%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1681292574917086228,29109,1681292574916682203,j2s6s300_link_base,0.2013167142868042,-0.4853084981441498,0.27021774649620056,-0.1630944013595581,0.7173801064491272,-0.19169259071350098,0.6496306657791138
1681292575015899760,29110,1681292575015713072,j2s6s300_link_base,0.1959211230278015,-0.49129143357276917,0.27584108710289,-0.16295810043811798,0.7174679040908813,-0.19162890315055847,0.6495866775512695
1681292575117073012,29111,1681292575116675176,j2s6s300_link_base,0.1897953301668167,-0.4973985254764557,0.2812349796295166,-0.16238829493522644,0.7176823019981384,-0.19196683168411255,0.6493926644325256
1681292575215916979,29112,1681292575215654508,j2s6s300_link_base,0.1840364784002304,-0.5028778910636902,0.286651611328125,-0.1628204584121704,0.717369556427002,-0.19135946035385132,0.6498092412948608
1681292575317095189,29113,1681292575316681370,j2s6s300_link_base,0.17810367047786713,-0.5080947279930115,0.29234325885772705,-0.16547904908657074,0.7122793197631836,-0.18985837697982788,0.6551554799079895
1681292575417086147,29114,1681292575416693571,j2s6s300_link_base,0.1722346395254135,-0.5135862231254578,0.2961174547672272,-0.16883015632629395,0.7042860984802246,-0.1867140233516693,0.6637886762619019
1681292575517083769,29115,1681292575516679936,j2s6s300_link_base,0.16589412093162537,-0.5198498964309692,0.29898419976234436,-0.17111751437187195,0.6976895332336426,-0.18418997526168823,0.670836865901947
1681292575617074285,29116,1681292575616678618,j2s6s300_link_base,0.1586591750383377,-0.5267898440361023,0.30066320300102234,-0.17229092121124268,0.6933258771896362,-0.18277859687805176,0.6754310131072998
1681292575718232299,29117,1681292575717750103,j2s6s300_link_base,0.15173125267028809,-0.5332291126251221,0.3016829788684845,-0.17345952987670898,0.6899381279945374,-0.18119022250175476,0.6790192723274231
1681292575817729965,29118,1681292575817571094,j2s6s300_link_base,0.144741028547287,-0.538442850112915,0.30241918563842773,-0.17509979009628296,0.6872997879981995,-0.1790877878665924,0.6818259358406067
1681292575917106797,29119,1681292575916713514,j2s6s300_link_base,0.13705554604530334,-0.5430461168289185,0.3021741509437561,-0.17497038841247559,0.6858961582183838,-0.1767832636833191,0.6838709712028503
1681292576018301305,29120,1681292576017833470,j2s6s300_link_base,0.131167471408844,-0.5468265414237976,0.3025788366794586,-0.17618384957313538,0.6848059296607971,-0.17618384957313538,0.6848059296607971
1681292576118054995,29121,1681292576117654390,j2s6s300_link_base,0.12604820728302002,-0.5499889850616455,0.3029169738292694,-0.17428696155548096,0.6834109425544739,-0.17798557877540588,0.6862176656723022
1681292576218089035,29122,1681292576217677219,j2s6s300_link_base,0.1232118308544159,-0.5521144866943359,0.30283597111701965,-0.17396633327007294,0.6828835010528564,-0.17819927632808685,0.6867684125900269
1681292576318052011,29123,1681292576317655928,j2s6s300_link_base,0.11987745761871338,-0.553543210029602,0.3035316467285156,-0.17379973828792572,0.6821926236152649,-0.1793738454580307,0.6871913075447083
1681292576418119074,29124,1681292576417703118,j2s6s300_link_base,0.11506462097167969,-0.5554846525192261,0.30365437269210815,-0.1725120097398758,0.6820951700210571,-0.1817542165517807,0.6869869828224182
1681292576518106620,29125,1681292576517680757,j2s6s300_link_base,0.10838662087917328,-0.5568034648895264,0.30422431230545044,-0.1721617579460144,0.6816197633743286,-0.18312281370162964,0.6871832609176636
1681292576618106781,29126,1681292576617689326,j2s6s300_link_base,0.10091826319694519,-0.5580118894577026,0.3039490282535553,-0.16941282153129578,0.6828143000602722,-0.18548539280891418,0.6860460042953491
1681292576718159001,29127,1681292576717694247,j2s6s300_link_base,0.09364935755729675,-0.5583811402320862,0.3032206594944,-0.16081559658050537,0.6860584020614624,-0.19119879603385925,0.6833046078681946
1681292576818065166,29128,1681292576817680800,j2s6s300_link_base,0.08609899878501892,-0.5589001774787903,0.3021664321422577,-0.14766114950180054,0.6909274458885193,-0.20342351496219635,0.677815854549408
1681292576917047254,29129,1681292576916679025,j2s6s300_link_base,0.07711125910282135,-0.5588740706443787,0.3026830852031708,-0.13374078273773193,0.6945760250091553,-0.21654343605041504,0.6728941202163696
1681292577017116070,29130,1681292577016705721,j2s6s300_link_base,0.06745162606239319,-0.55878746509552,0.30349263548851013,-0.12287193536758423,0.6968247890472412,-0.2277824878692627,0.6689191460609436
1681292577117083402,29131,1681292577116698616,j2s6s300_link_base,0.05726894736289978,-0.5585377216339111,0.30332326889038086,-0.1139126718044281,0.6983745694160461,-0.23519493639469147,0.666318416595459
1681292577215873110,29132,1681292577215673749,j2s6s300_link_base,0.04701411724090576,-0.558577299118042,0.30300647020339966,-0.10657033324241638,0.6993696093559265,-0.2413928508758545,0.6642698049545288
1681292577318019920,29133,1681292577317679100,j2s6s300_link_base,0.03676122426986694,-0.5588829517364502,0.30332151055336,-0.09772828221321106,0.6987102031707764,-0.2502294182777405,0.6630524396896362
1681292577418075815,29134,1681292577417713474,j2s6s300_link_base,0.02686333656311035,-0.5590936541557312,0.30317437648773193,-0.08743903040885925,0.6962910294532776,-0.2613121271133423,0.6627587080001831
1681292577518081752,29135,1681292577517690461,j2s6s300_link_base,0.01680232584476471,-0.5594910383224487,0.3041670322418213,-0.0774802565574646,0.6934042572975159,-0.2729228436946869,0.6623446941375732
1681292577617138290,29136,1681292577616690437,j2s6s300_link_base,0.0064424872398376465,-0.5598607659339905,0.3044690489768982,-0.06887385249137878,0.6924717426300049,-0.28099948167800903,0.6608923077583313
1681292577718043115,29137,1681292577717627907,j2s6s300_link_base,-0.0028666555881500244,-0.5605414509773254,0.30484452843666077,-0.06353312730789185,0.6920439600944519,-0.2871275842189789,0.6592394113540649
1681292577817133269,29138,1681292577816692286,j2s6s300_link_base,-0.01039046049118042,-0.5612552762031555,0.304896742105484,-0.06099793314933777,0.6908221244812012,-0.2902432084083557,0.6593958735466003
1681292577917139687,29139,1681292577916691665,j2s6s300_link_base,-0.019125327467918396,-0.5623059272766113,0.3047826290130615,-0.05818605422973633,0.6898585557937622,-0.29247432947158813,0.6596729159355164
1681292578017123290,29140,1681292578016687000,j2s6s300_link_base,-0.02815595269203186,-0.5629187226295471,0.3046214282512665,-0.05647915601730347,0.6891500949859619,-0.29400378465652466,0.6598818302154541
1681292578117066954,29141,1681292578116677523,j2s6s300_link_base,-0.03662644326686859,-0.5631117820739746,0.30401650071144104,-0.05431026220321655,0.6888200044631958,-0.29543596506118774,0.6597689390182495
1681292578217144428,29142,1681292578216693700,j2s6s300_link_base,-0.043852657079696655,-0.564164936542511,0.3032955527305603,-0.051377326250076294,0.6888992786407471,-0.2979596257209778,0.6587854027748108
1681292578317083841,29143,1681292578316678326,j2s6s300_link_base,-0.050575047731399536,-0.5653303861618042,0.30151253938674927,-0.04815438389778137,0.6891703605651855,-0.3005562722682953,0.6575646996498108
1681292578417101015,29144,1681292578416678051,j2s6s300_link_base,-0.05861133337020874,-0.5660033822059631,0.29798921942710876,-0.04491281509399414,0.6871176958084106,-0.30324679613113403,0.6587058305740356
1681292578517101752,29145,1681292578516677659,j2s6s300_link_base,-0.06713390350341797,-0.5669251680374146,0.2941479980945587,-0.036675989627838135,0.6806455850601196,-0.3137834072113037,0.6609964370727539
1681292578617067431,29146,1681292578616679034,j2s6s300_link_base,-0.07526019215583801,-0.5668768882751465,0.291412889957428,-0.021939754486083984,0.6736510396003723,-0.3306814134120941,0.6605775356292725
1681292578718112675,29147,1681292578717691320,j2s6s300_link_base,-0.08244475722312927,-0.5670505166053772,0.2869243323802948,-0.0012396574020385742,0.6732185482978821,-0.34517088532447815,0.6539360284805298
1681292578817134181,29148,1681292578816689305,j2s6s300_link_base,-0.09013977646827698,-0.56706303358078,0.28390932083129883,0.019369661808013916,0.6753530502319336,-0.358181357383728,0.6443827152252197
1681292578917124491,29149,1681292578916690408,j2s6s300_link_base,-0.09897294640541077,-0.5670942664146423,0.28225889801979065,0.037869155406951904,0.6769641637802124,-0.3730980157852173,0.6333115100860596
1681292579017086693,29150,1681292579016678620,j2s6s300_link_base,-0.10871607065200806,-0.5669171214103699,0.28107190132141113,0.052895426750183105,0.6757752895355225,-0.3900553584098816,0.6232067346572876
1681292579117073028,29151,1681292579116666757,j2s6s300_link_base,-0.1186567097902298,-0.5668641924858093,0.2802932560443878,0.0662727952003479,0.671550989151001,-0.4106521010398865,0.6131818890571594
1681292579217097321,29152,1681292579216676980,j2s6s300_link_base,-0.12853044271469116,-0.5669748187065125,0.2792063355445862,0.0809551477432251,0.6692330241203308,-0.4293974041938782,0.60099196434021
1681292579318170592,29153,1681292579317697246,j2s6s300_link_base,-0.13823118805885315,-0.5668544769287109,0.2780606746673584,0.09579330682754517,0.6670795679092407,-0.4469497799873352,0.5882724523544312
1681292579417050426,29154,1681292579416621306,j2s6s300_link_base,-0.14864704012870789,-0.5669218897819519,0.27732929587364197,0.1098918616771698,0.6615394353866577,-0.4676280617713928,0.5758587121963501
1681292579517089664,29155,1681292579516677917,j2s6s300_link_base,-0.1587076336145401,-0.566839337348938,0.27711114287376404,0.11996755003929138,0.6550948619842529,-0.4884754419326782,0.5637820363044739
1681292579617079654,29156,1681292579616644769,j2s6s300_link_base,-0.16963033378124237,-0.5667861700057983,0.2776067852973938,0.12830214202404022,0.6478480696678162,-0.5105265378952026,0.5506305694580078
1681292579717096755,29157,1681292579716688486,j2s6s300_link_base,-0.18000109493732452,-0.5666042566299438,0.27735814452171326,0.13823236525058746,0.6404850482940674,-0.5305911898612976,0.537720799446106
1681292579817072555,29158,1681292579816647019,j2s6s300_link_base,-0.18985596299171448,-0.5666599869728088,0.27642083168029785,0.15078167617321014,0.6341245770454407,-0.5481432676315308,0.5241085886955261
1681292579915944119,29159,1681292579915621388,j2s6s300_link_base,-0.19987592101097107,-0.5664847493171692,0.27430281043052673,0.16471953690052032,0.629609227180481,-0.5635653138160706,0.508776843547821
1681292580017045474,29160,1681292580016642326,j2s6s300_link_base,-0.21076008677482605,-0.566358208656311,0.27301421761512756,0.17508333921432495,0.6237332224845886,-0.5818063616752625,0.4917357563972473
1681292580117032102,29161,1681292580116643158,j2s6s300_link_base,-0.2204589545726776,-0.5662656426429749,0.2700740396976471,0.18572363257408142,0.6175795197486877,-0.5983335375785828,0.4754990339279175
1681292580217053895,29162,1681292580216658780,j2s6s300_link_base,-0.22988435626029968,-0.566101610660553,0.26692867279052734,0.19818562269210815,0.6111869812011719,-0.6133266091346741,0.4593510329723358
1681292580317039127,29163,1681292580316643650,j2s6s300_link_base,-0.23908501863479614,-0.5656618475914001,0.26434698700904846,0.213612362742424,0.6059059500694275,-0.6249023079872131,0.44355911016464233
1681292580417019692,29164,1681292580416644356,j2s6s300_link_base,-0.24850153923034668,-0.5653247833251953,0.259929358959198,0.23304086923599243,0.6035391092300415,-0.6314117908477783,0.42749470472335815
1681292580517083108,29165,1681292580516647976,j2s6s300_link_base,-0.25799086689949036,-0.5648407936096191,0.2559107542037964,0.2524375319480896,0.6028441190719604,-0.6360675692558289,0.4102100729942322
1681292580617124843,29166,1681292580616687183,j2s6s300_link_base,-0.2679520845413208,-0.5641385316848755,0.2520298957824707,0.2715778350830078,0.6000490188598633,-0.6416266560554504,0.3930674195289612
1681292580715873690,29167,1681292580715631882,j2s6s300_link_base,-0.276090145111084,-0.5633261203765869,0.2493109554052353,0.2837073504924774,0.5966065526008606,-0.6478139758110046,0.37935203313827515
1681292580817010270,29168,1681292580816637581,j2s6s300_link_base,-0.28185364603996277,-0.561339259147644,0.24415281414985657,0.2899381220340729,0.5943339467048645,-0.6512764096260071,0.37221238017082214
1681292580917138252,29169,1681292580916685128,j2s6s300_link_base,-0.2875404953956604,-0.5565594434738159,0.24054981768131256,0.29277482628822327,0.591357946395874,-0.6549256443977356,0.36830848455429077
1681292581017146804,29170,1681292581016689465,j2s6s300_link_base,-0.2949927747249603,-0.5502647161483765,0.2376357764005661,0.29807883501052856,0.5889784693717957,-0.6574203372001648,0.36338943243026733
1681292581117073782,29171,1681292581116638848,j2s6s300_link_base,-0.30063727498054504,-0.543353796005249,0.2350730448961258,0.3059547543525696,0.5891399383544922,-0.6567789912223816,0.3576969802379608
1681292581217143828,29172,1681292581216687272,j2s6s300_link_base,-0.3051532506942749,-0.5354151725769043,0.2327607274055481,0.31536367535591125,0.5921244621276855,-0.6540337800979614,0.34953415393829346
1681292581317133414,29173,1681292581316687842,j2s6s300_link_base,-0.30986288189888,-0.5276859998703003,0.23174060881137848,0.32312604784965515,0.5939828753471375,-0.6525949835777283,0.3418971002101898
1681292581417147341,29174,1681292581416689387,j2s6s300_link_base,-0.3132898211479187,-0.5215791463851929,0.23092052340507507,0.328838586807251,0.595399022102356,-0.6512327790260315,0.33654269576072693
1681292581515796151,29175,1681292581515567937,j2s6s300_link_base,-0.31511861085891724,-0.5169681310653687,0.2292511761188507,0.3336039185523987,0.5960588455200195,-0.6503927707672119,0.33228206634521484
1681292581617134138,29176,1681292581616687716,j2s6s300_link_base,-0.31705498695373535,-0.513454258441925,0.22705784440040588,0.3394731283187866,0.59503173828125,-0.650917649269104,0.32711073756217957
1681292581717151392,29177,1681292581716687858,j2s6s300_link_base,-0.31856274604797363,-0.5111425518989563,0.22568729519844055,0.3428846597671509,0.5935350656509399,-0.6528722643852234,0.3223414123058319
1681292581817138194,29178,1681292581816690739,j2s6s300_link_base,-0.31935930252075195,-0.5093830823898315,0.22309379279613495,0.34525564312934875,0.5920320153236389,-0.6542845368385315,0.31970033049583435
1681292581917068024,29179,1681292581916684770,j2s6s300_link_base,-0.31928396224975586,-0.5073690414428711,0.22027312219142914,0.3466182053089142,0.5907589197158813,-0.6551555395126343,0.3187960088253021
1681292582017127742,29180,1681292582016687661,j2s6s300_link_base,-0.3194085955619812,-0.5036548376083374,0.21810397505760193,0.34727537631988525,0.5896512269973755,-0.6565247774124146,0.31731143593788147
1681292582117071576,29181,1681292582116647043,j2s6s300_link_base,-0.31933945417404175,-0.4971718192100525,0.21693098545074463,0.3473254144191742,0.5888758301734924,-0.657475471496582,0.31672751903533936
1681292582217125259,29182,1681292582216681216,j2s6s300_link_base,-0.3188325762748718,-0.48958179354667664,0.21579596400260925,0.34728050231933594,0.5886123776435852,-0.6579458713531494,0.3162895739078522
1681292582315832572,29183,1681292582315639530,j2s6s300_link_base,-0.31850484013557434,-0.4823743402957916,0.21421033143997192,0.3479803800582886,0.5887194871902466,-0.6577258706092834,0.31577813625335693
1681292582416966967,29184,1681292582416623249,j2s6s300_link_base,-0.3180989623069763,-0.4764877259731293,0.21293962001800537,0.34875187277793884,0.5876163840293884,-0.6583852767944336,0.31560713052749634
1681292582517026275,29185,1681292582516633959,j2s6s300_link_base,-0.3182028532028198,-0.47175368666648865,0.21022015810012817,0.3508132994174957,0.5837857127189636,-0.661980390548706,0.3128996193408966
1681292582617096544,29186,1681292582616719961,j2s6s300_link_base,-0.3183954656124115,-0.4684455096721649,0.20624969899654388,0.352168470621109,0.5780320763587952,-0.6675635576248169,0.3101855218410492
1681292582718132398,29187,1681292582717690677,j2s6s300_link_base,-0.31813207268714905,-0.46609699726104736,0.20104408264160156,0.35224369168281555,0.5729922652244568,-0.6719876527786255,0.30989813804626465
1681292582817110974,29188,1681292582816711786,j2s6s300_link_base,-0.3184775114059448,-0.4639570713043213,0.19612950086593628,0.35270291566848755,0.5696291327476501,-0.6749562621116638,0.3091237246990204
1681292582917060956,29189,1681292582916678955,j2s6s300_link_base,-0.31773415207862854,-0.4627021551132202,0.19191254675388336,0.3525264859199524,0.5707259178161621,-0.6729212999343872,0.3117273151874542
1681292583016948986,29190,1681292583016631040,j2s6s300_link_base,-0.3170899748802185,-0.4615987539291382,0.18974703550338745,0.3499187231063843,0.572990357875824,-0.6707150936126709,0.3152461647987366
1681292583115767138,29191,1681292583115648044,j2s6s300_link_base,-0.31704238057136536,-0.4606480002403259,0.18755821883678436,0.3480985760688782,0.5759934782981873,-0.6682049036026001,0.31711360812187195
1681292583217059243,29192,1681292583216679174,j2s6s300_link_base,-0.317254900932312,-0.45986658334732056,0.1858849674463272,0.3469837009906769,0.5781993269920349,-0.6663905382156372,0.31813767552375793
1681292583317076594,29193,1681292583316687711,j2s6s300_link_base,-0.3174607455730438,-0.45915526151657104,0.18474431335926056,0.34612056612968445,0.5796428322792053,-0.6651872396469116,0.3189679682254791
1681292583417083959,29194,1681292583416689876,j2s6s300_link_base,-0.3177660405635834,-0.45832690596580505,0.1826878786087036,0.3461766541004181,0.5804974436759949,-0.6639243960380554,0.31998249888420105
1681292583517076136,29195,1681292583516689031,j2s6s300_link_base,-0.31788644194602966,-0.4570024013519287,0.17821362614631653,0.34659692645072937,0.5818731784820557,-0.6622346639633179,0.32052987813949585
1681292583618098361,29196,1681292583617688476,j2s6s300_link_base,-0.31770750880241394,-0.45463553071022034,0.17181354761123657,0.34624189138412476,0.5838414430618286,-0.6609556078910828,0.3199741840362549
1681292583717106570,29197,1681292583716707171,j2s6s300_link_base,-0.3173735439777374,-0.4511178731918335,0.16543324291706085,0.3459073305130005,0.5847775340080261,-0.6600818037986755,0.3204299211502075
1681292583817077937,29198,1681292583816676497,j2s6s300_link_base,-0.3177340626716614,-0.4465802311897278,0.16060471534729004,0.34521055221557617,0.5853275656700134,-0.6602780222892761,0.31977200508117676
1681292583915840486,29199,1681292583915678562,j2s6s300_link_base,-0.3183254897594452,-0.44107764959335327,0.15714919567108154,0.3455294668674469,0.586128294467926,-0.6600594520568848,0.3184095323085785
