%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1681292359917265859,26959,1681292359916796465,j2s6s300_link_base,-0.1122267097234726,-0.6407718062400818,0.2421106994152069,0.02154935896396637,0.7786490321159363,-0.34786325693130493,0.521759033203125
1681292360016138846,26960,1681292360015918432,j2s6s300_link_base,-0.12046022713184357,-0.6432753801345825,0.24315145611763,0.032821863889694214,0.7792216539382935,-0.3585413694381714,0.51301509141922
1681292360117174291,26961,1681292360116796857,j2s6s300_link_base,-0.12900760769844055,-0.6465820074081421,0.24236449599266052,0.046569764614105225,0.7843563556671143,-0.3667604923248291,0.498099684715271
1681292360217189929,26962,1681292360216752485,j2s6s300_link_base,-0.13657522201538086,-0.6496420502662659,0.2416200339794159,0.06168520450592041,0.7903180718421936,-0.37543463706970215,0.4802510142326355
1681292360317258970,26963,1681292360316798904,j2s6s300_link_base,-0.14438794553279877,-0.6519172191619873,0.24153289198875427,0.07349103689193726,0.7935250997543335,-0.38395512104034424,0.46636414527893066
1681292360414956383,26964,1681292360414743497,j2s6s300_link_base,-0.15333129465579987,-0.6538065671920776,0.24195653200149536,0.08382223546504974,0.7938933372497559,-0.3931509256362915,0.45622292160987854
1681292360517188681,26965,1681292360516792650,j2s6s300_link_base,-0.1625714749097824,-0.6556199789047241,0.242569237947464,0.09435339272022247,0.7907058596611023,-0.40650850534439087,0.44792014360427856
1681292360617168244,26966,1681292360616754260,j2s6s300_link_base,-0.1710434854030609,-0.6574201583862305,0.2431233674287796,0.10671690106391907,0.7836836576461792,-0.42450276017189026,0.4407367408275604
1681292360718203843,26967,1681292360717791440,j2s6s300_link_base,-0.17887884378433228,-0.6591312885284424,0.24419330060482025,0.11880788207054138,0.7745291590690613,-0.44404855370521545,0.4345228374004364
1681292360817016472,26968,1681292360816808620,j2s6s300_link_base,-0.18605805933475494,-0.6609079241752625,0.2452208250761032,0.1293870508670807,0.7657836675643921,-0.4610476493835449,0.42926621437072754
1681292360918178803,26969,1681292360917792299,j2s6s300_link_base,-0.1920819729566574,-0.6624941229820251,0.24608317017555237,0.1380188912153244,0.757966935634613,-0.4753142297267914,0.42486876249313354
1681292361018235944,26970,1681292361017794608,j2s6s300_link_base,-0.19553910195827484,-0.6633923649787903,0.24602076411247253,0.14378339052200317,0.7519466876983643,-0.485177218914032,0.42249906063079834
1681292361118223822,26971,1681292361117794129,j2s6s300_link_base,-0.1975095570087433,-0.664150595664978,0.24516503512859344,0.14790542423725128,0.7477149963378906,-0.4918287992477417,0.42089277505874634
1681292361217223020,26972,1681292361216814540,j2s6s300_link_base,-0.1991783082485199,-0.6647485494613647,0.24494388699531555,0.1513022631406784,0.7444223165512085,-0.49679216742515564,0.41969114542007446
1681292361317189316,26973,1681292361316790851,j2s6s300_link_base,-0.2005186378955841,-0.6653358936309814,0.24466866254806519,0.153657004237175,0.7420639395713806,-0.5005255937576294,0.41857481002807617
1681292361417228188,26974,1681292361416786927,j2s6s300_link_base,-0.2015378773212433,-0.6657402515411377,0.2445630133152008,0.15577197074890137,0.7402687072753906,-0.5030237436294556,0.41797661781311035
1681292361517225036,26975,1681292361516785377,j2s6s300_link_base,-0.20226909220218658,-0.6660528182983398,0.24472713470458984,0.15713739395141602,0.7389506101608276,-0.5049080848693848,0.4175257682800293
1681292361616884614,26976,1681292361616694979,j2s6s300_link_base,-0.20277324318885803,-0.6662658452987671,0.24467767775058746,0.15776950120925903,0.7381470799446106,-0.5063253045082092,0.4169919192790985
1681292361717160396,26977,1681292361716793869,j2s6s300_link_base,-0.20285794138908386,-0.6662606000900269,0.24461014568805695,0.1578853577375412,0.7380217909812927,-0.5065937042236328,0.4168441891670227
1681292361817187664,26978,1681292361816796790,j2s6s300_link_base,-0.20314912497997284,-0.6660907864570618,0.24426105618476868,0.15828490257263184,0.7380282878875732,-0.5065063238143921,0.41678717732429504
1681292361917163015,26979,1681292361916746663,j2s6s300_link_base,-0.20441652834415436,-0.6658744215965271,0.2442585676908493,0.1594686508178711,0.737604022026062,-0.5070809721946716,0.41638803482055664
1681292362017238565,26980,1681292362016789435,j2s6s300_link_base,-0.20557594299316406,-0.6659040451049805,0.2446386218070984,0.1606401652097702,0.7368288636207581,-0.5080905556678772,0.41607925295829773
1681292362117255669,26981,1681292362116808330,j2s6s300_link_base,-0.2080112248659134,-0.6662505865097046,0.2454008162021637,0.1643647998571396,0.7327762842178345,-0.5147289037704468,0.41361498832702637
1681292362215150810,26982,1681292362214918807,j2s6s300_link_base,-0.21204575896263123,-0.6657342910766602,0.24509543180465698,0.17349369823932648,0.7242066860198975,-0.5283221006393433,0.4077993631362915
1681292362317161431,26983,1681292362316791196,j2s6s300_link_base,-0.21557053923606873,-0.6646808385848999,0.2460862696170807,0.18033328652381897,0.7144235968589783,-0.5421221852302551,0.4039582312107086
1681292362416265599,26984,1681292362415793471,j2s6s300_link_base,-0.22178338468074799,-0.6633552312850952,0.24686270952224731,0.18620198965072632,0.707181990146637,-0.5519566535949707,0.40070709586143494
1681292362517246736,26985,1681292362516786782,j2s6s300_link_base,-0.22830861806869507,-0.6609259843826294,0.24624498188495636,0.19601207971572876,0.7032277584075928,-0.5576236844062805,0.39510223269462585
1681292362617243546,26986,1681292362616792197,j2s6s300_link_base,-0.23489466309547424,-0.6571297645568848,0.24566982686519623,0.20492017269134521,0.7009961009025574,-0.5622757077217102,0.3878895044326782
1681292362717190510,26987,1681292362716792544,j2s6s300_link_base,-0.24301345646381378,-0.6520384550094604,0.24506379663944244,0.21397465467453003,0.6970244646072388,-0.5694127082824707,0.37965863943099976
1681292362817252475,26988,1681292362816788216,j2s6s300_link_base,-0.2514858841896057,-0.6464910507202148,0.2449280321598053,0.22533711791038513,0.6867275238037109,-0.5832650661468506,0.3707161247730255
1681292362917236834,26989,1681292362916789281,j2s6s300_link_base,-0.2581877112388611,-0.6411319971084595,0.2471817135810852,0.2338460385799408,0.6728776097297668,-0.6007664799690247,0.3628104627132416
1681292363017176643,26990,1681292363016800161,j2s6s300_link_base,-0.26277977228164673,-0.6369582414627075,0.24829283356666565,0.2413794994354248,0.6604889631271362,-0.6152068972587585,0.3563859164714813
1681292363117180063,26991,1681292363116791944,j2s6s300_link_base,-0.266177237033844,-0.633713960647583,0.24808171391487122,0.24791155755519867,0.6513115763664246,-0.6249657869338989,0.3517822325229645
1681292363217193411,26992,1681292363216787797,j2s6s300_link_base,-0.2685315012931824,-0.6312756538391113,0.2465788722038269,0.2535911202430725,0.6450023651123047,-0.6309850811958313,0.34859904646873474
1681292363316238636,26993,1681292363315793592,j2s6s300_link_base,-0.2705903649330139,-0.6296136379241943,0.24625900387763977,0.2572259306907654,0.640017569065094,-0.6361206769943237,0.3457784056663513
1681292363417094363,26994,1681292363416751622,j2s6s300_link_base,-0.2721325159072876,-0.6283892393112183,0.24576161801815033,0.26060014963150024,0.6364107131958008,-0.639248788356781,0.34413647651672363
1681292363517138168,26995,1681292363516757092,j2s6s300_link_base,-0.2733076214790344,-0.6275544166564941,0.24576516449451447,0.2622433304786682,0.6337513327598572,-0.642103374004364,0.3424779176712036
1681292363617192419,26996,1681292363616793663,j2s6s300_link_base,-0.27420803904533386,-0.6269367337226868,0.24601663649082184,0.26312023401260376,0.63169926404953,-0.6443379521369934,0.34139764308929443
1681292363717177414,26997,1681292363716781919,j2s6s300_link_base,-0.27629920840263367,-0.6258049011230469,0.2456873655319214,0.2652992606163025,0.6300352811813354,-0.645904004573822,0.3398233652114868
1681292363817235848,26998,1681292363816807882,j2s6s300_link_base,-0.27733397483825684,-0.6242372989654541,0.2450515627861023,0.2670133411884308,0.6292864680290222,-0.6464153528213501,0.3388946056365967
1681292363917225145,26999,1681292363916790539,j2s6s300_link_base,-0.2771376073360443,-0.6190512180328369,0.2424677610397339,0.2710634171962738,0.6305494904518127,-0.6445003747940063,0.33697354793548584
1681292364017224972,27000,1681292364016789593,j2s6s300_link_base,-0.2776468098163605,-0.6100245714187622,0.24268634617328644,0.27904829382896423,0.6328521370887756,-0.6427714824676514,0.3293554484844208
1681292364117161298,27001,1681292364116788679,j2s6s300_link_base,-0.2781735956668854,-0.599951982498169,0.24275021255016327,0.28811103105545044,0.6360741257667542,-0.639690101146698,0.3212449550628662
1681292364216218034,27002,1681292364215778165,j2s6s300_link_base,-0.27758660912513733,-0.5900624990463257,0.24141651391983032,0.29454562067985535,0.6392421722412109,-0.6366865038871765,0.3150279223918915
1681292364318208720,27003,1681292364317790150,j2s6s300_link_base,-0.27847611904144287,-0.5804656744003296,0.2389349490404129,0.3008023798465729,0.6400460600852966,-0.6361802220344543,0.3084374964237213
1681292364417136812,27004,1681292364416757148,j2s6s300_link_base,-0.27847743034362793,-0.5713587999343872,0.23607312142848969,0.30392026901245117,0.6397305130958557,-0.6369017958641052,0.3045216500759125
1681292364517221890,27005,1681292364516788169,j2s6s300_link_base,-0.27845218777656555,-0.5623092651367188,0.23420946300029755,0.30570071935653687,0.6385449767112732,-0.6384479999542236,0.30197954177856445
1681292364617234384,27006,1681292364616789380,j2s6s300_link_base,-0.2790313959121704,-0.5527398586273193,0.23213152587413788,0.3081539571285248,0.63755202293396,-0.639154314994812,0.30008378624916077
1681292364717187958,27007,1681292364716787569,j2s6s300_link_base,-0.2804337739944458,-0.5435497760772705,0.23049935698509216,0.30875158309936523,0.6376484632492065,-0.6393441557884216,0.2988576292991638
1681292364817170241,27008,1681292364816784476,j2s6s300_link_base,-0.2849181592464447,-0.5364998579025269,0.23035958409309387,0.30856600403785706,0.6371651291847229,-0.640053927898407,0.29856085777282715
1681292364917158310,27009,1681292364916790203,j2s6s300_link_base,-0.2907606363296509,-0.5308489799499512,0.23008409142494202,0.3079070448875427,0.6372847557067871,-0.6406662464141846,0.2976711392402649
1681292365018194428,27010,1681292365017754680,j2s6s300_link_base,-0.29654794931411743,-0.5265144109725952,0.2289738953113556,0.30861154198646545,0.6372553110122681,-0.6407939195632935,0.29672831296920776
1681292365116139556,27011,1681292365115746873,j2s6s300_link_base,-0.30131903290748596,-0.5237306356430054,0.22903504967689514,0.3102997839450836,0.6336585283279419,-0.6438449621200562,0.29606521129608154
1681292365217138621,27012,1681292365216743371,j2s6s300_link_base,-0.30491021275520325,-0.52158522605896,0.22838662564754486,0.31243398785591125,0.6296896934509277,-0.6472446322441101,0.2948734760284424
1681292365317224362,27013,1681292365316821604,j2s6s300_link_base,-0.30825623869895935,-0.5202395915985107,0.22872203588485718,0.31487300992012024,0.6237767934799194,-0.6528639197349548,0.2924487888813019
1681292365417113114,27014,1681292365416745195,j2s6s300_link_base,-0.30992650985717773,-0.5191988945007324,0.2282477617263794,0.3165038824081421,0.6197182536125183,-0.6569926738739014,0.290060818195343
1681292365517218646,27015,1681292365516792018,j2s6s300_link_base,-0.3109685778617859,-0.5182974934577942,0.22822028398513794,0.3176468014717102,0.6163634657859802,-0.6602263450622559,0.2886136472225189
1681292365617178458,27016,1681292365616789267,j2s6s300_link_base,-0.31097763776779175,-0.5172216892242432,0.22776436805725098,0.3184219002723694,0.6145194172859192,-0.6618489027023315,0.28797462582588196
1681292365717228905,27017,1681292365716787976,j2s6s300_link_base,-0.3109276294708252,-0.514809250831604,0.22728125751018524,0.3195919096469879,0.6131753325462341,-0.6625794768333435,0.2878636121749878
1681292365817153337,27018,1681292365816791891,j2s6s300_link_base,-0.3112032115459442,-0.5100577473640442,0.22717534005641937,0.3201991021633148,0.6115264296531677,-0.6640610098838806,0.28728222846984863
1681292365917177101,27019,1681292365916793208,j2s6s300_link_base,-0.31130531430244446,-0.5035561323165894,0.22613275051116943,0.320647269487381,0.6114147305488586,-0.6642968058586121,0.2864735722541809
1681292366017180049,27020,1681292366016808444,j2s6s300_link_base,-0.3111543655395508,-0.49755048751831055,0.22427214682102203,0.3210555911064148,0.6108699440956116,-0.6645107865333557,0.28668224811553955
1681292366117190130,27021,1681292366116786532,j2s6s300_link_base,-0.3119610548019409,-0.49280592799186707,0.22123925387859344,0.32093143463134766,0.609813928604126,-0.6658474206924438,0.28596723079681396
1681292366217220815,27022,1681292366216794489,j2s6s300_link_base,-0.31235095858573914,-0.48936909437179565,0.21634356677532196,0.32191166281700134,0.6098230481147766,-0.6656317114830017,0.2853472828865051
1681292366317218618,27023,1681292366316787271,j2s6s300_link_base,-0.3126462399959564,-0.4868234395980835,0.21241772174835205,0.3223952651023865,0.6089833378791809,-0.666095495223999,0.28551244735717773
1681292366417238835,27024,1681292366416790784,j2s6s300_link_base,-0.3134291470050812,-0.4848037660121918,0.20926299691200256,0.3219949007034302,0.6086972951889038,-0.6669620275497437,0.2845495045185089
1681292366517173661,27025,1681292366516775580,j2s6s300_link_base,-0.3137594759464264,-0.4821256399154663,0.20637360215187073,0.32234689593315125,0.6087190508842468,-0.6669348478317261,0.28416821360588074
1681292366617181989,27026,1681292366616742764,j2s6s300_link_base,-0.3126945495605469,-0.4765510559082031,0.20459693670272827,0.3217970132827759,0.608700692653656,-0.666681706905365,0.28542184829711914
1681292366717190821,27027,1681292366716744225,j2s6s300_link_base,-0.311821311712265,-0.4679076671600342,0.20327307283878326,0.32087594270706177,0.6093933582305908,-0.6664707064628601,0.28547370433807373
1681292366817150980,27028,1681292366816744910,j2s6s300_link_base,-0.31162434816360474,-0.4585510492324829,0.2014937847852707,0.32363298535346985,0.6104699373245239,-0.6648238301277161,0.28389671444892883
1681292366917141949,27029,1681292366916745353,j2s6s300_link_base,-0.3118695020675659,-0.44989097118377686,0.19965629279613495,0.329302042722702,0.6121437549591064,-0.662361741065979,0.27949443459510803
1681292367017188339,27030,1681292367016760448,j2s6s300_link_base,-0.3120470345020294,-0.44344452023506165,0.19796627759933472,0.334336519241333,0.6132026314735413,-0.6603838205337524,0.27585309743881226
1681292367117171092,27031,1681292367116744483,j2s6s300_link_base,-0.31269198656082153,-0.4387403130531311,0.19508619606494904,0.3370916545391083,0.6148695349693298,-0.6592850089073181,0.2713816165924072
1681292367215121777,27032,1681292367214884184,j2s6s300_link_base,-0.3127158582210541,-0.43538573384284973,0.18894067406654358,0.33962196111679077,0.6166111826896667,-0.6575263142585754,0.26852691173553467
1681292367316131991,27033,1681292367315725254,j2s6s300_link_base,-0.31294912099838257,-0.432981014251709,0.18268199265003204,0.3409980237483978,0.6171531677246094,-0.6571634411811829,0.26641812920570374
1681292367417181521,27034,1681292367416745047,j2s6s300_link_base,-0.31340306997299194,-0.4309695363044739,0.17736545205116272,0.3424987196922302,0.617107629776001,-0.6570034027099609,0.26498928666114807
1681292367517184712,27035,1681292367516792018,j2s6s300_link_base,-0.3136433959007263,-0.42919304966926575,0.17207732796669006,0.34476417303085327,0.617515504360199,-0.6557393670082092,0.2642311751842499
1681292367617249205,27036,1681292367616788050,j2s6s300_link_base,-0.31361669301986694,-0.4278254806995392,0.16790266335010529,0.3457658290863037,0.6177566051483154,-0.6552868485450745,0.2634805142879486
1681292367717245114,27037,1681292367716786455,j2s6s300_link_base,-0.3134739100933075,-0.4268152713775635,0.16383199393749237,0.34653764963150024,0.6175164580345154,-0.6551734209060669,0.2633111774921417
1681292367817234207,27038,1681292367816785133,j2s6s300_link_base,-0.3134440779685974,-0.42607831954956055,0.1592305451631546,0.34750351309776306,0.6172170639038086,-0.6548676490783691,0.26350101828575134
1681292367917226878,27039,1681292367916752705,j2s6s300_link_base,-0.31331557035446167,-0.42496079206466675,0.15501658618450165,0.34714317321777344,0.6177821755409241,-0.6546429395675659,0.2632097899913788
1681292368017233578,27040,1681292368016787600,j2s6s300_link_base,-0.3126847445964813,-0.42233869433403015,0.15257804095745087,0.34469279646873474,0.6203128695487976,-0.6523204445838928,0.266227126121521
1681292368116025346,27041,1681292368115748720,j2s6s300_link_base,-0.3117959499359131,-0.4169572591781616,0.1487661451101303,0.34043294191360474,0.6292116045951843,-0.6439841389656067,0.27107667922973633
1681292368217234155,27042,1681292368216789658,j2s6s300_link_base,-0.3116050958633423,-0.4105907678604126,0.14553441107273102,0.33679112792015076,0.6377736330032349,-0.635503351688385,0.27559414505958557
1681292368317184494,27043,1681292368316787835,j2s6s300_link_base,-0.31265756487846375,-0.4053301513195038,0.14290307462215424,0.33457571268081665,0.6421650648117065,-0.6312447190284729,0.2778726816177368
1681292368417246482,27044,1681292368416785222,j2s6s300_link_base,-0.31458747386932373,-0.4011601209640503,0.13754680752754211,0.3362770676612854,0.640915036201477,-0.6322734355926514,0.27636173367500305
1681292368517252347,27045,1681292368516785157,j2s6s300_link_base,-0.315143883228302,-0.3982231616973877,0.13036780059337616,0.33785396814346313,0.6379668712615967,-0.6350786685943604,0.2748234272003174
1681292368617236719,27046,1681292368616789114,j2s6s300_link_base,-0.31566596031188965,-0.39595672488212585,0.1240992546081543,0.3388102948665619,0.6351162195205688,-0.6379743814468384,0.2735392153263092
1681292368717253459,27047,1681292368716789462,j2s6s300_link_base,-0.3158159554004669,-0.3943053185939789,0.11859539151191711,0.3397727310657501,0.6336343884468079,-0.6393950581550598,0.2724628150463104
1681292368817168974,27048,1681292368816730763,j2s6s300_link_base,-0.3161213994026184,-0.3930218815803528,0.11459050327539444,0.3406025469303131,0.6322597861289978,-0.6406509876251221,0.27166855335235596
1681292368915961921,27049,1681292368915734447,j2s6s300_link_base,-0.31629160046577454,-0.3922031819820404,0.1117948591709137,0.34157150983810425,0.6308414340019226,-0.641501247882843,0.2717428207397461
