%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1681292512017121206,28480,1681292512016701781,j2s6s300_link_base,0.24924848973751068,-0.4548915922641754,0.28236737847328186,-0.12876906991004944,0.7016886472702026,-0.1972196251153946,0.6724254488945007
1681292512117151623,28481,1681292512116721458,j2s6s300_link_base,0.24755297601222992,-0.4556522071361542,0.2822962999343872,-0.12770363688468933,0.7019797563552856,-0.19823813438415527,0.6720253229141235
1681292512217130217,28482,1681292512216697290,j2s6s300_link_base,0.241903617978096,-0.4555213451385498,0.2815650403499603,-0.12804925441741943,0.7029619216918945,-0.19812995195388794,0.6709638237953186
1681292512317070291,28483,1681292512316666462,j2s6s300_link_base,0.23306038975715637,-0.45476195216178894,0.28132298588752747,-0.13233071565628052,0.703727662563324,-0.1962152123451233,0.6698921918869019
1681292512417174121,28484,1681292512416733068,j2s6s300_link_base,0.22398528456687927,-0.4539532959461212,0.2815566062927246,-0.1406812220811844,0.7055723667144775,-0.18764585256576538,0.6687043905258179
1681292512518327080,28485,1681292512517713419,j2s6s300_link_base,0.2150842398405075,-0.45509472489356995,0.28155428171157837,-0.14937478303909302,0.7083995342254639,-0.17784318327903748,0.6665051579475403
1681292512617119976,28486,1681292512616670817,j2s6s300_link_base,0.20783182978630066,-0.4572318196296692,0.281952440738678,-0.15539391338825226,0.7103742361068726,-0.17153742909431458,0.6646774411201477
1681292512716892310,28487,1681292512716673970,j2s6s300_link_base,0.2021840512752533,-0.4585254490375519,0.282278835773468,0.15978160500526428,-0.7111344337463379,0.16797056794166565,-0.663734495639801
1681292512818103086,28488,1681292512817651095,j2s6s300_link_base,0.19644798338413239,-0.45966964960098267,0.2827026844024658,0.15895596146583557,-0.7107963562011719,0.1694517582654953,-0.6639183759689331
1681292512917158347,28489,1681292512916714410,j2s6s300_link_base,0.19125892221927643,-0.4607536792755127,0.2829984426498413,-0.15617896616458893,0.7106739282608032,-0.1719243824481964,0.6640728712081909
1681292513017121015,28490,1681292513016718070,j2s6s300_link_base,0.18479539453983307,-0.4607754349708557,0.2832774519920349,-0.15448099374771118,0.7100365161895752,-0.17311379313468933,0.664842426776886
1681292513117145641,28491,1681292513116719308,j2s6s300_link_base,0.17747879028320312,-0.461571604013443,0.2836005389690399,-0.1538439691066742,0.7091879844665527,-0.1746247410774231,0.6655002236366272
1681292513217151505,28492,1681292513216712398,j2s6s300_link_base,0.1694614738225937,-0.4633488059043884,0.2837523818016052,-0.15427346527576447,0.7086274027824402,-0.1764264851808548,0.6655228137969971
1681292513317163490,28493,1681292513316713756,j2s6s300_link_base,0.16233667731285095,-0.4668464660644531,0.28409862518310547,-0.15320459008216858,0.7084466218948364,-0.1781727373600006,0.6654970645904541
1681292513417148724,28494,1681292513416706998,j2s6s300_link_base,0.15661539137363434,-0.4721221923828125,0.2843669652938843,-0.15229874849319458,0.708277702331543,-0.17886441946029663,0.6656991839408875
1681292513517650651,28495,1681292513517552395,j2s6s300_link_base,0.1501317322254181,-0.47884243726730347,0.28405526280403137,-0.1515740156173706,0.7085548639297485,-0.17823141813278198,0.6657393574714661
1681292513617058687,28496,1681292513616667948,j2s6s300_link_base,0.14327320456504822,-0.48492300510406494,0.28326091170310974,-0.1518729031085968,0.7090882658958435,-0.17695501446723938,0.6654436588287354
1681292513717059365,28497,1681292513716670739,j2s6s300_link_base,0.13595089316368103,-0.4897536039352417,0.28323793411254883,-0.15241074562072754,0.7086924910545349,-0.17539778351783752,0.6661543846130371
1681292513817056852,28498,1681292513816669011,j2s6s300_link_base,0.12835100293159485,-0.49475768208503723,0.28284966945648193,-0.15197569131851196,0.7101536989212036,-0.1753830760717392,0.6646997332572937
1681292513917115190,28499,1681292513916717361,j2s6s300_link_base,0.12264329195022583,-0.4982389807701111,0.2824559211730957,-0.15111754834651947,0.7129153609275818,-0.17537835240364075,0.6619347929954529
1681292514017066790,28500,1681292514016683643,j2s6s300_link_base,0.11753194034099579,-0.5013478398323059,0.28317990899086,-0.14931830763816833,0.7153198719024658,-0.17738094925880432,0.6592097878456116
1681292514117129840,28501,1681292514116712301,j2s6s300_link_base,0.11327546834945679,-0.5044119954109192,0.2833351194858551,-0.1469312310218811,0.7178109288215637,-0.17976272106170654,0.6563870906829834
1681292514217099345,28502,1681292514216716353,j2s6s300_link_base,0.10636177659034729,-0.5070183873176575,0.28356409072875977,-0.14419089257717133,0.7199649214744568,-0.18353991210460663,0.653584361076355
1681292514317040210,28503,1681292514316658667,j2s6s300_link_base,0.09708747267723083,-0.5099682211875916,0.2835279703140259,-0.14014706015586853,0.7216957807540894,-0.189321830868721,0.6509003639221191
1681292514417137621,28504,1681292514416712422,j2s6s300_link_base,0.0879317969083786,-0.5131539702415466,0.2830207645893097,-0.1336236596107483,0.7221530675888062,-0.19606098532676697,0.649769127368927
1681292514518172255,28505,1681292514517717680,j2s6s300_link_base,0.07924261689186096,-0.5186476111412048,0.2831742763519287,-0.12399056553840637,0.7205786108970642,-0.20602692663669586,0.6503427624702454
1681292514617033012,28506,1681292514616673561,j2s6s300_link_base,0.07153940200805664,-0.5253351926803589,0.2832414507865906,-0.11373701691627502,0.7178559303283691,-0.21679621934890747,0.6517255306243896
1681292514717095824,28507,1681292514716714660,j2s6s300_link_base,0.06402662396430969,-0.5322427153587341,0.2833104133605957,-0.10568693280220032,0.7154591679573059,-0.2270156592130661,0.6522364020347595
1681292514817138378,28508,1681292514816711872,j2s6s300_link_base,0.056440532207489014,-0.5393888354301453,0.2835124433040619,-0.09902140498161316,0.7132658362388611,-0.23531846702098846,0.6527417302131653
1681292514917024097,28509,1681292514916666426,j2s6s300_link_base,0.0488036572933197,-0.5464348793029785,0.282978355884552,-0.09285050630569458,0.7120709419250488,-0.24083873629570007,0.6529399156570435
1681292515017062671,28510,1681292515016669739,j2s6s300_link_base,0.041693806648254395,-0.5536119341850281,0.2825413942337036,-0.08482995629310608,0.7094733715057373,-0.24820351600646973,0.654099702835083
1681292515117137301,28511,1681292515116713941,j2s6s300_link_base,0.03421926498413086,-0.5608494877815247,0.283760666847229,-0.07063814997673035,0.7026121616363525,-0.26282811164855957,0.6574708223342896
1681292515217063636,28512,1681292515216678557,j2s6s300_link_base,0.026274755597114563,-0.5679231882095337,0.28500890731811523,-0.05478283762931824,0.6940979957580566,-0.2810554504394531,0.6604806184768677
1681292515317115329,28513,1681292515316712075,j2s6s300_link_base,0.01837560534477234,-0.5742274522781372,0.28542521595954895,-0.03929495811462402,0.6846766471862793,-0.2993979752063751,0.6633509993553162
1681292515417118891,28514,1681292515416717121,j2s6s300_link_base,0.009719714522361755,-0.5793647766113281,0.2853246331214905,-0.02292698621749878,0.6753053665161133,-0.3169920742511749,0.6655470728874207
1681292515518309200,28515,1681292515517781498,j2s6s300_link_base,-9.387731552124023e-05,-0.5834067463874817,0.28601258993148804,-0.006429433822631836,0.6661761999130249,-0.3358435332775116,0.6658656597137451
1681292515617154122,28516,1681292515616727088,j2s6s300_link_base,-0.008241385221481323,-0.5851528644561768,0.28555217385292053,0.007870763540267944,0.6597931981086731,-0.3485775589942932,0.665661096572876
1681292515717109256,28517,1681292515716716814,j2s6s300_link_base,-0.015541300177574158,-0.5857695937156677,0.28574076294898987,0.016888529062271118,0.6568843126296997,-0.3557533025741577,0.6645731329917908
1681292515816979801,28518,1681292515816646179,j2s6s300_link_base,-0.023562297224998474,-0.5857995748519897,0.28521302342414856,0.022390127182006836,0.6587749719619751,-0.3565707802772522,0.6620962619781494
1681292515917111482,28519,1681292515916714773,j2s6s300_link_base,-0.032006680965423584,-0.5858168601989746,0.28500548005104065,0.022600531578063965,0.6643990278244019,-0.3513656258583069,0.659246027469635
1681292516017127193,28520,1681292516016711497,j2s6s300_link_base,-0.041177183389663696,-0.5865820646286011,0.28605887293815613,0.021231859922409058,0.6691319942474365,-0.3487938344478607,0.6558615565299988
1681292516117124901,28521,1681292516116711822,j2s6s300_link_base,-0.04879237711429596,-0.587352991104126,0.2859552204608917,0.02135738730430603,0.6742316484451294,-0.3470270037651062,0.6515580415725708
1681292516217099412,28522,1681292516216710579,j2s6s300_link_base,-0.054169610142707825,-0.5877625942230225,0.2851525545120239,0.023106902837753296,0.6796221137046814,-0.3447064161300659,0.647114634513855
1681292516315926154,28523,1681292516315677727,j2s6s300_link_base,-0.056132808327674866,-0.5881742238998413,0.28452572226524353,0.023045599460601807,0.6838768124580383,-0.34244707226753235,0.6438255310058594
1681292516417051503,28524,1681292516416720385,j2s6s300_link_base,-0.059638768434524536,-0.5885484218597412,0.2843611538410187,0.024259716272354126,0.6871377825737,-0.34221208095550537,0.6404249668121338
1681292516518102753,28525,1681292516517712862,j2s6s300_link_base,-0.06491097807884216,-0.5891639590263367,0.2837057411670685,0.027184009552001953,0.6895175576210022,-0.34332549571990967,0.6371452808380127
1681292516617100099,28526,1681292516616711041,j2s6s300_link_base,-0.07154160737991333,-0.59036785364151,0.2834901809692383,0.026427477598190308,0.6879456043243408,-0.34532028436660767,0.637798011302948
1681292516717096140,28527,1681292516716708730,j2s6s300_link_base,-0.07919052243232727,-0.5909703969955444,0.2819466292858124,0.025974661111831665,0.6807935237884521,-0.3496992588043213,0.6430831551551819
1681292516817096017,28528,1681292516816700015,j2s6s300_link_base,-0.08595669269561768,-0.5923717021942139,0.2801407277584076,0.027648478746414185,0.6713671088218689,-0.36615222692489624,0.6437656879425049
1681292516917119273,28529,1681292516916710013,j2s6s300_link_base,-0.09187579154968262,-0.5931538343429565,0.27838805317878723,0.028895676136016846,0.6621955037117004,-0.39061179757118225,0.6388150453567505
1681292517017105804,28530,1681292517016709547,j2s6s300_link_base,-0.09747624397277832,-0.5932621359825134,0.2768372595310211,0.029075831174850464,0.6536074280738831,-0.4148341417312622,0.6323484778404236
1681292517117093697,28531,1681292517116713331,j2s6s300_link_base,-0.10519173741340637,-0.5933150053024292,0.27531924843788147,0.02774527668952942,0.6475465893745422,-0.4377490282058716,0.6231287121772766
1681292517217122604,28532,1681292517216713309,j2s6s300_link_base,-0.11450943350791931,-0.5926395654678345,0.27403131127357483,0.023749321699142456,0.6451609134674072,-0.4584731459617615,0.6107419729232788
1681292517317084009,28533,1681292517316682038,j2s6s300_link_base,-0.12476839125156403,-0.5922238826751709,0.27276819944381714,0.019036054611206055,0.6447964310646057,-0.47837281227111816,0.5958479046821594
1681292517417056204,28534,1681292517416667162,j2s6s300_link_base,-0.13498911261558533,-0.5920239090919495,0.27028021216392517,0.014497369527816772,0.6436983346939087,-0.4988888204097748,0.5801311731338501
1681292517518053109,28535,1681292517517663724,j2s6s300_link_base,-0.14428763091564178,-0.5924342274665833,0.26620417833328247,0.012634813785552979,0.639712929725647,-0.5206303596496582,0.5652890801429749
1681292517617062425,28536,1681292517616666538,j2s6s300_link_base,-0.15340769290924072,-0.5929321050643921,0.26201432943344116,0.016630619764328003,0.634181797504425,-0.5419718027114868,0.5511835813522339
1681292517717130122,28537,1681292517716710395,j2s6s300_link_base,-0.1624174416065216,-0.5925713777542114,0.25930607318878174,0.026354357600212097,0.6282325983047485,-0.5607855319976807,0.5386545658111572
1681292517817167172,28538,1681292517816710638,j2s6s300_link_base,-0.17187519371509552,-0.5924065113067627,0.2560669779777527,0.04266445338726044,0.6261914968490601,-0.5748306512832642,0.5250082612037659
1681292517917148137,28539,1681292517916715015,j2s6s300_link_base,-0.18066011369228363,-0.5923076272010803,0.25150108337402344,0.06289699673652649,0.6306217312812805,-0.5818066596984863,0.5097658634185791
1681292518018329150,28540,1681292518017842463,j2s6s300_link_base,-0.1900811344385147,-0.5919199585914612,0.24877485632896423,0.08354367315769196,0.6368893384933472,-0.5863224267959595,0.49357718229293823
1681292518117139462,28541,1681292518116710949,j2s6s300_link_base,-0.2001405656337738,-0.5916928052902222,0.24676641821861267,0.10470657050609589,0.6394007205963135,-0.5922636985778809,0.4789853096008301
1681292518217125920,28542,1681292518216703712,j2s6s300_link_base,-0.20970524847507477,-0.5916012525558472,0.24579882621765137,0.12360584735870361,0.6332271695137024,-0.6044552326202393,0.46731024980545044
1681292518317128605,28543,1681292518316710987,j2s6s300_link_base,-0.21897649765014648,-0.5918565392494202,0.24360783398151398,0.14118163287639618,0.6231846213340759,-0.6179537177085876,0.4580850601196289
1681292518417142435,28544,1681292518416711824,j2s6s300_link_base,-0.22786055505275726,-0.5919445753097534,0.2404041886329651,0.16114628314971924,0.612960159778595,-0.629044234752655,0.4501277506351471
1681292518518144869,28545,1681292518517710470,j2s6s300_link_base,-0.2361651360988617,-0.591032087802887,0.23804180324077606,0.1836402416229248,0.6045399308204651,-0.6375725269317627,0.440805047750473
1681292518618153876,28546,1681292518617713847,j2s6s300_link_base,-0.24346405267715454,-0.5899235606193542,0.2359626591205597,0.2061695158481598,0.6012983918190002,-0.6414210200309753,0.42955029010772705
1681292518718133198,28547,1681292518717711714,j2s6s300_link_base,-0.2515958547592163,-0.5898145437240601,0.23356132209300995,0.228102907538414,0.6014736890792847,-0.6428044438362122,0.41593390703201294
1681292518818375028,28548,1681292518817850383,j2s6s300_link_base,-0.26074764132499695,-0.5894277095794678,0.2305966019630432,0.24971428513526917,0.6009035706520081,-0.6450345516204834,0.40060949325561523
1681292518918093674,28549,1681292518917709901,j2s6s300_link_base,-0.26934608817100525,-0.5889937877655029,0.2292802333831787,0.26693999767303467,0.598662257194519,-0.6482628583908081,0.3874296247959137
1681292519018357699,28550,1681292519017883673,j2s6s300_link_base,-0.27596500515937805,-0.5894354581832886,0.22913214564323425,0.2773889899253845,0.597298264503479,-0.6505182385444641,0.3783070743083954
1681292519117098022,28551,1681292519116708864,j2s6s300_link_base,-0.28190645575523376,-0.5898972749710083,0.22781942784786224,0.28471463918685913,0.5972798466682434,-0.6514482498168945,0.37122705578804016
1681292519215921640,28552,1681292519215645328,j2s6s300_link_base,-0.28877684473991394,-0.5897759199142456,0.22671642899513245,0.29127663373947144,0.5967090725898743,-0.6526489853858948,0.36489126086235046
1681292519316982397,28553,1681292519316674924,j2s6s300_link_base,-0.29392722249031067,-0.5897470712661743,0.22629380226135254,0.2957826256752014,0.5957871079444885,-0.6537142992019653,0.3608434498310089
1681292519417134749,28554,1681292519416666583,j2s6s300_link_base,-0.2975964844226837,-0.5897655487060547,0.22589661180973053,0.29901885986328125,0.59525066614151,-0.6543141603469849,0.35796278715133667
1681292519518144254,28555,1681292519517712537,j2s6s300_link_base,-0.2999095916748047,-0.5900551080703735,0.22568143904209137,0.30088096857070923,0.5951076149940491,-0.6547033190727234,0.3559228777885437
1681292519618381071,28556,1681292519617865044,j2s6s300_link_base,-0.3020409941673279,-0.5898486971855164,0.2247358113527298,0.3035866320133209,0.595301628112793,-0.6544935703277588,0.3536798655986786
1681292519718132353,28557,1681292519717712997,j2s6s300_link_base,-0.30359819531440735,-0.5898432731628418,0.22423230111598969,0.306137353181839,0.5947294235229492,-0.6547554731369019,0.3519548177719116
1681292519818386946,28558,1681292519817862129,j2s6s300_link_base,-0.30742886662483215,-0.5884708166122437,0.22296851873397827,0.31296616792678833,0.5903377532958984,-0.6582690477371216,0.34674951434135437
1681292519918105135,28559,1681292519917703998,j2s6s300_link_base,-0.3086564838886261,-0.5847928524017334,0.21890760958194733,0.3180365562438965,0.5843924283981323,-0.66380375623703,0.34161797165870667
1681292520016916246,28560,1681292520016624327,j2s6s300_link_base,-0.30768972635269165,-0.5796655416488647,0.21229083836078644,0.3207148313522339,0.5792952179908752,-0.6682605147361755,0.3390972316265106
1681292520118287604,28561,1681292520117777361,j2s6s300_link_base,-0.30650410056114197,-0.5735749006271362,0.20581485331058502,0.32204669713974,0.575912594795227,-0.6712060570716858,0.33777642250061035
1681292520218150508,28562,1681292520217729691,j2s6s300_link_base,-0.3058629631996155,-0.5666809678077698,0.19994714856147766,0.32141822576522827,0.5778939723968506,-0.6696467995643616,0.33808571100234985
1681292520317025686,28563,1681292520316684110,j2s6s300_link_base,-0.30441492795944214,-0.5584898591041565,0.19452069699764252,0.3200297951698303,0.5875193476676941,-0.6603075265884399,0.341168612241745
1681292520418068880,28564,1681292520417654981,j2s6s300_link_base,-0.3043345510959625,-0.5494680404663086,0.18865127861499786,0.32692164182662964,0.6030260920524597,-0.6452447175979614,0.3363645374774933
1681292520519201501,28565,1681292520518672086,j2s6s300_link_base,-0.30423322319984436,-0.5401800870895386,0.1843811720609665,0.33653610944747925,0.6162390112876892,-0.6315745115280151,0.3287956118583679
1681292520617012088,28566,1681292520616675967,j2s6s300_link_base,-0.30445921421051025,-0.5310558676719666,0.18161772191524506,0.3441157937049866,0.6221888065338135,-0.626096248626709,0.3201073706150055
1681292520717139254,28567,1681292520716712457,j2s6s300_link_base,-0.3050936460494995,-0.5224971771240234,0.17707005143165588,0.35201919078826904,0.6228091716766357,-0.6263043284416199,0.3097325265407562
1681292520815742487,28568,1681292520815555086,j2s6s300_link_base,-0.30505967140197754,-0.5160278081893921,0.1724918633699417,0.35353463888168335,0.6190648078918457,-0.6308166980743408,0.3063368797302246
1681292520917137766,28569,1681292520916709605,j2s6s300_link_base,-0.30514901876449585,-0.5110670924186707,0.16604594886302948,0.353683739900589,0.6152246594429016,-0.6345809698104858,0.30612632632255554
1681292521018126700,28570,1681292521017713023,j2s6s300_link_base,-0.30545520782470703,-0.5072054862976074,0.1604055017232895,0.35376739501953125,0.6131470799446106,-0.6364985704421997,0.3062170147895813
1681292521118060989,28571,1681292521117709833,j2s6s300_link_base,-0.3041857182979584,-0.50434410572052,0.15504416823387146,0.35278233885765076,0.6159693598747253,-0.6327288150787354,0.3094843029975891
1681292521217120109,28572,1681292521216709200,j2s6s300_link_base,-0.30363401770591736,-0.5019444823265076,0.1515476405620575,0.35140088200569153,0.6182675361633301,-0.6297152042388916,0.3126041889190674
1681292521317125547,28573,1681292521316713442,j2s6s300_link_base,-0.30399778485298157,-0.5002774000167847,0.14823392033576965,0.3504495620727539,0.6198253631591797,-0.6278799176216125,0.3142746686935425
1681292521417127504,28574,1681292521416711113,j2s6s300_link_base,-0.30392593145370483,-0.4989461302757263,0.14351843297481537,0.34995436668395996,0.6216485500335693,-0.6256817579269409,0.3156062066555023
1681292521515706482,28575,1681292521515593298,j2s6s300_link_base,-0.3042622208595276,-0.4970346987247467,0.13734804093837738,0.3507865071296692,0.6232205629348755,-0.6233487725257874,0.31619811058044434
1681292521614887156,28576,1681292521614664965,j2s6s300_link_base,-0.30399420857429504,-0.49364998936653137,0.1313645988702774,0.34911462664604187,0.6247421503067017,-0.6227317452430725,0.31626152992248535
1681292521718116348,28577,1681292521717731163,j2s6s300_link_base,-0.3042733371257782,-0.48834818601608276,0.12659738957881927,0.3480989634990692,0.6251735687255859,-0.6227098703384399,0.31657132506370544
1681292521817101570,28578,1681292521816715649,j2s6s300_link_base,-0.30509892106056213,-0.48091834783554077,0.12281548231840134,0.35007524490356445,0.6275529265403748,-0.6215705871582031,0.31188878417015076
1681292521917081530,28579,1681292521916700992,j2s6s300_link_base,-0.30511122941970825,-0.47248131036758423,0.11954835057258606,0.3561527729034424,0.6296802759170532,-0.618172824382782,0.30744168162345886
1681292522017053126,28580,1681292522016664221,j2s6s300_link_base,-0.30489057302474976,-0.46493521332740784,0.1164340078830719,0.3602593243122101,0.632872998714447,-0.6145713925361633,0.3032935559749603
1681292522117063529,28581,1681292522116664975,j2s6s300_link_base,-0.3056425452232361,-0.45895206928253174,0.11373162269592285,0.3632294237613678,0.6347987055778503,-0.6126456260681152,0.29960012435913086
1681292522217078933,28582,1681292522216701625,j2s6s300_link_base,-0.30570363998413086,-0.45362603664398193,0.1078837513923645,0.3651999533176422,0.637381374835968,-0.6103572845458984,0.29637470841407776
1681292522318108887,28583,1681292522317710709,j2s6s300_link_base,-0.305399626493454,-0.44818055629730225,0.10007680952548981,0.3671325147151947,0.6398868560791016,-0.6074780225753784,0.29449784755706787
1681292522415916176,28584,1681292522415692840,j2s6s300_link_base,-0.30508357286453247,-0.44265520572662354,0.0927376002073288,0.36767110228538513,0.6423819065093994,-0.6046642661094666,0.2941844165325165
1681292522518133162,28585,1681292522517709358,j2s6s300_link_base,-0.3040238916873932,-0.43708670139312744,0.08727225661277771,0.3668484091758728,0.6457580327987671,-0.5998066067695618,0.29774272441864014
1681292522617059611,28586,1681292522616667257,j2s6s300_link_base,-0.30370640754699707,-0.43178603053092957,0.08224499970674515,0.36584463715553284,0.6509438753128052,-0.5933635234832764,0.3005818724632263
1681292522718076321,28587,1681292522717665841,j2s6s300_link_base,-0.3038337826728821,-0.4267842769622803,0.0787900909781456,0.364016592502594,0.655843198299408,-0.5878859758377075,0.30290552973747253
1681292522817056598,28588,1681292522816680530,j2s6s300_link_base,-0.303906112909317,-0.4214802384376526,0.07616659253835678,0.3627695143222809,0.659654438495636,-0.5833516120910645,0.30488571524620056
1681292522917044276,28589,1681292522916665519,j2s6s300_link_base,-0.30506202578544617,-0.4162297248840332,0.07386311143636703,0.36300981044769287,0.6630816459655762,-0.5801265239715576,0.3033149242401123
1681292523017060210,28590,1681292523016666791,j2s6s300_link_base,-0.30565425753593445,-0.4106215536594391,0.07178419828414917,0.3651968240737915,0.6664849519729614,-0.5763564705848694,0.30040350556373596
1681292523117086272,28591,1681292523116684097,j2s6s300_link_base,-0.3055651783943176,-0.403914213180542,0.0700644925236702,0.3674408793449402,0.6695989966392517,-0.5725424885749817,0.29802584648132324
1681292523215767779,28592,1681292523215645827,j2s6s300_link_base,-0.30500298738479614,-0.39574140310287476,0.06906634569168091,0.36896052956581116,0.6715385317802429,-0.5696831345558167,0.29726287722587585
1681292523317049263,28593,1681292523316664260,j2s6s300_link_base,-0.3049018383026123,-0.38702189922332764,0.0686536580324173,0.3688499331474304,0.6731329560279846,-0.5686360001564026,0.29579517245292664
1681292523417061772,28594,1681292523416664743,j2s6s300_link_base,-0.30592283606529236,-0.3792371153831482,0.0682169497013092,0.36989709734916687,0.6737409830093384,-0.5680898427963257,0.294148325920105
1681292523518024496,28595,1681292523517665756,j2s6s300_link_base,-0.30636054277420044,-0.372374564409256,0.06689318269491196,0.36973872780799866,0.6746390461921692,-0.5679052472114563,0.29264160990715027
1681292523617015375,28596,1681292523616665352,j2s6s300_link_base,-0.30645838379859924,-0.365291029214859,0.063657745718956,0.37017738819122314,0.6750040054321289,-0.5674332976341248,0.29216042160987854
1681292523717141604,28597,1681292523716709829,j2s6s300_link_base,-0.3062996566295624,-0.35850101709365845,0.05923887714743614,0.37017470598220825,0.6753817200660706,-0.5671810507774353,0.29178059101104736
1681292523817121463,28598,1681292523816711364,j2s6s300_link_base,-0.30619415640830994,-0.3527030646800995,0.054915886372327805,0.3712136745452881,0.6751977205276489,-0.5667179822921753,0.29178595542907715
1681292523918128122,28599,1681292523917708297,j2s6s300_link_base,-0.30589988827705383,-0.3477749824523926,0.05098023638129234,0.3721033036708832,0.676176130771637,-0.564673900604248,0.2923497259616852
1681292524014864553,28600,1681292524014696726,j2s6s300_link_base,-0.30519920587539673,-0.34327003359794617,0.047410909086465836,0.3702291250228882,0.6802265644073486,-0.5601751208305359,0.2939831614494324
