%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1680005834257065568,10724,1680005834256899133,j2s6s300_link_base,-0.34977567195892334,-0.3133009076118469,-0.0031026601791381836,-0.3151961863040924,0.9480013251304626,-0.001515951007604599,0.044074296951293945
1680005834357061622,10725,1680005834356925847,j2s6s300_link_base,-0.34977567195892334,-0.3133009076118469,-0.0031026601791381836,-0.3151961863040924,0.9480013251304626,-0.001515951007604599,0.044074296951293945
1680005834457018188,10726,1680005834456900940,j2s6s300_link_base,-0.34977567195892334,-0.3133009076118469,-0.0031026601791381836,-0.3151961863040924,0.9480013251304626,-0.001515951007604599,0.044074296951293945
1680005834557022665,10727,1680005834556902720,j2s6s300_link_base,-0.34977567195892334,-0.3133009076118469,-0.0031026601791381836,-0.3151961863040924,0.9480013251304626,-0.001515951007604599,0.044074296951293945
1680005834657077758,10728,1680005834656915878,j2s6s300_link_base,-0.34977567195892334,-0.3133009076118469,-0.0031026601791381836,-0.3151961863040924,0.9480013251304626,-0.001515951007604599,0.044074296951293945
1680005834757074226,10729,1680005834756905711,j2s6s300_link_base,-0.3497753441333771,-0.31330063939094543,-0.0031033456325531006,-0.31519615650177,0.9480013251304626,-0.001515672542154789,0.04407497122883797
1680005834857041380,10730,1680005834856907298,j2s6s300_link_base,-0.3497747480869293,-0.31330132484436035,-0.0031033456325531006,-0.31519705057144165,0.9480010271072388,-0.0015155905857682228,0.044074974954128265
1680005834957021118,10731,1680005834956905404,j2s6s300_link_base,-0.3497747480869293,-0.31330132484436035,-0.0031033456325531006,-0.31519705057144165,0.9480010271072388,-0.0015155905857682228,0.044074974954128265
1680005835057064789,10732,1680005835056906550,j2s6s300_link_base,-0.3497740924358368,-0.313300758600235,-0.0031035542488098145,-0.31519702076911926,0.9480010271072388,-0.0015153400599956512,0.044075727462768555
1680005835157070238,10733,1680005835156910310,j2s6s300_link_base,-0.3497730791568756,-0.3132999539375305,-0.0031045079231262207,-0.31519705057144165,0.9480009078979492,-0.0015147160738706589,0.044077228754758835
1680005835257051317,10734,1680005835256882589,j2s6s300_link_base,-0.34977054595947266,-0.31329578161239624,-0.0031071901321411133,-0.31519535183906555,0.9480012655258179,-0.0015129074454307556,0.044082172214984894
1680005835357044830,10735,1680005835356884586,j2s6s300_link_base,-0.3497944474220276,-0.3132505416870117,-0.003121793270111084,-0.31514400243759155,0.9480174779891968,-0.0015085907652974129,0.04409932345151901
1680005835457042624,10736,1680005835456882731,j2s6s300_link_base,-0.3496100604534149,-0.3130948841571808,-0.003514021635055542,-0.31512901186943054,0.9480042457580566,-0.001355680637061596,0.04449484869837761
1680005835557002073,10737,1680005835556873873,j2s6s300_link_base,-0.3494400084018707,-0.3129510283470154,-0.003842383623123169,-0.31511521339416504,0.9479926824569702,-0.0012218421325087547,0.04484116658568382
1680005835656995175,10738,1680005835656873657,j2s6s300_link_base,-0.34875962138175964,-0.3123736083507538,-0.004175305366516113,-0.31507608294487,0.9479658603668213,-0.0008972678333520889,0.045681923627853394
1680005835757038330,10739,1680005835756874266,j2s6s300_link_base,-0.3472714126110077,-0.31111595034599304,-0.0049013495445251465,-0.3149937689304352,0.9479033350944519,-0.00018763262778520584,0.047519050538539886
1680005835857013818,10740,1680005835856893045,j2s6s300_link_base,-0.34571343660354614,-0.3097633421421051,-0.006197333335876465,-0.3148656487464905,0.9478306174278259,0.0006761578842997551,0.04976090416312218
1680005835957043101,10741,1680005835956872139,j2s6s300_link_base,-0.3434925377368927,-0.3078913688659668,-0.009511440992355347,-0.31469815969467163,0.9476664662361145,0.0022157859057188034,0.05374518781900406
1680005836057026590,10742,1680005836056928289,j2s6s300_link_base,-0.34039777517318726,-0.3053393065929413,-0.015316277742385864,-0.3144771456718445,0.9473621845245361,0.004597960039973259,0.05989908427000046
1680005836156983907,10743,1680005836156875372,j2s6s300_link_base,-0.3372802734375,-0.30276229977607727,-0.02160590887069702,-0.31422919034957886,0.9470065832138062,0.007061515003442764,0.06624778360128403
1680005836258037776,10744,1680005836257861767,j2s6s300_link_base,-0.3355058431625366,-0.3012579381465912,-0.025821268558502197,-0.31404751539230347,0.9467929005622864,0.008502352982759476,0.06989351660013199
1680005836357030605,10745,1680005836356866010,j2s6s300_link_base,-0.3377119302749634,-0.30292588472366333,-0.027444183826446533,-0.31397774815559387,0.9469157457351685,0.007993282750248909,0.06858964264392853
1680005836458042481,10746,1680005836457866907,j2s6s300_link_base,-0.3437930941581726,-0.3079320192337036,-0.02716115117073059,-0.31421172618865967,0.9472795724868774,0.0056203920394182205,0.062456414103507996
1680005836557074027,10747,1680005836556865625,j2s6s300_link_base,-0.3495000898838043,-0.3126439154148102,-0.026274561882019043,-0.3144403100013733,0.9475938677787781,0.0032820869237184525,0.05641111359000206
1680005836658022269,10748,1680005836657870933,j2s6s300_link_base,-0.3519158363342285,-0.3146417737007141,-0.027439892292022705,-0.31450822949409485,0.9476776123046875,0.0025953855365514755,0.05463526025414467
1680005836757003151,10749,1680005836756856988,j2s6s300_link_base,-0.3502705991268158,-0.3132818341255188,-0.03256532549858093,-0.3143558204174042,0.9474729299545288,0.004207409918308258,0.05880308896303177
1680005836857024989,10750,1680005836856879411,j2s6s300_link_base,-0.34757015109062195,-0.3110022246837616,-0.03862866759300232,-0.3141006827354431,0.9471774697303772,0.006392048671841621,0.06445713341236115
1680005836957003574,10751,1680005836956872549,j2s6s300_link_base,-0.3460410237312317,-0.30909663438796997,-0.04296529293060303,-0.31343874335289,0.9471099972724915,0.007875429466366768,0.06838766485452652
1680005837057057337,10752,1680005837056874821,j2s6s300_link_base,-0.3466469645500183,-0.30528056621551514,-0.04601004719734192,-0.30989497900009155,0.9480406045913696,0.00879320502281189,0.07146237045526505
1680005837157030532,10753,1680005837156871250,j2s6s300_link_base,-0.3488754630088806,-0.3010109066963196,-0.047636836767196655,-0.3049650490283966,0.949507474899292,0.00904366560280323,0.0731450542807579
1680005837257006916,10754,1680005837256870908,j2s6s300_link_base,-0.35053226351737976,-0.29792168736457825,-0.04872161149978638,-0.30135542154312134,0.9505705237388611,0.00917515717446804,0.0742715448141098
1680005837356965980,10755,1680005837356834868,j2s6s300_link_base,-0.3516403138637543,-0.2958715856075287,-0.049401700496673584,-0.2989479899406433,0.9512738585472107,0.009244458749890327,0.0749848335981369
1680005837456996217,10756,1680005837456868187,j2s6s300_link_base,-0.35175594687461853,-0.2944657802581787,-0.050571441650390625,-0.29767167568206787,0.9515758156776428,0.009582435712218285,0.07617801427841187
1680005837556971582,10757,1680005837556840108,j2s6s300_link_base,-0.35003265738487244,-0.29238805174827576,-0.05428662896156311,-0.2968916594982147,0.9514930248260498,0.010926758870482445,0.07998098433017731
1680005837657030914,10758,1680005837656876812,j2s6s300_link_base,-0.34618133306503296,-0.28889453411102295,-0.06143161654472351,-0.2961205840110779,0.9510542154312134,0.01357751153409481,0.08731631934642792
1680005837756994944,10759,1680005837756870352,j2s6s300_link_base,-0.34214258193969727,-0.28538933396339417,-0.06887829303741455,-0.2954208552837372,0.9505078792572021,0.016303159296512604,0.09484447538852692
1680005837857029475,10760,1680005837856872066,j2s6s300_link_base,-0.33954334259033203,-0.2830708920955658,-0.07401731610298157,-0.2948963940143585,0.9501273036003113,0.018100546672940254,0.09983257949352264
1680005837956991100,10761,1680005837956870246,j2s6s300_link_base,-0.3394773304462433,-0.28253471851348877,-0.0768020749092102,-0.2944071888923645,0.9501118659973145,0.018598979339003563,0.10132081061601639
1680005838056999273,10762,1680005838056870957,j2s6s300_link_base,-0.34131455421447754,-0.2838256359100342,-0.07806947827339172,-0.2943773567676544,0.9502655267715454,0.01812155544757843,0.10004478693008423
1680005838157000122,10763,1680005838156871996,j2s6s300_link_base,-0.3427043855190277,-0.28488749265670776,-0.07880532741546631,-0.29443278908729553,0.9503716826438904,0.017716823145747185,0.09893978387117386
1680005838256989003,10764,1680005838256865042,j2s6s300_link_base,-0.3436450958251953,-0.2856258749961853,-0.07922101020812988,-0.29448848962783813,0.9504418969154358,0.01742839626967907,0.09814777225255966
1680005838357023792,10765,1680005838356868015,j2s6s300_link_base,-0.3442210853099823,-0.28611478209495544,-0.07941344380378723,-0.29455214738845825,0.9504802227020264,0.017237043008208275,0.09761806577444077
1680005838456969683,10766,1680005838456870000,j2s6s300_link_base,-0.34442150592803955,-0.28653547167778015,-0.0794762372970581,-0.29478245973587036,0.9504430890083313,0.017140040174126625,0.09730090945959091
1680005838556965399,10767,1680005838556870849,j2s6s300_link_base,-0.3441905379295349,-0.28680184483528137,-0.07955420017242432,-0.2951310873031616,0.9503305554389954,0.017181962728500366,0.09733610600233078
1680005838656975298,10768,1680005838656869789,j2s6s300_link_base,-0.3415868878364563,-0.2896333336830139,-0.07974028587341309,-0.29911938309669495,0.9490587711334229,0.017648113891482353,0.09748675674200058
1680005838757002357,10769,1680005838756869608,j2s6s300_link_base,-0.3360424339771271,-0.29502663016319275,-0.07986840605735779,-0.3072032034397125,0.9464073181152344,0.018702495843172073,0.09792665392160416
1680005838857033982,10770,1680005838856870817,j2s6s300_link_base,-0.32918620109558105,-0.30116015672683716,-0.08004051446914673,-0.3167831003665924,0.9431453943252563,0.020043574273586273,0.09860751032829285
1680005838957037440,10771,1680005838956873319,j2s6s300_link_base,-0.3242102861404419,-0.3058907687664032,-0.08011072874069214,-0.3239843547344208,0.9406543374061584,0.02094704657793045,0.09881681948900223
1680005839057005000,10772,1680005839056842285,j2s6s300_link_base,-0.32101619243621826,-0.30846816301345825,-0.08019065856933594,-0.32822850346565247,0.9391292333602905,0.021582134068012238,0.09917861968278885
1680005839156971463,10773,1680005839156840926,j2s6s300_link_base,-0.31898966431617737,-0.31020528078079224,-0.08022725582122803,-0.33101093769073486,0.9381276965141296,0.021964656189084053,0.09932588040828705
1680005839256971585,10774,1680005839256840332,j2s6s300_link_base,-0.317212849855423,-0.31158244609832764,-0.08027192950248718,-0.33333003520965576,0.9372758269309998,0.02232029102742672,0.0995333269238472
1680005839357007280,10775,1680005839356874114,j2s6s300_link_base,-0.3161238431930542,-0.3124244809150696,-0.08029845356941223,-0.334749311208725,0.9367515444755554,0.022536909207701683,0.09965718537569046
1680005839457047275,10776,1680005839456879620,j2s6s300_link_base,-0.3152936100959778,-0.31288763880729675,-0.08033648133277893,-0.3356834053993225,0.9363909959793091,0.022729698568582535,0.0998595803976059
1680005839556967251,10777,1680005839556836185,j2s6s300_link_base,-0.31292062997817993,-0.31516239047050476,-0.08034658432006836,-0.33913347125053406,0.9351400136947632,0.023121096193790436,0.09983527660369873
1680005839657050013,10778,1680005839656886420,j2s6s300_link_base,-0.3078259229660034,-0.32013940811157227,-0.08034661412239075,-0.3466150462627411,0.9323926568031311,0.02391865849494934,0.09964829683303833
1680005839757013289,10779,1680005839756874427,j2s6s300_link_base,-0.30208948254585266,-0.32555830478668213,-0.08034655451774597,-0.35487502813339233,0.9292802214622498,0.02479865588247776,0.09943363070487976
1680005839856985817,10780,1680005839856847688,j2s6s300_link_base,-0.2958054542541504,-0.3312787413597107,-0.08034652471542358,-0.36374199390411377,0.9258454442024231,0.025745593011379242,0.09919308871030807
1680005839957035972,10781,1680005839956874126,j2s6s300_link_base,-0.29085874557495117,-0.3356328010559082,-0.080346018075943,-0.3705281913280487,0.9231498837471008,0.026448363438248634,0.09901280701160431
1680005840057039138,10782,1680005840056877118,j2s6s300_link_base,-0.28472718596458435,-0.34085291624069214,-0.08034470677375793,-0.37881970405578613,0.9197782874107361,0.027316458523273468,0.09878000617027283
1680005840157006578,10783,1680005840156873711,j2s6s300_link_base,-0.27787020802497864,-0.34649547934532166,-0.08033883571624756,-0.3871663510799408,0.9162901043891907,0.02793101966381073,0.09866298735141754
1680005840256993963,10784,1680005840256839062,j2s6s300_link_base,-0.27051210403442383,-0.35252949595451355,-0.08028751611709595,-0.39100953936576843,0.914612352848053,0.026312142610549927,0.09951671957969666
1680005840356972121,10785,1680005840356871712,j2s6s300_link_base,-0.2631603181362152,-0.3598839044570923,-0.0800122320652008,-0.38864248991012573,0.9155912399291992,0.021211083978414536,0.10099475085735321
1680005840457008038,10786,1680005840456874558,j2s6s300_link_base,-0.2588353753089905,-0.36891475319862366,-0.07921060919761658,-0.38586923480033875,0.9170230031013489,0.01485760509967804,0.09976436197757721
1680005840556986324,10787,1680005840556880143,j2s6s300_link_base,-0.25359976291656494,-0.3774319589138031,-0.07849705219268799,-0.38625216484069824,0.9170511960983276,0.010066941380500793,0.09861493855714798
1680005840657005880,10788,1680005840656874068,j2s6s300_link_base,-0.2451896369457245,-0.38632649183273315,-0.07797881960868835,-0.3922620713710785,0.9146115183830261,0.007371775805950165,0.09778515994548798
1680005840757017605,10789,1680005840756872154,j2s6s300_link_base,-0.23849622905254364,-0.3932861387729645,-0.0775417685508728,-0.39747509360313416,0.9124606847763062,0.00537920743227005,0.09695437550544739
1680005840857019780,10790,1680005840856872788,j2s6s300_link_base,-0.23346370458602905,-0.39902326464653015,-0.07710841298103333,-0.40223023295402527,0.910507321357727,0.003857150673866272,0.09577256441116333
1680005840957025522,10791,1680005840956874912,j2s6s300_link_base,-0.22770191729068756,-0.40449002385139465,-0.0767412781715393,-0.4062582552433014,0.9087736010551453,0.0021384507417678833,0.09528981149196625
1680005841057026637,10792,1680005841056881294,j2s6s300_link_base,-0.21685129404067993,-0.4126344919204712,-0.07630640268325806,-0.40857890248298645,0.9075738191604614,-0.0020752064883708954,0.09679239988327026
1680005841156990614,10793,1680005841156874438,j2s6s300_link_base,-0.20805716514587402,-0.4201032519340515,-0.07589161396026611,-0.4119088649749756,0.9060214161872864,-0.005524773150682449,0.09708690643310547
1680005841256982609,10794,1680005841256877571,j2s6s300_link_base,-0.20166395604610443,-0.4274117052555084,-0.0750928521156311,-0.4134159982204437,0.9053637981414795,-0.009751392528414726,0.09647968411445618
1680005841356994629,10795,1680005841356877269,j2s6s300_link_base,-0.19484025239944458,-0.43389251828193665,-0.0743984580039978,-0.41498497128486633,0.9045978784561157,-0.013502353802323341,0.09647737443447113
1680005841457019993,10796,1680005841456875458,j2s6s300_link_base,-0.18528038263320923,-0.44087931513786316,-0.07373028993606567,-0.4159998297691345,0.9039074778556824,-0.017945080995559692,0.09784340858459473
1680005841557008467,10797,1680005841556842862,j2s6s300_link_base,-0.17679379880428314,-0.44687050580978394,-0.07315531373023987,-0.4193210303783417,0.9022535085678101,-0.020869771018624306,0.09835116565227509
1680005841657009036,10798,1680005841656844217,j2s6s300_link_base,-0.17035382986068726,-0.45226916670799255,-0.07251465320587158,-0.4230097830295563,0.9005236625671387,-0.02329135686159134,0.09786348789930344
1680005841756976869,10799,1680005841756843226,j2s6s300_link_base,-0.1650693416595459,-0.45736533403396606,-0.07182425260543823,-0.4268495738506317,0.8987647294998169,-0.02548319660127163,0.09680867195129395
1680005841857007345,10800,1680005841856843678,j2s6s300_link_base,-0.1557176411151886,-0.46378231048583984,-0.0710534155368805,-0.43090981245040894,0.8966974020004272,-0.028734013438224792,0.09708087146282196
1680005841957009282,10801,1680005841956844203,j2s6s300_link_base,-0.14843504130840302,-0.47172245383262634,-0.0697329044342041,-0.4336394965648651,0.8953427672386169,-0.03364420682191849,0.0958443358540535
1680005842056993952,10802,1680005842056844160,j2s6s300_link_base,-0.1441812813282013,-0.4813362956047058,-0.06797793507575989,-0.4345214068889618,0.8949510455131531,-0.040398865938186646,0.09285315871238708
1680005842157007357,10803,1680005842156843158,j2s6s300_link_base,-0.138886496424675,-0.4905931055545807,-0.06636226177215576,0.43126311898231506,-0.8961955308914185,0.048612795770168304,-0.0921006053686142
1680005842256968863,10804,1680005842256838811,j2s6s300_link_base,-0.1304456889629364,-0.4974416196346283,-0.06598365306854248,0.43041348457336426,-0.8961355090141296,0.05420776456594467,-0.09352480620145798
1680005842356964164,10805,1680005842356874721,j2s6s300_link_base,-0.11883260309696198,-0.5023658275604248,-0.06721127033233643,0.433758020401001,-0.8940768241882324,0.05674725025892258,-0.09623006731271744
1680005842457002095,10806,1680005842456841503,j2s6s300_link_base,-0.10918454080820084,-0.5038988590240479,-0.07084858417510986,0.4363980293273926,-0.8923674821853638,0.05644911527633667,-0.1002526506781578
1680005842557024563,10807,1680005842556872371,j2s6s300_link_base,-0.10149367153644562,-0.5035879611968994,-0.07494986057281494,0.4392724633216858,-0.8906370401382446,0.054554201662540436,-0.1040639579296112
1680005842656994936,10808,1680005842656844125,j2s6s300_link_base,-0.09416258335113525,-0.5050234794616699,-0.07678020000457764,0.4434763193130493,-0.8883787989616394,0.054067812860012054,-0.10577601194381714
1680005842757027107,10809,1680005842756864296,j2s6s300_link_base,-0.08447189629077911,-0.51026850938797,-0.07728907465934753,0.4439357817173004,-0.8876286149024963,0.05818159133195877,-0.10794078558683395
1680005842857070373,10810,1680005842856870834,j2s6s300_link_base,-0.07343844324350357,-0.5167027115821838,-0.07688835263252258,0.4423651695251465,-0.8876476883888245,0.06428129971027374,-0.11073660850524902
1680005842957077988,10811,1680005842956873941,j2s6s300_link_base,-0.06198074668645859,-0.5224682688713074,-0.0760016143321991,0.44100621342658997,-0.8874961137771606,0.0700870007276535,-0.1138070747256279
1680005843057115696,10812,1680005843056872323,j2s6s300_link_base,-0.05355679243803024,-0.5260307788848877,-0.07545027136802673,0.44077131152153015,-0.8870332837104797,0.0736350566148758,-0.11606263369321823
1680005843157063051,10813,1680005843156875211,j2s6s300_link_base,-0.04763185232877731,-0.5283328890800476,-0.07501786947250366,0.4393105208873749,-0.8872347474098206,0.07643745839595795,-0.11822910606861115
1680005843256989938,10814,1680005843256859137,j2s6s300_link_base,-0.04270482063293457,-0.5308055281639099,-0.0743163526058197,0.43384677171707153,-0.8891201019287109,0.0806216448545456,-0.12141922861337662
1680005843356972979,10815,1680005843356855571,j2s6s300_link_base,-0.03907099366188049,-0.5328019261360168,-0.0737612247467041,0.42780590057373047,-0.8912633061408997,0.08444038778543472,-0.1245054081082344
1680005843456987952,10816,1680005843456877037,j2s6s300_link_base,-0.03448115289211273,-0.5352162718772888,-0.07288101315498352,0.4201321303844452,-0.8938887715339661,0.08919329196214676,-0.12843799591064453
1680005843556969996,10817,1680005843556854442,j2s6s300_link_base,-0.028223231434822083,-0.538504421710968,-0.07157693803310394,0.40787363052368164,-0.8981547355651855,0.09509741514921188,-0.13384218513965607
1680005843657006353,10818,1680005843656879919,j2s6s300_link_base,-0.02296474575996399,-0.5412871241569519,-0.07049740850925446,0.38976871967315674,-0.9049270153045654,0.09885083138942719,-0.13934125006198883
1680005843756976874,10819,1680005843756878874,j2s6s300_link_base,-0.019844263792037964,-0.5430733561515808,-0.06988471746444702,0.37635862827301025,-0.9097723364830017,0.10095199197530746,-0.1430986374616623
1680005843857043349,10820,1680005843856879162,j2s6s300_link_base,-0.017429329454898834,-0.5442092418670654,-0.06941717863082886,0.36829039454460144,-0.9125521183013916,0.10217632353305817,-0.1455020308494568
1680005843957018467,10821,1680005843956880268,j2s6s300_link_base,-0.015426486730575562,-0.5449248552322388,-0.0691157728433609,0.36344125866889954,-0.9141732454299927,0.10279916226863861,-0.1470712572336197
1680005844057023701,10822,1680005844056882518,j2s6s300_link_base,-0.01439494639635086,-0.5452994108200073,-0.06895433366298676,0.35833656787872314,-0.9160176515579224,0.10271082073450089,-0.14817914366722107
1680005844156985594,10823,1680005844156852043,j2s6s300_link_base,-0.013830497860908508,-0.5455449819564819,-0.06884610652923584,0.3496222496032715,-0.9192682504653931,0.10181053727865219,-0.14948181807994843
1680005844257013661,10824,1680005844256847653,j2s6s300_link_base,-0.012224733829498291,-0.5460826754570007,-0.068611279129982,0.340373158454895,-0.922493040561676,0.10129448771476746,-0.15130145847797394
1680005844357008710,10825,1680005844356846989,j2s6s300_link_base,-0.009140484035015106,-0.5472444891929626,-0.06809140741825104,0.32827264070510864,-0.9263362288475037,0.10158747434616089,-0.15433156490325928
1680005844457023197,10826,1680005844456881510,j2s6s300_link_base,-0.006903849542140961,-0.5480215549468994,-0.06773988902568817,0.31971320509910583,-0.9289670586585999,0.10162332653999329,-0.1564493477344513
1680005844557038567,10827,1680005844556870935,j2s6s300_link_base,-0.005478806793689728,-0.5484334826469421,-0.06755246222019196,0.3145248293876648,-0.9305459260940552,0.10144995152950287,-0.15769043564796448
1680005844657008937,10828,1680005844656879292,j2s6s300_link_base,-0.004247240722179413,-0.5487185716629028,-0.0674220621585846,0.3120590150356293,-0.9312430620193481,0.10144537687301636,-0.15847519040107727
1680005844757013026,10829,1680005844756879282,j2s6s300_link_base,-0.0033575892448425293,-0.5488436818122864,-0.0673656314611435,0.31107795238494873,-0.931513786315918,0.10135349631309509,-0.15887106955051422
1680005844857050284,10830,1680005844856882457,j2s6s300_link_base,-0.001561678946018219,-0.5488907098770142,-0.06734700500965118,0.3100709319114685,-0.931830108165741,0.1007716953754425,-0.15935353934764862
1680005844957036639,10831,1680005844956878827,j2s6s300_link_base,0.0011432245373725891,-0.5489587783813477,-0.06731517612934113,0.30752450227737427,-0.932641327381134,0.09973461925983429,-0.16019310057163239
1680005845057047031,10832,1680005845056878998,j2s6s300_link_base,0.0031277909874916077,-0.5489805340766907,-0.0673011839389801,0.3038164973258972,-0.9338406324386597,0.0986013114452362,-0.16098137199878693
1680005845157029919,10833,1680005845156879638,j2s6s300_link_base,0.006718292832374573,-0.5489549040794373,-0.06729671359062195,0.30222105979919434,-0.9343541264533997,0.09729079157114029,-0.1618001013994217
1680005845256980857,10834,1680005845256843986,j2s6s300_link_base,0.013604961335659027,-0.5489122271537781,-0.0672566145658493,0.3039291203022003,-0.933758556842804,0.09578654170036316,-0.16293302178382874
1680005845356977159,10835,1680005845356847492,j2s6s300_link_base,0.021195493638515472,-0.5489373207092285,-0.06713427603244781,0.3022066056728363,-0.9341878294944763,0.0939534604549408,-0.16473323106765747
1680005845457007713,10836,1680005845456847436,j2s6s300_link_base,0.028212495148181915,-0.549414336681366,-0.06675831973552704,0.29437974095344543,-0.936302125453949,0.09259611368179321,-0.16764527559280396
1680005845557019095,10837,1680005845556849200,j2s6s300_link_base,0.033237166702747345,-0.5498146414756775,-0.0664355605840683,0.2897348403930664,-0.9374215006828308,0.0920528843998909,-0.1697673201560974
1680005845657018745,10838,1680005845656849113,j2s6s300_link_base,0.03731831908226013,-0.5500442385673523,-0.06620238721370697,0.286171555519104,-0.938278079032898,0.09145450592041016,-0.17139476537704468
1680005845757017464,10839,1680005845756847440,j2s6s300_link_base,0.04044051468372345,-0.5500261783599854,-0.06610718369483948,0.28591689467430115,-0.9382572174072266,0.09097462892532349,-0.17218783497810364
1680005845856978468,10840,1680005845856848809,j2s6s300_link_base,0.04593559354543686,-0.5496307015419006,-0.06607310473918915,0.28858527541160583,-0.937365710735321,0.09005668759346008,-0.17307183146476746
1680005845957004692,10841,1680005845956846986,j2s6s300_link_base,0.051441844552755356,-0.54875648021698,-0.06615652143955231,0.29109594225883484,-0.9364486336708069,0.08902496099472046,-0.1743607223033905
1680005846057009176,10842,1680005846056845680,j2s6s300_link_base,0.058400142937898636,-0.5475676655769348,-0.06624235212802887,0.29349732398986816,-0.9354554414749146,0.08780063688755035,-0.17627689242362976
1680005846156934996,10843,1680005846156848683,j2s6s300_link_base,0.06333784759044647,-0.5468837022781372,-0.06619475781917572,0.28836241364479065,-0.9367513656616211,0.08626101166009903,-0.17861394584178925
1680005846257027600,10844,1680005846256885550,j2s6s300_link_base,0.0664808601140976,-0.5466949939727783,-0.06604896485805511,0.27969759702682495,-0.9390977025032043,0.08475770056247711,-0.18077833950519562
1680005846357012631,10845,1680005846356881058,j2s6s300_link_base,0.068980872631073,-0.5463962554931641,-0.06599771976470947,0.2740423381328583,-0.9406086206436157,0.08342123031616211,-0.18220044672489166
1680005846457013610,10846,1680005846456849238,j2s6s300_link_base,0.0708034336566925,-0.5461355447769165,-0.06597554683685303,0.2709551453590393,-0.9414017200469971,0.08256378024816513,-0.18311026692390442
1680005846557017270,10847,1680005846556848743,j2s6s300_link_base,0.07304608821868896,-0.5458604693412781,-0.0659506618976593,0.27068084478378296,-0.9414235949516296,0.081983283162117,-0.1836632341146469
1680005846657009904,10848,1680005846656848046,j2s6s300_link_base,0.07769934833049774,-0.5452876091003418,-0.06591597199440002,0.2733296751976013,-0.9406190514564514,0.08113095164299011,-0.1842406988143921
1680005846756975860,10849,1680005846756848740,j2s6s300_link_base,0.08489629626274109,-0.5442544221878052,-0.06589603424072266,0.27873462438583374,-0.9390122294425964,0.07985743880271912,-0.1848943829536438
1680005846856976939,10850,1680005846856880747,j2s6s300_link_base,0.09203699976205826,-0.5436260104179382,-0.06564703583717346,0.2806737422943115,-0.9381808042526245,0.07914639264345169,-0.1864808201789856
1680005846957043763,10851,1680005846956880083,j2s6s300_link_base,0.10049846023321152,-0.5444187521934509,-0.06457296013832092,0.27368783950805664,-0.9391520023345947,0.08050611615180969,-0.1913304179906845
1680005847057021157,10852,1680005847056880126,j2s6s300_link_base,0.10888145118951797,-0.5445343852043152,-0.06375288963317871,0.2702755331993103,-0.939286470413208,0.08116523176431656,-0.19520345330238342
