%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1680007045357234746,22835,1680007045357110270,j2s6s300_link_base,-0.3540590703487396,-0.31304582953453064,-0.08123400807380676,0.25432971119880676,-0.9668322205543518,0.010345695540308952,-0.021089905872941017
1680007045457248123,22836,1680007045457117692,j2s6s300_link_base,-0.35249337553977966,-0.3147177994251251,-0.0817280113697052,0.25666534900665283,-0.966210663318634,0.010184377431869507,-0.02135627716779709
1680007045557235876,22837,1680007045557108476,j2s6s300_link_base,-0.3495284914970398,-0.3181053698062897,-0.08194270730018616,0.2613637149333954,-0.9649497270584106,0.010066362097859383,-0.02143936976790428
1680007045657168589,22838,1680007045657077232,j2s6s300_link_base,-0.34650832414627075,-0.3215756416320801,-0.08208632469177246,0.2747345268726349,-0.9612290263175964,0.01017044112086296,-0.021361464634537697
1680007045757220885,22839,1680007045757120875,j2s6s300_link_base,-0.34419456124305725,-0.3242396116256714,-0.08208146691322327,0.30335938930511475,-0.9525841474533081,0.010689878836274147,-0.021028507500886917
1680007045857200689,22840,1680007045857080005,j2s6s300_link_base,-0.34230315685272217,-0.32624927163124084,-0.08208149671554565,0.3338759243488312,-0.9423220157623291,0.011243445798754692,-0.02073226124048233
1680007045957220270,22841,1680007045957123644,j2s6s300_link_base,-0.3404945433139801,-0.32820412516593933,-0.08207198977470398,0.35605567693710327,-0.934167742729187,0.011629954911768436,-0.020486636087298393
1680007046057174392,22842,1680007046057079025,j2s6s300_link_base,-0.3392406404018402,-0.33000344038009644,-0.08200117945671082,0.3701820969581604,-0.9286655187606812,0.011955257505178452,-0.020063506439328194
1680007046157163167,22843,1680007046157073625,j2s6s300_link_base,-0.3388592004776001,-0.3317791521549225,-0.08180329203605652,0.3784677982330322,-0.9253333806991577,0.012365149334073067,-0.019169166684150696
1680007046257242106,22844,1680007046257112655,j2s6s300_link_base,-0.33845534920692444,-0.3348860740661621,-0.0814138650894165,0.3849806785583496,-0.9226669073104858,0.012975653633475304,-0.017531033605337143
1680007046357215374,22845,1680007046357114942,j2s6s300_link_base,-0.3382948040962219,-0.3393155038356781,-0.0807809829711914,0.3909792900085449,-0.9201729893684387,0.013891386799514294,-0.01496029645204544
1680007046457236204,22846,1680007046457113192,j2s6s300_link_base,-0.3366721570491791,-0.3462226688861847,-0.07995989918708801,0.3980584144592285,-0.9171617031097412,0.014995298348367214,-0.011793956160545349
1680007046557200225,22847,1680007046557087622,j2s6s300_link_base,-0.3346697986125946,-0.35419151186943054,-0.07898026704788208,0.4056583344936371,-0.9138428568840027,0.016308056190609932,-0.008156862109899521
1680007046657213790,22848,1680007046657079524,j2s6s300_link_base,-0.33460912108421326,-0.362358033657074,-0.07759061455726624,0.4114743769168854,-0.911234438419342,0.01817985810339451,-0.0031808880157768726
1680007046757189420,22849,1680007046757077573,j2s6s300_link_base,-0.33549973368644714,-0.37037187814712524,-0.07598438858985901,0.41647204756736755,-0.9089187383651733,0.02030458115041256,0.002310473006218672
1680007046857226121,22850,1680007046857079076,j2s6s300_link_base,-0.3342905044555664,-0.37745267152786255,-0.07483828067779541,0.42187604308128357,-0.9063711762428284,0.021809259429574013,0.006019926629960537
1680007046957281927,22851,1680007046957071838,j2s6s300_link_base,-0.32989346981048584,-0.3847099542617798,-0.0741589367389679,0.4300841987133026,-0.9024664759635925,0.02273111790418625,0.008072316646575928
1680007047057235356,22852,1680007047057067447,j2s6s300_link_base,-0.3214055299758911,-0.3941701054573059,-0.07367351651191711,0.4423474073410034,-0.8964881300926208,0.02345559000968933,0.00935918278992176
1680007047157286806,22853,1680007047157073241,j2s6s300_link_base,-0.31359848380088806,-0.4019871950149536,-0.0733356773853302,0.4525957703590393,-0.8913348317146301,0.02399727888405323,0.010175250470638275
1680007047257233923,22854,1680007047257064852,j2s6s300_link_base,-0.30581459403038025,-0.40968161821365356,-0.07295218110084534,0.4626927673816681,-0.8861072659492493,0.024611767381429672,0.011114843189716339
1680007047357233735,22855,1680007047357070326,j2s6s300_link_base,-0.3009839951992035,-0.41781821846961975,-0.07191678881645203,0.470819890499115,-0.8817315697669983,0.026092424988746643,0.014043834060430527
1680007047457361860,22856,1680007047457092473,j2s6s300_link_base,-0.2937236428260803,-0.42875415086746216,-0.07054188847541809,0.4815363585948944,-0.8757955431938171,0.02810063585639,0.01775353215634823
1680007047557191950,22857,1680007047557079799,j2s6s300_link_base,-0.28753921389579773,-0.4411901533603668,-0.0684739351272583,0.49226903915405273,-0.8695791959762573,0.03103739395737648,0.023234475404024124
1680007047657262506,22858,1680007047657115447,j2s6s300_link_base,-0.2798343598842621,-0.4553259611129761,-0.06601288914680481,0.5041077136993408,-0.8624494671821594,0.0345480851829052,0.02937212772667408
1680007047757215448,22859,1680007047757078799,j2s6s300_link_base,-0.2715767025947571,-0.4667852222919464,-0.06419426202774048,0.514751136302948,-0.855869710445404,0.03725317865610123,0.03362338989973068
1680007047857187831,22860,1680007047857055342,j2s6s300_link_base,-0.2638448476791382,-0.47509893774986267,-0.0630795955657959,0.523363471031189,-0.8504495024681091,0.03905017673969269,0.036072492599487305
1680007047957255701,22861,1680007047957107582,j2s6s300_link_base,-0.25549158453941345,-0.48199278116226196,-0.06239697337150574,0.5316853523254395,-0.8451550602912903,0.040308140218257904,0.03740046173334122
1680007048057257552,22862,1680007048057113828,j2s6s300_link_base,-0.24690651893615723,-0.48742085695266724,-0.06227037310600281,0.5395144820213318,-0.8401325941085815,0.04100748524069786,0.037678465247154236
1680007048157270915,22863,1680007048157122851,j2s6s300_link_base,-0.23826709389686584,-0.49222275614738464,-0.06217658519744873,0.5470910668373108,-0.8351925611495972,0.04154565930366516,0.03766670823097229
1680007048257367163,22864,1680007048257139051,j2s6s300_link_base,-0.22752857208251953,-0.4974746108055115,-0.06212586164474487,0.5561878085136414,-0.8291520476341248,0.042035896331071854,0.03735234588384628
1680007048357261675,22865,1680007048357121022,j2s6s300_link_base,-0.2150101214647293,-0.503204345703125,-0.06207200884819031,0.5665770769119263,-0.8220771551132202,0.04258502274751663,0.036961376667022705
1680007048457265078,22866,1680007048457123599,j2s6s300_link_base,-0.20228832960128784,-0.5084336996078491,-0.06218627095222473,0.5768592357635498,-0.8148989677429199,0.043016452342271805,0.036368198692798615
1680007048557234202,22867,1680007048557120699,j2s6s300_link_base,-0.18839138746261597,-0.5132676959037781,-0.06296789646148682,0.5877576470375061,-0.8071186542510986,0.04314151406288147,0.03520192205905914
1680007048657224343,22868,1680007048657119630,j2s6s300_link_base,-0.17676803469657898,-0.5164526104927063,-0.06433716416358948,0.5965524315834045,-0.8007227778434753,0.04286021366715431,0.03363339230418205
1680007048757242833,22869,1680007048757112683,j2s6s300_link_base,-0.16648541390895844,-0.517885684967041,-0.06645041704177856,0.6035918593406677,-0.7955750823020935,0.04205825552344322,0.031115295365452766
1680007048857243683,22870,1680007048857116183,j2s6s300_link_base,-0.15493890643119812,-0.5183888077735901,-0.06825911998748779,0.6109022498130798,-0.7901535034179688,0.04096056893467903,0.027894046157598495
1680007048957243149,22871,1680007048957114802,j2s6s300_link_base,-0.1416412591934204,-0.5179649591445923,-0.07014694809913635,0.6112214922904968,-0.7901079654693604,0.04000619798898697,0.023178832605481148
1680007049057244138,22872,1680007049057115292,j2s6s300_link_base,-0.13006658852100372,-0.5169051885604858,-0.07167366147041321,0.6033250689506531,-0.796312153339386,0.0394132025539875,0.01823314093053341
1680007049157261116,22873,1680007049157117877,j2s6s300_link_base,-0.11805872619152069,-0.5171393156051636,-0.07246699929237366,0.5884971618652344,-0.8073612451553345,0.04080439358949661,0.013186519965529442
1680007049257262537,22874,1680007049257116589,j2s6s300_link_base,-0.10941410809755325,-0.5173864364624023,-0.07295554876327515,0.5761588215827942,-0.8162100315093994,0.041846659034490585,0.009544985368847847
1680007049357247332,22875,1680007049357116066,j2s6s300_link_base,-0.10128645598888397,-0.5182120203971863,-0.07320356369018555,0.5719545483589172,-0.8191590309143066,0.04230780526995659,0.007519549690186977
1680007049457228621,22876,1680007049457116387,j2s6s300_link_base,-0.09352164715528488,-0.5191506743431091,-0.07336005568504333,0.5715135335922241,-0.8194666504859924,0.042525578290224075,0.0061807166785001755
1680007049557244564,22877,1680007049557125139,j2s6s300_link_base,-0.08602806180715561,-0.5199632048606873,-0.07350635528564453,0.57356858253479,-0.8180296421051025,0.04267385974526405,0.005048895254731178
1680007049657246209,22878,1680007049657083477,j2s6s300_link_base,-0.07917190343141556,-0.5209966897964478,-0.07352912425994873,0.5763021111488342,-0.8160969018936157,0.04292424023151398,0.004394287243485451
1680007049757238854,22879,1680007049757115373,j2s6s300_link_base,-0.07375728338956833,-0.5216230750083923,-0.07361331582069397,0.5701048374176025,-0.8204141855239868,0.0435001514852047,0.0029742419719696045
1680007049857252812,22880,1680007049857116146,j2s6s300_link_base,-0.06432726234197617,-0.5228801965713501,-0.07378429174423218,0.5493642091751099,-0.8342883586883545,0.04646740481257439,-0.0016175881028175354
1680007049957290890,22881,1680007049957126112,j2s6s300_link_base,-0.050981707870960236,-0.5248286128044128,-0.07365414500236511,0.5270084738731384,-0.8483312726020813,0.05040748789906502,-0.007425084710121155
1680007050057253174,22882,1680007050057115923,j2s6s300_link_base,-0.04019725322723389,-0.5260921120643616,-0.07352453470230103,0.5143103003501892,-0.8559072017669678,0.052705638110637665,-0.01139158010482788
1680007050157253291,22883,1680007050157119466,j2s6s300_link_base,-0.03193150460720062,-0.5268998742103577,-0.0734274685382843,0.5084020495414734,-0.8593149185180664,0.05397685617208481,-0.01384882815182209
1680007050257163085,22884,1680007050257091242,j2s6s300_link_base,-0.023746555671095848,-0.5273974537849426,-0.07339081168174744,0.5073431730270386,-0.859870195388794,0.054618045687675476,-0.0155883077532053
1680007050357178545,22885,1680007050357083477,j2s6s300_link_base,-0.009340249001979828,-0.5282140970230103,-0.07324257493019104,0.5081720352172852,-0.8592094779014587,0.056275468319654465,-0.018798135221004486
1680007050457244666,22886,1680007050457084519,j2s6s300_link_base,0.005836917087435722,-0.5286144614219666,-0.07310223579406738,0.5074740648269653,-0.8594644069671631,0.057502105832099915,-0.022010119631886482
1680007050557221537,22887,1680007050557090740,j2s6s300_link_base,0.017204251140356064,-0.52872234582901,-0.07295724749565125,0.49604788422584534,-0.8659515380859375,0.05841900408267975,-0.025528213009238243
1680007050657291464,22888,1680007050657123456,j2s6s300_link_base,0.025893131271004677,-0.5287849307060242,-0.07278880476951599,0.481778085231781,-0.8737882971763611,0.05943669378757477,-0.029173722490668297
1680007050757253577,22889,1680007050757116505,j2s6s300_link_base,0.032011765986680984,-0.5286948680877686,-0.07268688082695007,0.47360000014305115,-0.8781419992446899,0.0598682202398777,-0.031392164528369904
1680007050857220663,22890,1680007050857088506,j2s6s300_link_base,0.037171367555856705,-0.5285195708274841,-0.07261937856674194,0.4704749882221222,-0.8797506093978882,0.060122955590486526,-0.03282333165407181
1680007050957278269,22891,1680007050957116439,j2s6s300_link_base,0.043040111660957336,-0.5281916856765747,-0.07257166504859924,0.4701937735080719,-0.8798495531082153,0.060233891010284424,-0.03397774696350098
1680007051057227602,22892,1680007051057117969,j2s6s300_link_base,0.05186716094613075,-0.5274673104286194,-0.07254347205162048,0.4744131565093994,-0.8775509595870972,0.060111403465270996,-0.034974128007888794
1680007051157296843,22893,1680007051157126704,j2s6s300_link_base,0.0599357895553112,-0.5267665386199951,-0.07248139381408691,0.4749409854412079,-0.877197265625,0.06021333858370781,-0.036474600434303284
1680007051257248268,22894,1680007051257118325,j2s6s300_link_base,0.06690213829278946,-0.5263969302177429,-0.07229092717170715,0.4615979790687561,-0.8840869665145874,0.06095678359270096,-0.040022771805524826
1680007051357257420,22895,1680007051357124164,j2s6s300_link_base,0.07607291638851166,-0.5255480408668518,-0.07212987542152405,0.45369669795036316,-0.8879947066307068,0.0613410621881485,-0.04315067455172539
1680007051457268873,22896,1680007051457124090,j2s6s300_link_base,0.08604131639003754,-0.524283230304718,-0.07201865315437317,0.452899307012558,-0.8882834911346436,0.06143637001514435,-0.045390017330646515
1680007051557252504,22897,1680007051557121908,j2s6s300_link_base,0.09321554005146027,-0.5232433676719666,-0.07194525003433228,0.45214080810546875,-0.8886017799377441,0.061330024152994156,-0.046842046082019806
1680007051657284715,22898,1680007051657127240,j2s6s300_link_base,0.0979786142706871,-0.5238833427429199,-0.07145598530769348,0.4419766366481781,-0.8935291171073914,0.06235796958208084,-0.04872138053178787
1680007051757248993,22899,1680007051757118299,j2s6s300_link_base,0.10206622630357742,-0.5262647271156311,-0.07044216990470886,0.4244990944862366,-0.9016758799552917,0.0646769255399704,-0.05097123235464096
1680007051857266269,22900,1680007051857119419,j2s6s300_link_base,0.10509173572063446,-0.5282406806945801,-0.06959286332130432,0.4074513018131256,-0.9092284440994263,0.06658701598644257,-0.05341512709856033
1680007051957256820,22901,1680007051957121132,j2s6s300_link_base,0.11036545038223267,-0.5293607115745544,-0.06880763173103333,0.38836079835891724,-0.9171069264411926,0.06863395124673843,-0.05813772231340408
1680007052057288309,22902,1680007052057126266,j2s6s300_link_base,0.11967289447784424,-0.5293163061141968,-0.06806480884552002,0.3751671016216278,-0.9220829606056213,0.07049329578876495,-0.06358708441257477
1680007052157284852,22903,1680007052157123693,j2s6s300_link_base,0.12935897707939148,-0.5290310978889465,-0.06730028986930847,0.3649466037750244,-0.9256266355514526,0.07243244349956512,-0.06915793567895889
1680007052257225560,22904,1680007052257092441,j2s6s300_link_base,0.1400223672389984,-0.5301224589347839,-0.06587517261505127,0.3490416705608368,-0.9308403730392456,0.07615241408348083,-0.07685777544975281
1680007052357259625,22905,1680007052357126767,j2s6s300_link_base,0.1491503119468689,-0.5313431024551392,-0.0645449161529541,0.33375266194343567,-0.9355246424674988,0.0795489102602005,-0.08411217480897903
1680007052457228845,22906,1680007052457119814,j2s6s300_link_base,0.1568359136581421,-0.5332261323928833,-0.06301608681678772,0.30378031730651855,-0.9444581866264343,0.082698754966259,-0.09421821683645248
1680007052557215498,22907,1680007052557119515,j2s6s300_link_base,0.1626618206501007,-0.5351651310920715,-0.06159767508506775,0.27960750460624695,-0.9508718252182007,0.08514326810836792,-0.10204429924488068
1680007052657254964,22908,1680007052657125918,j2s6s300_link_base,0.16640204191207886,-0.5384942293167114,-0.059904009103775024,0.2632729411125183,-0.9546890258789062,0.08841754496097565,-0.10695172846317291
1680007052757198761,22909,1680007052757089523,j2s6s300_link_base,0.1692926287651062,-0.5450826287269592,-0.05723252892494202,0.25175267457962036,-0.9568946957588196,0.09443676471710205,-0.10979398339986801
1680007052857223439,22910,1680007052857093947,j2s6s300_link_base,0.171223983168602,-0.5509915351867676,-0.056011199951171875,0.2387569397687912,-0.9595136642456055,0.09873225539922714,-0.11216289550065994
1680007052957214750,22911,1680007052957086282,j2s6s300_link_base,0.172267884016037,-0.5536072254180908,-0.05793824791908264,0.22211138904094696,-0.9632585644721985,0.09839300811290741,-0.11453455686569214
1680007053057182832,22912,1680007053057063196,j2s6s300_link_base,0.1728794276714325,-0.5551119446754456,-0.06071558594703674,0.20258523523807526,-0.9674872159957886,0.09630385786294937,-0.11684706807136536
1680007053157209095,22913,1680007053157085908,j2s6s300_link_base,0.17433597147464752,-0.5623210668563843,-0.061068832874298096,0.18927615880966187,-0.969587504863739,0.1003824844956398,-0.11831332743167877
1680007053257275668,22914,1680007053257116571,j2s6s300_link_base,0.17623862624168396,-0.5714223980903625,-0.05963629484176636,0.17989587783813477,-0.9705111980438232,0.10710931569337845,-0.11947055160999298
1680007053357249114,22915,1680007053357083494,j2s6s300_link_base,0.17746037244796753,-0.5774209499359131,-0.05846765637397766,0.16283375024795532,-0.9729087948799133,0.11026594042778015,-0.12155286222696304
1680007053457233419,22916,1680007053457074823,j2s6s300_link_base,0.17807233333587646,-0.580241858959198,-0.05799272656440735,0.1364663988351822,-0.9766656756401062,0.10937894135713577,-0.12464815378189087
1680007053558318023,22917,1680007053558071104,j2s6s300_link_base,0.177641361951828,-0.5774723291397095,-0.059463873505592346,0.11636525392532349,-0.9795848727226257,0.10403787344694138,-0.12668377161026
1680007053657315287,22918,1680007053657077489,j2s6s300_link_base,0.17629998922348022,-0.5690881013870239,-0.06295791268348694,0.10444511473178864,-0.9818130731582642,0.09450328350067139,-0.12729302048683167
1680007053757241833,22919,1680007053757080690,j2s6s300_link_base,0.17557251453399658,-0.5624622702598572,-0.06564316153526306,0.09832676500082016,-0.9830872416496277,0.08742811530828476,-0.1273878961801529
1680007053857228667,22920,1680007053857096489,j2s6s300_link_base,0.1757056564092636,-0.5621922612190247,-0.06574100255966187,0.09810524433851242,-0.9831303954124451,0.08715110272169113,-0.12741519510746002
1680007053957242825,22921,1680007053957081827,j2s6s300_link_base,0.17707616090774536,-0.5668501257896423,-0.06383630633354187,0.1000865250825882,-0.9824620485305786,0.09185001999139786,-0.12772855162620544
1680007054057235475,22922,1680007054057081205,j2s6s300_link_base,0.18003347516059875,-0.5697320699691772,-0.0628361701965332,0.10604053735733032,-0.9814897179603577,0.0953591912984848,-0.12782807648181915
1680007054157214699,22923,1680007054157075431,j2s6s300_link_base,0.18361908197402954,-0.5682807564735413,-0.06316277384757996,0.11573648452758789,-0.9804327487945557,0.09545119851827621,-0.12745919823646545
1680007054257249125,22924,1680007054257092309,j2s6s300_link_base,0.1857534945011139,-0.5604807734489441,-0.06604698300361633,0.13060903549194336,-0.9792386889457703,0.09017746150493622,-0.12609806656837463
1680007054357229446,22925,1680007054357090093,j2s6s300_link_base,0.18704277276992798,-0.5531215667724609,-0.06872326135635376,0.14326590299606323,-0.9780809879302979,0.08499711751937866,-0.1249321773648262
1680007054457329635,22926,1680007054457114904,j2s6s300_link_base,0.18737372756004333,-0.5497331619262695,-0.0698603093624115,0.15327352285385132,-0.9768350720405579,0.08316095173358917,-0.1240350604057312
1680007054557248505,22927,1680007054557095115,j2s6s300_link_base,0.18817530572414398,-0.5501140356063843,-0.0696224570274353,0.1693805307149887,-0.9741172194480896,0.08562953770160675,-0.12277431041002274
1680007054657229259,22928,1680007054657088312,j2s6s300_link_base,0.18932518362998962,-0.551378607749939,-0.06900227069854736,0.1830521821975708,-0.9715012311935425,0.08864688873291016,-0.12173370271921158
1680007054757338265,22929,1680007054757094131,j2s6s300_link_base,0.19020414352416992,-0.5524764657020569,-0.06846868991851807,0.202394500374794,-0.9675360918045044,0.09218154102563858,-0.1200537234544754
1680007054857199196,22930,1680007054857081992,j2s6s300_link_base,0.19122546911239624,-0.5529606938362122,-0.0681551992893219,0.2289532721042633,-0.9615246057510376,0.09601764380931854,-0.11760686337947845
1680007054957270698,22931,1680007054957121357,j2s6s300_link_base,0.19257187843322754,-0.55283123254776,-0.06804004311561584,0.25815320014953613,-0.9540703296661377,0.09958936274051666,-0.11484195291996002
1680007055057273202,22932,1680007055057121988,j2s6s300_link_base,0.1934700608253479,-0.5525152087211609,-0.0680801272392273,0.28051748871803284,-0.947737455368042,0.10206274688243866,-0.11263549327850342
1680007055157249668,22933,1680007055157127794,j2s6s300_link_base,0.19400295615196228,-0.5522862672805786,-0.06810769438743591,0.29420584440231323,-0.94358229637146,0.10353130102157593,-0.11125098168849945
1680007055257274144,22934,1680007055257122378,j2s6s300_link_base,0.1945212334394455,-0.5515600442886353,-0.06831148266792297,0.30223992466926575,-0.9410883784294128,0.10386592149734497,-0.11052457243204117
1680007055357254644,22935,1680007055357108396,j2s6s300_link_base,0.1945691555738449,-0.5504083037376404,-0.06874081492424011,0.30831679701805115,-0.939217209815979,0.10350736975669861,-0.10999022424221039
1680007055457274382,22936,1680007055457106224,j2s6s300_link_base,0.19400423765182495,-0.5482496619224548,-0.06962153315544128,0.31894946098327637,-0.9358929395675659,0.10258997231721878,-0.1088620275259018
1680007055557206492,22937,1680007055557115112,j2s6s300_link_base,0.19317176938056946,-0.5451824069023132,-0.07039523124694824,0.33059072494506836,-0.9321608543395996,0.10101941972970963,-0.10761454701423645
1680007055657215547,22938,1680007055657119832,j2s6s300_link_base,0.1926698535680771,-0.5434646010398865,-0.07018843293190002,0.33786606788635254,-0.9296956658363342,0.10047382116317749,-0.10685277730226517
1680007055757344478,22939,1680007055757121459,j2s6s300_link_base,0.19238996505737305,-0.5436525344848633,-0.06757852435112,0.3420083224773407,-0.9281026721000671,0.10198380053043365,-0.1060895100235939
1680007055857253184,22940,1680007055857131107,j2s6s300_link_base,0.19270583987236023,-0.5466852784156799,-0.060735493898391724,0.34420979022979736,-0.9268238544464111,0.10718776285648346,-0.10501482337713242
1680007055957272771,22941,1680007055957124840,j2s6s300_link_base,0.192918062210083,-0.5492164492607117,-0.05417075753211975,0.3457074761390686,-0.9258171319961548,0.11187021434307098,-0.104087233543396
1680007056057292850,22942,1680007056057130384,j2s6s300_link_base,0.19147789478302002,-0.5448554754257202,-0.05180642008781433,0.3461710214614868,-0.9259217977523804,0.10936528444290161,-0.10427648574113846
1680007056157295847,22943,1680007056157122193,j2s6s300_link_base,0.18914523720741272,-0.5395422577857971,-0.05103740096092224,0.345481812953949,-0.9265993237495422,0.10531434416770935,-0.10471390187740326
1680007056257241392,22944,1680007056257116971,j2s6s300_link_base,0.18712565302848816,-0.5383903980255127,-0.046797990798950195,0.34455543756484985,-0.9269049763679504,0.10593201220035553,-0.10443724691867828
1680007056357226048,22945,1680007056357129350,j2s6s300_link_base,0.18635156750679016,-0.5405332446098328,-0.03867509961128235,0.344207763671875,-0.9265466928482056,0.110938161611557,-0.10356111079454422
1680007056457253846,22946,1680007056457091544,j2s6s300_link_base,0.18580220639705658,-0.5426046848297119,-0.032362163066864014,0.3439820110797882,-0.9261935949325562,0.1152082085609436,-0.10280472040176392
1680007056557256110,22947,1680007056557123439,j2s6s300_link_base,0.1852627396583557,-0.5440731644630432,-0.02828255295753479,0.34364473819732666,-0.9260199069976807,0.11805212497711182,-0.1022699773311615
1680007056657295554,22948,1680007056657124808,j2s6s300_link_base,0.18499892950057983,-0.5450873970985413,-0.025772184133529663,0.3435457944869995,-0.9258608818054199,0.1198979914188385,-0.10189415514469147
1680007056757365712,22949,1680007056757123600,j2s6s300_link_base,0.18421630561351776,-0.5459886193275452,-0.024158954620361328,0.34298235177993774,-0.9259394407272339,0.12117493897676468,-0.10156747698783875
1680007056857298182,22950,1680007056857124780,j2s6s300_link_base,0.1824823021888733,-0.5472467541694641,-0.02286773920059204,0.34151625633239746,-0.9263585805892944,0.12242734432220459,-0.10118293017148972
1680007056957257956,22951,1680007056957094856,j2s6s300_link_base,0.18114571273326874,-0.5488072633743286,-0.02038547396659851,0.3403751850128174,-0.9265527725219727,0.12451846152544022,-0.10069598257541656
1680007057057231501,22952,1680007057057106374,j2s6s300_link_base,0.17900893092155457,-0.5511902570724487,-0.01643836498260498,0.3385901153087616,-0.9268472790718079,0.12778359651565552,-0.09991087764501572
1680007057157222358,22953,1680007057157130267,j2s6s300_link_base,0.17223644256591797,-0.5531665086746216,-0.014121577143669128,0.33303943276405334,-0.9287418723106384,0.12935148179531097,-0.09895217418670654
1680007057257220911,22954,1680007057257122877,j2s6s300_link_base,0.16508892178535461,-0.5498285889625549,-0.015227854251861572,0.32745495438575745,-0.9312575459480286,0.1254342794418335,-0.09898974001407623
1680007057357214093,22955,1680007057357122980,j2s6s300_link_base,0.16089588403701782,-0.5444325804710388,-0.01691034436225891,0.32433271408081055,-0.9329793453216553,0.12015069276094437,-0.09960731118917465
1680007057457254314,22956,1680007057457092085,j2s6s300_link_base,0.1577722728252411,-0.5406512022018433,-0.018101990222930908,0.32194840908050537,-0.9342305660247803,0.11642330884933472,-0.10004042088985443
1680007057557258318,22957,1680007057557092334,j2s6s300_link_base,0.15564915537834167,-0.5386567115783691,-0.01856130361557007,0.3202788829803467,-0.9350236654281616,0.11448360979557037,-0.10022807121276855
1680007057657217870,22958,1680007057657091699,j2s6s300_link_base,0.1547776758670807,-0.5381277799606323,-0.017625927925109863,0.31961455941200256,-0.9352623820304871,0.11444392800331116,-0.10016710311174393
1680007057757336220,22959,1680007057757090818,j2s6s300_link_base,0.1543310284614563,-0.5397366881370544,-0.013383060693740845,0.3193034529685974,-0.9350405335426331,0.11763449758291245,-0.09953190386295319
1680007057857253092,22960,1680007057857091716,j2s6s300_link_base,0.15469498932361603,-0.5427525043487549,-0.006594806909561157,0.3196900188922882,-0.9342963099479675,0.12322388589382172,-0.09851143509149551
1680007057957262086,22961,1680007057957093148,j2s6s300_link_base,0.15503907203674316,-0.5454404354095459,-0.0005328953266143799,0.32004663348197937,-0.9335944652557373,0.12824757397174835,-0.09759161621332169
1680007058057276478,22962,1680007058057096290,j2s6s300_link_base,0.15516303479671478,-0.5471121668815613,0.0032593756914138794,0.32018789649009705,-0.9331700801849365,0.1313885599374771,-0.0970068871974945
