%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1680006085557282865,13237,1680006085557155699,j2s6s300_link_base,-0.35589349269866943,-0.42312556505203247,-0.06673943996429443,0.21486113965511322,-0.9758555889129639,0.034919384866952896,0.017920996993780136
1680006085657317022,13238,1680006085657159428,j2s6s300_link_base,-0.35537755489349365,-0.42261162400245667,-0.06895431876182556,0.21494299173355103,-0.975889265537262,0.034061070531606674,0.016720028594136238
1680006085757281284,13239,1680006085757153302,j2s6s300_link_base,-0.3545592725276947,-0.4225984811782837,-0.07034501433372498,0.21548159420490265,-0.975803792476654,0.033495668321847916,0.01589660346508026
1680006085857289673,13240,1680006085857156618,j2s6s300_link_base,-0.35257604718208313,-0.4232668876647949,-0.07172232866287231,0.217176154255867,-0.9754659533500671,0.032846156507730484,0.014893238432705402
1680006085957259951,13241,1680006085957156198,j2s6s300_link_base,-0.34983471035957336,-0.4229045510292053,-0.07506093382835388,0.21874777972698212,-0.9752050638198853,0.031140338629484177,0.01243322528898716
1680006086057281872,13242,1680006086057162927,j2s6s300_link_base,-0.3468814492225647,-0.42139706015586853,-0.07998460531234741,0.2197742462158203,-0.9750917553901672,0.02858673222362995,0.008838456124067307
1680006086157257524,13243,1680006086157159869,j2s6s300_link_base,-0.3451767563819885,-0.4200963079929352,-0.08349141478538513,0.22011207044124603,-0.975085437297821,0.026807202026247978,0.006358839571475983
1680006086257243153,13244,1680006086257121531,j2s6s300_link_base,-0.34379997849464417,-0.4191756546497345,-0.08589696884155273,0.22046315670013428,-0.9750508069992065,0.02551717311143875,0.004559260793030262
1680006086357256279,13245,1680006086357117338,j2s6s300_link_base,-0.34283432364463806,-0.41862180829048157,-0.0874815285205841,0.2207675725221634,-0.975008487701416,0.024670282378792763,0.0033780618105083704
1680006086457288319,13246,1680006086457155546,j2s6s300_link_base,-0.34214383363723755,-0.41846922039985657,-0.08831676840782166,0.2211320847272873,-0.9749391078948975,0.024222418665885925,0.002746074227616191
1680006086557283320,13247,1680006086557154974,j2s6s300_link_base,-0.341697096824646,-0.4182145595550537,-0.08902892470359802,0.22127249836921692,-0.9749181270599365,0.023837149143218994,0.002207693876698613
1680006086657308956,13248,1680006086657147639,j2s6s300_link_base,-0.341365784406662,-0.4179557263851166,-0.08963572978973389,0.2213311791419983,-0.9749137163162231,0.023509422317147255,0.0017493357881903648
1680006086757290450,13249,1680006086757156378,j2s6s300_link_base,-0.34109318256378174,-0.41776028275489807,-0.09011590480804443,0.22139334678649902,-0.9749063849449158,0.023249611258506775,0.0013877884484827518
1680006086857318852,13250,1680006086857157335,j2s6s300_link_base,-0.34070250391960144,-0.4178459048271179,-0.09038233757019043,0.2217036634683609,-0.9748395681381226,0.023106373846530914,0.0011791263241320848
1680006086957253016,13251,1680006086957154708,j2s6s300_link_base,-0.3380095660686493,-0.4198358654975891,-0.09060254693031311,0.22469907999038696,-0.9741563200950623,0.022997453808784485,0.0009369594044983387
1680006087057273958,13252,1680006087057156709,j2s6s300_link_base,-0.32981258630752563,-0.426350861787796,-0.09070324897766113,0.23412317037582397,-0.9719343185424805,0.02301209233701229,0.0007004127837717533
1680006087157248325,13253,1680006087157123708,j2s6s300_link_base,-0.3226940333843231,-0.4322819113731384,-0.09062102437019348,0.2424711287021637,-0.9698798060417175,0.02324470691382885,0.0007985359989106655
1680006087257216593,13254,1680006087257123478,j2s6s300_link_base,-0.3184511363506317,-0.43612757325172424,-0.09051966667175293,0.24761103093624115,-0.9685724377632141,0.023560622707009315,0.0010805423371493816
1680006087357252134,13255,1680006087357133702,j2s6s300_link_base,-0.31516149640083313,-0.43891701102256775,-0.09052625298500061,0.2514640986919403,-0.9675747752189636,0.023735372349619865,0.001196254976093769
1680006087457268117,13256,1680006087457157872,j2s6s300_link_base,-0.312695175409317,-0.4408499598503113,-0.09051826596260071,0.254232794046402,-0.9668487310409546,0.02382565103471279,0.0012105838395655155
1680006087557284788,13257,1680006087557166398,j2s6s300_link_base,-0.3106520175933838,-0.4425402581691742,-0.09045839309692383,0.2565101981163025,-0.9662431478500366,0.02397944964468479,0.0012745684944093227
1680006087657295181,13258,1680006087657157746,j2s6s300_link_base,-0.3070921301841736,-0.44511255621910095,-0.09043493866920471,0.2603728175163269,-0.9652077555656433,0.024051763117313385,0.0012166453525424004
1680006087757294924,13259,1680006087757157215,j2s6s300_link_base,-0.3033488094806671,-0.4476986825466156,-0.09042716026306152,0.26440656185150146,-0.9641099572181702,0.02407868206501007,0.0011246679350733757
1680006087857282763,13260,1680006087857164933,j2s6s300_link_base,-0.3005921542644501,-0.4496786296367645,-0.09039491415023804,0.26742294430732727,-0.9632760286331177,0.024147115647792816,0.001121622510254383
1680006087957261717,13261,1680006087957120988,j2s6s300_link_base,-0.2982802987098694,-0.4516235589981079,-0.09028863906860352,0.27008116245269775,-0.9625284671783447,0.024360843002796173,0.0012957658618688583
1680006088057295271,13262,1680006088057159560,j2s6s300_link_base,-0.29499557614326477,-0.45389774441719055,-0.09025725722312927,0.2735479176044464,-0.9615465998649597,0.02445618249475956,0.0012542372569441795
1680006088157258221,13263,1680006088157150636,j2s6s300_link_base,-0.2889164686203003,-0.4581328332424164,-0.09016826748847961,0.2801142632961273,-0.9596494436264038,0.02464114874601364,0.0012924442999064922
1680006088257294626,13264,1680006088257150043,j2s6s300_link_base,-0.28293776512145996,-0.4619058668613434,-0.0901612639427185,0.2863689959049225,-0.9578008055686951,0.024677639827132225,0.0011630519293248653
1680006088357295999,13265,1680006088357164726,j2s6s300_link_base,-0.2785009443759918,-0.4646194875240326,-0.09015515446662903,0.2909568250179291,-0.9564167261123657,0.024698548018932343,0.001057483721524477
1680006088457287750,13266,1680006088457159247,j2s6s300_link_base,-0.2707373797893524,-0.46922770142555237,-0.09014379978179932,0.2989155054092407,-0.9539586901664734,0.02472962997853756,0.0008767228573560715
1680006088557257955,13267,1680006088557156190,j2s6s300_link_base,-0.26255863904953003,-0.4738928973674774,-0.09013277292251587,0.3071945607662201,-0.9513243436813354,0.024758081883192062,0.0006867116317152977
1680006088657285239,13268,1680006088657168203,j2s6s300_link_base,-0.25661537051200867,-0.47714874148368835,-0.09012961387634277,0.3131372630596161,-0.9493846297264099,0.024768635630607605,0.0005385125987231731
1680006088757287566,13269,1680006088757158170,j2s6s300_link_base,-0.2527618706226349,-0.47920331358909607,-0.09012901782989502,0.3169584572315216,-0.9481157064437866,0.024772655218839645,0.0004391884431242943
1680006088857282150,13270,1680006088857159173,j2s6s300_link_base,-0.2494586557149887,-0.4809301793575287,-0.09012925624847412,0.32021671533584595,-0.9470202922821045,0.02477390132844448,0.00035294098779559135
1680006088957294811,13271,1680006088957158330,j2s6s300_link_base,-0.24355557560920715,-0.4839474558830261,-0.09012898802757263,0.32600364089012146,-0.9450437426567078,0.024776630103588104,0.00020162062719464302
1680006089057289320,13272,1680006089057157602,j2s6s300_link_base,-0.23507831990718842,-0.48812150955200195,-0.09012898802757263,0.33423253893852234,-0.9421648979187012,0.024777410551905632,-1.4475546777248383e-05
1680006089157251246,13273,1680006089157125231,j2s6s300_link_base,-0.225547656416893,-0.4925972819328308,-0.09012895822525024,0.3433670103549957,-0.9388744235038757,0.024777105078101158,-0.0002578059211373329
1680006089257375984,13274,1680006089257160062,j2s6s300_link_base,-0.2142580896615982,-0.4976101219654083,-0.09012997150421143,0.35404253005981445,-0.9349009990692139,0.024772416800260544,-0.0005422784015536308
1680006089357296160,13275,1680006089357168729,j2s6s300_link_base,-0.20473580062389374,-0.501595675945282,-0.0901343822479248,0.3629150390625,-0.9314927458763123,0.02476656436920166,-0.000789945013821125
1680006089457245876,13276,1680006089457157628,j2s6s300_link_base,-0.19580376148223877,-0.5051485896110535,-0.0901356041431427,0.3711252212524414,-0.9282518029212952,0.024770205840468407,-0.0010238075628876686
1680006089557221215,13277,1680006089557096678,j2s6s300_link_base,-0.18851545453071594,-0.5079489946365356,-0.09012293815612793,0.37628668546676636,-0.9261588454246521,0.025206267833709717,-0.0016224775463342667
1680006089657301873,13278,1680006089657122836,j2s6s300_link_base,-0.1764059066772461,-0.51258784532547,-0.09000849723815918,0.3741588294506073,-0.9269044399261475,0.028713524341583252,-0.005390282720327377
1680006089757310111,13279,1680006089757127121,j2s6s300_link_base,-0.16305452585220337,-0.5173653960227966,-0.08986413478851318,0.3729943037033081,-0.9272260069847107,0.03223400190472603,-0.009386802092194557
1680006089857331644,13280,1680006089857154245,j2s6s300_link_base,-0.1533985435962677,-0.5205738544464111,-0.08975905179977417,0.37379902601242065,-0.9267961978912354,0.034356966614723206,-0.011944885365664959
1680006089957291570,13281,1680006089957116069,j2s6s300_link_base,-0.14752602577209473,-0.5224074125289917,-0.08970284461975098,0.3751307725906372,-0.9262014627456665,0.03537888079881668,-0.013264444656670094
1680006090057337920,13282,1680006090057117405,j2s6s300_link_base,-0.142266184091568,-0.5239661335945129,-0.08966243267059326,0.3769674003124237,-0.9254122376441956,0.03610933944582939,-0.01427832618355751
1680006090157318439,13283,1680006090157114681,j2s6s300_link_base,-0.13569429516792297,-0.5257737636566162,-0.08963429927825928,0.38099995255470276,-0.9237319231033325,0.0365094393491745,-0.01502183172851801
1680006090257300119,13284,1680006090257118761,j2s6s300_link_base,-0.1278708130121231,-0.5277655124664307,-0.08962026238441467,0.3869933485984802,-0.9212225675582886,0.036647990345954895,-0.015559475868940353
1680006090357266060,13285,1680006090357110359,j2s6s300_link_base,-0.11492212116718292,-0.5307379961013794,-0.0896199643611908,0.3980702757835388,-0.9164889454841614,0.036481596529483795,-0.01604197919368744
1680006090457251353,13286,1680006090457113055,j2s6s300_link_base,-0.10316076129674911,-0.5331861972808838,-0.08960467576980591,0.40708476305007935,-0.9125046133995056,0.0365631990134716,-0.016745664179325104
1680006090557285620,13287,1680006090557126680,j2s6s300_link_base,-0.09237023442983627,-0.5351647734642029,-0.08960333466529846,0.4158104360103607,-0.9085568785667419,0.03646407276391983,-0.01722058653831482
1680006090657268930,13288,1680006090657161371,j2s6s300_link_base,-0.08355597406625748,-0.5363466143608093,-0.08968329429626465,0.42275938391685486,-0.9053440093994141,0.036200035363435745,-0.017786722630262375
1680006090757241816,13289,1680006090757162025,j2s6s300_link_base,-0.07342341542243958,-0.5360612273216248,-0.09018871188163757,0.42635229229927063,-0.9036386013031006,0.035351432859897614,-0.02028113603591919
1680006090857450362,13290,1680006090857174088,j2s6s300_link_base,-0.062284134328365326,-0.5345258116722107,-0.09106174111366272,0.4305121600627899,-0.9016541242599487,0.03360288590192795,-0.02345072105526924
1680006090957313322,13291,1680006090957162576,j2s6s300_link_base,-0.05251952260732651,-0.5325719118118286,-0.0919128954410553,0.4336671829223633,-0.9001203179359436,0.03173490986227989,-0.02662825398147106
1680006091057310222,13292,1680006091057160087,j2s6s300_link_base,-0.04154147952795029,-0.5315245389938354,-0.09246662259101868,0.4344500005245209,-0.8996260762214661,0.031483959406614304,-0.03057650662958622
1680006091157262927,13293,1680006091157160727,j2s6s300_link_base,-0.031808413565158844,-0.530743420124054,-0.09286448359489441,0.4372309744358063,-0.8981960415840149,0.03106819838285446,-0.033280711621046066
1680006091257263454,13294,1680006091257127266,j2s6s300_link_base,-0.022338565438985825,-0.5305073261260986,-0.09305721521377563,0.44207504391670227,-0.8957722187042236,0.03075406886637211,-0.03487031161785126
1680006091357259286,13295,1680006091357128258,j2s6s300_link_base,-0.011799018830060959,-0.5305993556976318,-0.0931084156036377,0.4479430317878723,-0.8927883505821228,0.030854085460305214,-0.03638732433319092
1680006091457296157,13296,1680006091457129001,j2s6s300_link_base,-0.0010409858077764511,-0.5306742191314697,-0.09308549761772156,0.44925084710121155,-0.8919891715049744,0.03167399764060974,-0.03906160593032837
1680006091557261616,13297,1680006091557127843,j2s6s300_link_base,0.011141030117869377,-0.5309393405914307,-0.09291326999664307,0.4461645781993866,-0.8933125138282776,0.033167868852615356,-0.042777061462402344
1680006091657297748,13298,1680006091657128243,j2s6s300_link_base,0.0225226990878582,-0.5307208895683289,-0.09281471371650696,0.4452087879180908,-0.8935836553573608,0.034212563186883926,-0.04611682519316673
1680006091757291858,13299,1680006091757127935,j2s6s300_link_base,0.03146801516413689,-0.5304054617881775,-0.0927351713180542,0.44610071182250977,-0.8929969072341919,0.0348263718187809,-0.04834974557161331
1680006091857323145,13300,1680006091857160830,j2s6s300_link_base,0.0408145934343338,-0.5303148627281189,-0.09250643849372864,0.4426719844341278,-0.8944459557533264,0.0363021045923233,-0.05186633765697479
1680006091957336500,13301,1680006091957162776,j2s6s300_link_base,0.04919291287660599,-0.5301420092582703,-0.09228003025054932,0.43805426359176636,-0.8964613080024719,0.0375860258936882,-0.05525434389710426
1680006092057340503,13302,1680006092057165828,j2s6s300_link_base,0.05878929793834686,-0.5300258994102478,-0.0919230580329895,0.4311293959617615,-0.8994273543357849,0.03956109657883644,-0.05994083732366562
1680006092157286654,13303,1680006092157161070,j2s6s300_link_base,0.0694512277841568,-0.5301380753517151,-0.09133923053741455,0.41212883591651917,-0.9076793193817139,0.04209228977560997,-0.06705453991889954
1680006092257252288,13304,1680006092257149185,j2s6s300_link_base,0.07936812937259674,-0.5300126075744629,-0.09081006050109863,0.3969844877719879,-0.9138558506965637,0.0439029261469841,-0.07309842854738235
1680006092357258839,13305,1680006092357130589,j2s6s300_link_base,0.08991673588752747,-0.529090940952301,-0.09048974514007568,0.39256274700164795,-0.9154355525970459,0.044484544545412064,-0.07676825672388077
1680006092457305852,13306,1680006092457145663,j2s6s300_link_base,0.10058747231960297,-0.5276972055435181,-0.09026873111724854,0.3926796615123749,-0.9151593446731567,0.04453654587268829,-0.07938801497220993
1680006092557299013,13307,1680006092557130264,j2s6s300_link_base,0.10777245461940765,-0.5266023278236389,-0.09013345837593079,0.39362215995788574,-0.9146239757537842,0.04445324093103409,-0.08092282712459564
1680006092657288226,13308,1680006092657157269,j2s6s300_link_base,0.11191964149475098,-0.5260834097862244,-0.09001314640045166,0.39441296458244324,-0.9142172932624817,0.044491272419691086,-0.0816444531083107
1680006092757273350,13309,1680006092757168655,j2s6s300_link_base,0.1152748167514801,-0.5275591015815735,-0.0893462598323822,0.3956488370895386,-0.9136005640029907,0.04623682051897049,-0.08159737288951874
1680006092857291648,13310,1680006092857163584,j2s6s300_link_base,0.11760391294956207,-0.5310631394386292,-0.08812016248703003,0.39657413959503174,-0.9130874276161194,0.04965510219335556,-0.08083730190992355
1680006092957341868,13311,1680006092957166943,j2s6s300_link_base,0.11980560421943665,-0.5336357951164246,-0.0871531069278717,0.3960011601448059,-0.9131737947463989,0.05240806192159653,-0.08093272149562836
1680006093057331934,13312,1680006093057163673,j2s6s300_link_base,0.12705641984939575,-0.5344808101654053,-0.08631500601768494,0.3909938335418701,-0.9148475527763367,0.05496734008193016,-0.08459551632404327
1680006093157301206,13313,1680006093157170745,j2s6s300_link_base,0.14024385809898376,-0.5335907340049744,-0.08560457825660706,0.38497814536094666,-0.9166728258132935,0.057148292660713196,-0.09075655788183212
1680006093257304419,13314,1680006093257171297,j2s6s300_link_base,0.1509363204240799,-0.5326700806617737,-0.08507034182548523,0.38041868805885315,-0.9179530739784241,0.0588105171918869,-0.09583941102027893
1680006093357259705,13315,1680006093357130031,j2s6s300_link_base,0.1579684317111969,-0.5320382118225098,-0.08470186591148376,0.37604430317878723,-0.9192629456520081,0.059987738728523254,-0.09973843395709991
1680006093457299088,13316,1680006093457163412,j2s6s300_link_base,0.1631954461336136,-0.5314825773239136,-0.08436810970306396,0.3730076849460602,-0.9201569557189941,0.06071586161851883,-0.10242066532373428
1680006093557299728,13317,1680006093557137699,j2s6s300_link_base,0.16710776090621948,-0.5311909914016724,-0.08410310745239258,0.366105318069458,-0.9225037693977356,0.06138680875301361,-0.10576067119836807
1680006093657290777,13318,1680006093657170678,j2s6s300_link_base,0.17139685153961182,-0.5316283702850342,-0.0833652913570404,0.35127750039100647,-0.9275109767913818,0.0627816841006279,-0.11129198968410492
1680006093757292256,13319,1680006093757162956,j2s6s300_link_base,0.17526789009571075,-0.5317093133926392,-0.08280360698699951,0.34233400225639343,-0.9303145408630371,0.06373024731874466,-0.1151551753282547
1680006093857280044,13320,1680006093857137901,j2s6s300_link_base,0.183018296957016,-0.5304918885231018,-0.0822802186012268,0.3421405255794525,-0.9300235509872437,0.0642867311835289,-0.11774255335330963
1680006093957335896,13321,1680006093957172036,j2s6s300_link_base,0.19067713618278503,-0.5295243859291077,-0.08177617192268372,0.34460264444351196,-0.9288630485534668,0.06501007080078125,-0.11931534111499786
1680006094057292242,13322,1680006094057132730,j2s6s300_link_base,0.19486817717552185,-0.5291265845298767,-0.08155351877212524,0.3458992540836334,-0.928252100944519,0.065463587641716,-0.12006809562444687
1680006094157268243,13323,1680006094157140706,j2s6s300_link_base,0.19868972897529602,-0.5286161303520203,-0.08129331469535828,0.34751155972480774,-0.9275503158569336,0.06580450385808945,-0.12064853310585022
1680006094257297286,13324,1680006094257137323,j2s6s300_link_base,0.2002670168876648,-0.5283517241477966,-0.08118739724159241,0.3481236696243286,-0.9272860884666443,0.06588512659072876,-0.12086986750364304
1680006094357266121,13325,1680006094357130217,j2s6s300_link_base,0.20105521380901337,-0.5283014178276062,-0.08110401034355164,0.34842973947525024,-0.9271477460861206,0.06600941717624664,-0.12098152935504913
1680006094457342691,13326,1680006094457130402,j2s6s300_link_base,0.2013828456401825,-0.5282492637634277,-0.08107563853263855,0.34825316071510315,-0.9271988868713379,0.06601487100124359,-0.12109535932540894
1680006094557313320,13327,1680006094557130506,j2s6s300_link_base,0.20146897435188293,-0.5283254384994507,-0.08103621006011963,0.3481748104095459,-0.9272196292877197,0.06609668582677841,-0.12111667543649673
1680006094657281709,13328,1680006094657148465,j2s6s300_link_base,0.20153576135635376,-0.528458833694458,-0.08095362782478333,0.3481256067752838,-0.9272285103797913,0.06623570621013641,-0.1211138665676117
1680006094757289325,13329,1680006094757165693,j2s6s300_link_base,0.20159509778022766,-0.528680682182312,-0.0806005597114563,0.3480890691280365,-0.9272245168685913,0.06653711944818497,-0.12108390778303146
1680006094857404486,13330,1680006094857164024,j2s6s300_link_base,0.20168739557266235,-0.5290632247924805,-0.07996442914009094,0.34801870584487915,-0.9272200465202332,0.06705961376428604,-0.12103329598903656
1680006094957298518,13331,1680006094957164792,j2s6s300_link_base,0.20183421671390533,-0.5296501517295837,-0.07896587252616882,0.34798768162727356,-0.9271821975708008,0.06787027418613434,-0.12095985561609268
1680006095057275032,13332,1680006095057165091,j2s6s300_link_base,0.20226317644119263,-0.5315121412277222,-0.07582557201385498,0.34823182225227356,-0.9269317984580994,0.07050544768571854,-0.12066879123449326
1680006095157222327,13333,1680006095157127964,j2s6s300_link_base,0.2029033899307251,-0.5345001220703125,-0.07036629319190979,0.3486289978027344,-0.9264987111091614,0.07486630976200104,-0.12021960318088531
1680006095257295659,13334,1680006095257170649,j2s6s300_link_base,0.20201069116592407,-0.5342538356781006,-0.06652963161468506,0.34805092215538025,-0.9266502857208252,0.07592598348855972,-0.1200624629855156
1680006095357259505,13335,1680006095357120325,j2s6s300_link_base,0.2001466006040573,-0.5307689905166626,-0.06442466378211975,0.34694311022758484,-0.9272153973579407,0.07366515696048737,-0.1203140988945961
1680006095457293953,13336,1680006095457161553,j2s6s300_link_base,0.1987171173095703,-0.531019926071167,-0.058408915996551514,0.34596261382102966,-0.9274460673332214,0.07596807181835175,-0.11992719769477844
1680006095557295191,13337,1680006095557164440,j2s6s300_link_base,0.19710078835487366,-0.5344851016998291,-0.049399614334106445,0.3446299433708191,-0.9275503754615784,0.08202691376209259,-0.11896219104528427
1680006095657297686,13338,1680006095657171631,j2s6s300_link_base,0.19567270576953888,-0.5374382138252258,-0.04266154766082764,0.3434303402900696,-0.9276567697525024,0.08687253296375275,-0.11815980076789856
1680006095757290441,13339,1680006095757176256,j2s6s300_link_base,0.1947963535785675,-0.5396949052810669,-0.038115084171295166,0.34267452359199524,-0.927674412727356,0.09039203822612762,-0.11757373809814453
1680006095857227786,13340,1680006095857127603,j2s6s300_link_base,0.19422516226768494,-0.5409632325172424,-0.03551343083381653,0.34218883514404297,-0.9277002215385437,0.09238788485527039,-0.11723269522190094
1680006095957260394,13341,1680006095957165487,j2s6s300_link_base,0.19370603561401367,-0.5417977571487427,-0.0338594913482666,0.34175097942352295,-0.9277633428573608,0.0936570018529892,-0.11700347810983658
1680006096057247306,13342,1680006096057138142,j2s6s300_link_base,0.1934192180633545,-0.5428854823112488,-0.031916409730911255,0.34149277210235596,-0.927726686000824,0.09528631716966629,-0.11673206835985184
1680006096157238715,13343,1680006096157126436,j2s6s300_link_base,0.19339360296726227,-0.5449340343475342,-0.02776360511779785,0.34145084023475647,-0.9274546504020691,0.09866652637720108,-0.11620700359344482
1680006096257395835,13344,1680006096257163308,j2s6s300_link_base,0.19358646869659424,-0.5480585694313049,-0.021454840898513794,0.341575026512146,-0.9269395470619202,0.10387971997261047,-0.11540678143501282
1680006096357324101,13345,1680006096357164306,j2s6s300_link_base,0.19377171993255615,-0.5503358840942383,-0.015987128019332886,0.34173741936683655,-0.926476240158081,0.10810437798500061,-0.11476358771324158
1680006096457351778,13346,1680006096457124102,j2s6s300_link_base,0.1931018829345703,-0.5487470626831055,-0.013935565948486328,0.3414374887943268,-0.9266231060028076,0.10776738822460175,-0.11478868126869202
1680006096557282108,13347,1680006096557117711,j2s6s300_link_base,0.19187375903129578,-0.5439722537994385,-0.014383912086486816,0.34088134765625,-0.9272075891494751,0.10382053256034851,-0.11535786092281342
1680006096657277385,13348,1680006096657120080,j2s6s300_link_base,0.19089409708976746,-0.5402606725692749,-0.014810889959335327,0.3404201865196228,-0.9276642799377441,0.10071113705635071,-0.11580339819192886
1680006096757330791,13349,1680006096757117562,j2s6s300_link_base,0.18901261687278748,-0.5390469431877136,-0.013956546783447266,0.3390216529369354,-0.9282611012458801,0.09992627799510956,-0.11580321937799454
1680006096857361848,13350,1680006096857122019,j2s6s300_link_base,0.18616676330566406,-0.5402321219444275,-0.011002719402313232,0.336688756942749,-0.9289702773094177,0.10178949683904648,-0.11529906094074249
1680006096957281509,13351,1680006096957117348,j2s6s300_link_base,0.18444299697875977,-0.5418645739555359,-0.007700115442276001,0.3352667987346649,-0.9292688965797424,0.1043383926153183,-0.114756278693676
1680006097057335941,13352,1680006097057162750,j2s6s300_link_base,0.18323516845703125,-0.5429704785346985,-0.005455762147903442,0.334275484085083,-0.9294762015342712,0.10607218742370605,-0.11437872052192688
1680006097157312561,13353,1680006097157131009,j2s6s300_link_base,0.18222901225090027,-0.5440149903297424,-0.0034144222736358643,0.33344849944114685,-0.9296292066574097,0.10769738256931305,-0.114031121134758
1680006097257327245,13354,1680006097257137373,j2s6s300_link_base,0.18215367197990417,-0.5450852513313293,-0.0010772347450256348,0.33340272307395935,-0.9294602274894714,0.10962319374084473,-0.11370563507080078
1680006097357285788,13355,1680006097357135321,j2s6s300_link_base,0.18229921162128448,-0.5463968515396118,0.0018426179885864258,0.33354508876800537,-0.9291675686836243,0.11205098032951355,-0.11331336945295334
1680006097457302766,13356,1680006097457166886,j2s6s300_link_base,0.18254756927490234,-0.5474805235862732,0.004334479570388794,0.33381104469299316,-0.9288623929023743,0.1141175627708435,-0.11296971142292023
1680006097557342902,13357,1680006097557174059,j2s6s300_link_base,0.18120282888412476,-0.5481564402580261,0.006371885538101196,0.3402569591999054,-0.9268848299980164,0.11497431993484497,-0.10904477536678314
1680006097657222573,13358,1680006097657095841,j2s6s300_link_base,0.17587003111839294,-0.5477906465530396,0.006835520267486572,0.3597758710384369,-0.9211124181747437,0.11251314729452133,-0.09723179787397385
1680006097757328738,13359,1680006097757167498,j2s6s300_link_base,0.16696825623512268,-0.546617329120636,0.005616039037704468,0.39049530029296875,-0.9110561013221741,0.10649192333221436,-0.07842067629098892
