%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1680007152057381775,23902,1680007152057222930,j2s6s300_link_base,-0.3288702666759491,-0.5173002481460571,-0.07991428673267365,-0.2518116533756256,0.9651933908462524,0.0015633683651685715,0.0706401839852333
1680007152157345701,23903,1680007152157217154,j2s6s300_link_base,-0.3234245777130127,-0.5141566395759583,-0.08335156738758087,-0.25341352820396423,0.9643880724906921,0.005691995844244957,0.0755290612578392
1680007152257381983,23904,1680007152257218477,j2s6s300_link_base,-0.3171098232269287,-0.5128382444381714,-0.08561372756958008,-0.25663164258003235,0.9632102847099304,0.009134601801633835,0.07926377654075623
1680007152357394733,23905,1680007152357226231,j2s6s300_link_base,-0.31228992342948914,-0.5121846199035645,-0.08705160021781921,-0.2593041658401489,0.962256669998169,0.011544635519385338,0.08179330080747604
1680007152457368423,23906,1680007152457211993,j2s6s300_link_base,-0.3092406094074249,-0.5118512511253357,-0.08787307143211365,-0.261039674282074,0.9616379737854004,0.013009151443839073,0.08331488817930222
1680007152557341624,23907,1680007152557217644,j2s6s300_link_base,-0.3067152500152588,-0.5118520259857178,-0.08848738670349121,-0.26252317428588867,0.9611225128173828,0.014005159959197044,0.08443354815244675
1680007152657360845,23908,1680007152657214144,j2s6s300_link_base,-0.30202630162239075,-0.513603687286377,-0.08902081847190857,-0.2663259506225586,0.9599968194961548,0.014961853623390198,0.0851629450917244
1680007152757320958,23909,1680007152757220965,j2s6s300_link_base,-0.2971005439758301,-0.5157651305198669,-0.08937317132949829,-0.2705020308494568,0.9587732553482056,0.015751900151371956,0.08564069867134094
1680007152857417055,23910,1680007152857212835,j2s6s300_link_base,-0.29395103454589844,-0.5175160765647888,-0.089395672082901,-0.2733408212661743,0.9579616189002991,0.016006426885724068,0.08566227555274963
1680007152957393865,23911,1680007152957219269,j2s6s300_link_base,-0.29175251722335815,-0.5187380313873291,-0.08940628170967102,-0.27536213397979736,0.957381010055542,0.016199668869376183,0.08564415574073792
1680007153057289445,23912,1680007153057187538,j2s6s300_link_base,-0.2902520000934601,-0.5195492506027222,-0.08941817283630371,-0.2767307162284851,0.9569839835166931,0.016340946778655052,0.08564203232526779
1680007153157350833,23913,1680007153157211717,j2s6s300_link_base,-0.2883562445640564,-0.5202717185020447,-0.08954210579395294,-0.2783108353614807,0.9565011262893677,0.01669144444167614,0.0858495756983757
1680007153257363717,23914,1680007153257234706,j2s6s300_link_base,-0.2834412753582001,-0.5225345492362976,-0.08970300853252411,-0.2826057970523834,0.9552086591720581,0.01735164411365986,0.08607734739780426
1680007153357371084,23915,1680007153357190083,j2s6s300_link_base,-0.27684494853019714,-0.5248416066169739,-0.09016041457653046,-0.28802618384361267,0.9534953832626343,0.018624885007739067,0.08683717250823975
1680007153457347856,23916,1680007153457184766,j2s6s300_link_base,-0.2705114781856537,-0.5249542593955994,-0.09134037792682648,-0.29225319623947144,0.9519578218460083,0.021076252683997154,0.0889955461025238
1680007153557343544,23917,1680007153557197854,j2s6s300_link_base,-0.26350030303001404,-0.5229071378707886,-0.09337058663368225,-0.2959088981151581,0.950360119342804,0.025056570768356323,0.09287460148334503
1680007153657332505,23918,1680007153657184256,j2s6s300_link_base,-0.2560001015663147,-0.5212121605873108,-0.09528486430644989,-0.3001594841480255,0.9485464692115784,0.02902696095407009,0.09654746949672699
1680007153757373936,23919,1680007153757171038,j2s6s300_link_base,-0.24662968516349792,-0.5213093161582947,-0.09677918255329132,-0.3044942617416382,0.9466602206230164,0.03131221979856491,0.10068342834711075
1680007153857366377,23920,1680007153857175143,j2s6s300_link_base,-0.23177282512187958,-0.5248463153839111,-0.09779325127601624,-0.30976346135139465,0.9443217515945435,0.03076854534447193,0.10656596720218658
1680007153957363062,23921,1680007153957176764,j2s6s300_link_base,-0.219575434923172,-0.5274921655654907,-0.09859158098697662,-0.314992755651474,0.9420973658561707,0.030979640781879425,0.11078071594238281
1680007154057447058,23922,1680007154057180193,j2s6s300_link_base,-0.211067795753479,-0.5279924869537354,-0.09953488409519196,-0.31857627630233765,0.9404365420341492,0.03225467726588249,0.11422696709632874
1680007154157348557,23923,1680007154157165436,j2s6s300_link_base,-0.20386089384555817,-0.5264766216278076,-0.10090036690235138,-0.3196107745170593,0.9394291043281555,0.03404868394136429,0.1190064549446106
1680007154257392594,23924,1680007154257225344,j2s6s300_link_base,-0.1886308640241623,-0.5260200500488281,-0.10227307677268982,-0.3177609145641327,0.9385222792625427,0.03308681771159172,0.13080176711082458
1680007154357345329,23925,1680007154357221402,j2s6s300_link_base,-0.16759830713272095,-0.5268397331237793,-0.10287605226039886,-0.3148445188999176,0.9371614456176758,0.030610855668783188,0.1471880078315735
1680007154457343408,23926,1680007154457221975,j2s6s300_link_base,-0.15253278613090515,-0.5276467204093933,-0.10276325047016144,-0.3141407072544098,0.9356963634490967,0.02938181534409523,0.15787546336650848
1680007154557323224,23927,1680007154557189821,j2s6s300_link_base,-0.14336512982845306,-0.5283995270729065,-0.1020776629447937,-0.31405922770500183,0.9346958994865417,0.028513461351394653,0.16400395333766937
1680007154657385533,23928,1680007154657244616,j2s6s300_link_base,-0.13736626505851746,-0.5298191905021667,-0.10017703473567963,-0.31507012248039246,0.9338981509208679,0.027337417006492615,0.166786327958107
1680007154757319283,23929,1680007154757224304,j2s6s300_link_base,-0.13280686736106873,-0.5296909213066101,-0.09646560251712799,-0.3157496750354767,0.9328069686889648,0.028278648853302002,0.17138753831386566
1680007154857319364,23930,1680007154857226302,j2s6s300_link_base,-0.12465085834264755,-0.5246981382369995,-0.08952546119689941,-0.31952664256095886,0.9287389516830444,0.0379735566675663,0.18413224816322327
1680007154957272137,23931,1680007154957180034,j2s6s300_link_base,-0.11638970673084259,-0.5198907256126404,-0.08358131349086761,-0.32460206747055054,0.9242291450500488,0.047995805740356445,0.19527027010917664
1680007155057357026,23932,1680007155057229899,j2s6s300_link_base,-0.1104370579123497,-0.5169936418533325,-0.08008354902267456,-0.3283732235431671,0.9210538268089294,0.054454486817121506,0.2021527886390686
1680007155157337982,23933,1680007155157190848,j2s6s300_link_base,-0.10648385435342789,-0.5160763263702393,-0.07763262093067169,-0.331055611371994,0.9191664457321167,0.05746150016784668,0.2055077999830246
1680007155257359109,23934,1680007155257221704,j2s6s300_link_base,-0.10308629274368286,-0.5153941512107849,-0.07617153227329254,-0.33363306522369385,0.9175674915313721,0.05995888635516167,0.20775902271270752
1680007155357355814,23935,1680007155357223743,j2s6s300_link_base,-0.10023718327283859,-0.5151530504226685,-0.0757230669260025,-0.3358915448188782,0.9163870215415955,0.06155760586261749,0.2088598608970642
1680007155457324424,23936,1680007155457189362,j2s6s300_link_base,-0.09850328415632248,-0.5150421857833862,-0.07554161548614502,-0.33726856112480164,0.9156884551048279,0.06246412545442581,0.20943424105644226
1680007155557348282,23937,1680007155557225113,j2s6s300_link_base,-0.09685297310352325,-0.5150657892227173,-0.07543131709098816,-0.3383932113647461,0.9151259660720825,0.06302053481340408,0.20991173386573792
1680007155657347272,23938,1680007155657218025,j2s6s300_link_base,-0.09397467970848083,-0.5152060985565186,-0.07530348002910614,-0.34045302867889404,0.914168655872345,0.06386909633874893,0.2104947715997696
1680007155757356025,23939,1680007155757227071,j2s6s300_link_base,-0.08801104873418808,-0.5160810351371765,-0.07517926394939423,-0.34561166167259216,0.9121445417404175,0.06527522951364517,0.21043816208839417
1680007155857354233,23940,1680007155857226416,j2s6s300_link_base,-0.0821065902709961,-0.5169605612754822,-0.07513527572154999,-0.3507111072540283,0.9101514220237732,0.06654556095600128,0.21023304760456085
1680007155957350142,23941,1680007155957189403,j2s6s300_link_base,-0.07635635137557983,-0.517721951007843,-0.07503251731395721,-0.3552098274230957,0.9082840085029602,0.06762389093637466,0.21041177213191986
1680007156057348375,23942,1680007156057190028,j2s6s300_link_base,-0.06621529161930084,-0.5197160243988037,-0.07456459105014801,-0.35911038517951965,0.9061897397041321,0.06657283008098602,0.21313785016536713
1680007156157329558,23943,1680007156157189149,j2s6s300_link_base,-0.05043429136276245,-0.5231685638427734,-0.07354205846786499,-0.36364972591400146,0.903398871421814,0.06342101097106934,0.21819046139717102
1680007156257353076,23944,1680007156257190708,j2s6s300_link_base,-0.03575841337442398,-0.5257930755615234,-0.07267376780509949,-0.3686031997203827,0.9005032181739807,0.061233654618263245,0.22243213653564453
1680007156357355841,23945,1680007156357225496,j2s6s300_link_base,-0.022890232503414154,-0.5276750326156616,-0.07190512120723724,-0.37205198407173157,0.8981228470802307,0.05913320183753967,0.2268390953540802
1680007156457388220,23946,1680007156457228591,j2s6s300_link_base,-0.012253545224666595,-0.5280633568763733,-0.07140703499317169,-0.37266865372657776,0.896547257900238,0.05745349079370499,0.23242278397083282
1680007156557357315,23947,1680007156557222719,j2s6s300_link_base,-0.00028374046087265015,-0.5260232090950012,-0.07100638747215271,-0.3662387430667877,0.8961280584335327,0.054896220564842224,0.24456113576889038
1680007156657366380,23948,1680007156657227513,j2s6s300_link_base,0.017977051436901093,-0.524795651435852,-0.06950491666793823,-0.3570113182067871,0.8953074812889099,0.0496109277009964,0.26173675060272217
1680007156757355568,23949,1680007156757224336,j2s6s300_link_base,0.035482361912727356,-0.5234215259552002,-0.06807442009449005,-0.3528010845184326,0.8932633996009827,0.0468706414103508,0.2746179699897766
1680007156857396799,23950,1680007156857229861,j2s6s300_link_base,0.04700800031423569,-0.5218685865402222,-0.06736817955970764,-0.35149380564689636,0.8914750814437866,0.04636015743017197,0.28209054470062256
1680007156957352792,23951,1680007156957190004,j2s6s300_link_base,0.05499988794326782,-0.5207628607749939,-0.0669046938419342,-0.35103923082351685,0.8901259899139404,0.04620327800512314,0.2869013547897339
1680007157057352585,23952,1680007157057192176,j2s6s300_link_base,0.06462208181619644,-0.519523561000824,-0.06658260524272919,-0.3555435538291931,0.8875517249107361,0.04765539616346359,0.2890843152999878
1680007157157344181,23953,1680007157157211106,j2s6s300_link_base,0.07529871165752411,-0.5174520611763,-0.06658133864402771,-0.3623213469982147,0.8842320442199707,0.050490476191043854,0.29035794734954834
1680007157257387474,23954,1680007157257222992,j2s6s300_link_base,0.08588895946741104,-0.5142351984977722,-0.06684966385364532,-0.3684264123439789,0.8810763955116272,0.054782286286354065,0.2914879024028778
1680007157357351490,23955,1680007157357222939,j2s6s300_link_base,0.09469598531723022,-0.5093445181846619,-0.067535400390625,-0.3638053238391876,0.8819043636322021,0.06294934451580048,0.2931344211101532
1680007157457360827,23956,1680007157457230004,j2s6s300_link_base,0.10454833507537842,-0.5027152299880981,-0.06813967227935791,-0.34580692648887634,0.8868274688720703,0.07476823031902313,0.29726138710975647
1680007157557375375,23957,1680007157557238893,j2s6s300_link_base,0.11591174453496933,-0.4979119300842285,-0.06761419773101807,-0.3249785006046295,0.8919242024421692,0.08394022285938263,0.303008496761322
1680007157657382820,23958,1680007157657220691,j2s6s300_link_base,0.1301937699317932,-0.4967958927154541,-0.06628870964050293,-0.3090641498565674,0.8949785828590393,0.08543629944324493,0.31015050411224365
1680007157757346150,23959,1680007157757218394,j2s6s300_link_base,0.14434516429901123,-0.5007110834121704,-0.06672291457653046,-0.2964291274547577,0.898746132850647,0.07744648307561874,0.3136672079563141
1680007157857353397,23960,1680007157857192162,j2s6s300_link_base,0.15719741582870483,-0.5075308680534363,-0.06749017536640167,-0.28398561477661133,0.9029743075370789,0.06447833776473999,0.31596216559410095
1680007157957381085,23961,1680007157957224659,j2s6s300_link_base,0.16505581140518188,-0.5132425427436829,-0.0686093270778656,-0.27454209327697754,0.9066610932350159,0.05425792932510376,0.31567129492759705
1680007158057386461,23962,1680007158057225100,j2s6s300_link_base,0.16959671676158905,-0.5164138078689575,-0.06941591203212738,-0.2619001269340515,0.9108787775039673,0.05082297325134277,0.314841628074646
1680007158157333484,23963,1680007158157223052,j2s6s300_link_base,0.17396420240402222,-0.5172738432884216,-0.0697137713432312,-0.24578528106212616,0.9153141975402832,0.05314881354570389,0.3145867586135864
1680007158257450288,23964,1680007158257220364,j2s6s300_link_base,0.1810447871685028,-0.5161866545677185,-0.07028387486934662,-0.23057614266872406,0.9195477366447449,0.0591580793261528,0.3126770853996277
1680007158357371195,23965,1680007158357230323,j2s6s300_link_base,0.18804556131362915,-0.5140088796615601,-0.07055030763149261,-0.2162429541349411,0.9228953123092651,0.06641954183578491,0.3115951120853424
1680007158457367892,23966,1680007158457236971,j2s6s300_link_base,0.19288229942321777,-0.5130741596221924,-0.07100962102413177,-0.20516805350780487,0.9255154132843018,0.07030265033245087,0.3104588985443115
1680007158557334958,23967,1680007158557225063,j2s6s300_link_base,0.1961173415184021,-0.5137289762496948,-0.07177498936653137,-0.19849103689193726,0.9276044964790344,0.0703032985329628,0.3085590898990631
1680007158657389292,23968,1680007158657228697,j2s6s300_link_base,0.19895371794700623,-0.5144210457801819,-0.07249651849269867,-0.1943165361881256,0.9291017055511475,0.06956468522548676,0.30687424540519714
1680007158757361960,23969,1680007158757233040,j2s6s300_link_base,0.20444566011428833,-0.5168463587760925,-0.07268664240837097,-0.18628528714179993,0.930818498134613,0.06581559777259827,0.30747851729393005
1680007158857323042,23970,1680007158857224446,j2s6s300_link_base,0.21249809861183167,-0.5191876888275146,-0.07249818742275238,-0.17477990686893463,0.9326915740966797,0.0625874400138855,0.3092268705368042
1680007158957325243,23971,1680007158957230533,j2s6s300_link_base,0.22166070342063904,-0.5184274911880493,-0.07275396585464478,-0.17037782073020935,0.9332615733146667,0.06197933852672577,0.3100849986076355
1680007159057325672,23972,1680007159057191897,j2s6s300_link_base,0.22747428715229034,-0.5127484798431396,-0.07412463426589966,-0.1671207994222641,0.9331614971160889,0.06696686893701553,0.3111202120780945
1680007159157287489,23973,1680007159157193930,j2s6s300_link_base,0.23030033707618713,-0.5077614784240723,-0.07480378448963165,-0.16471567749977112,0.9331538081169128,0.07153476774692535,0.31140875816345215
1680007159257350361,23974,1680007159257166974,j2s6s300_link_base,0.23156724870204926,-0.5040543079376221,-0.07473079860210419,-0.16645829379558563,0.9331616163253784,0.07480178773403168,0.309686541557312
1680007159357362623,23975,1680007159357235405,j2s6s300_link_base,0.2266262024641037,-0.49933600425720215,-0.07671837508678436,-0.1799866259098053,0.9338857531547546,0.0802382081747055,0.2983688712120056
1680007159457358095,23976,1680007159457225410,j2s6s300_link_base,0.21930430829524994,-0.4958186745643616,-0.07769331336021423,-0.1979995220899582,0.9344842433929443,0.084739089012146,0.283469021320343
1680007159557317351,23977,1680007159557186273,j2s6s300_link_base,0.21241626143455505,-0.49320459365844727,-0.07757680118083954,-0.21622826159000397,0.9344331622123718,0.08850275725126266,0.268788605928421
1680007159657356207,23978,1680007159657191194,j2s6s300_link_base,0.2079898715019226,-0.49199649691581726,-0.07738196849822998,-0.22870559990406036,0.9341436624526978,0.09041521698236465,0.25863978266716003
1680007159757355524,23979,1680007159757228700,j2s6s300_link_base,0.2076074182987213,-0.4909663498401642,-0.07725054025650024,-0.23777173459529877,0.9335876703262329,0.09121754765510559,0.25210732221603394
1680007159857340501,23980,1680007159857194187,j2s6s300_link_base,0.20991745591163635,-0.49417388439178467,-0.07952040433883667,-0.24625295400619507,0.9348611831665039,0.08311893045902252,0.24183744192123413
1680007159957322240,23981,1680007159957189115,j2s6s300_link_base,0.20960164070129395,-0.505147397518158,-0.08470715582370758,-0.2528768479824066,0.9392021894454956,0.061980023980140686,0.2238549292087555
1680007160057303015,23982,1680007160057176115,j2s6s300_link_base,0.2038627564907074,-0.5151965022087097,-0.09112180769443512,-0.26745373010635376,0.9419710040092468,0.042926739901304245,0.198283851146698
1680007160157332056,23983,1680007160157216206,j2s6s300_link_base,0.19755154848098755,-0.518322765827179,-0.09449975192546844,-0.28147971630096436,0.9420863389968872,0.0348237119615078,0.17896884679794312
1680007160257382374,23984,1680007160257181805,j2s6s300_link_base,0.19433541595935822,-0.5209928750991821,-0.09121887385845184,-0.291005939245224,0.9415997862815857,0.027753394097089767,0.1671382337808609
1680007160357371112,23985,1680007160357180078,j2s6s300_link_base,0.19317063689231873,-0.5205261707305908,-0.08508296310901642,-0.29750844836235046,0.9408363699913025,0.02419469505548477,0.1604064702987671
1680007160457383992,23986,1680007160457182580,j2s6s300_link_base,0.19216416776180267,-0.5122376680374146,-0.08208847045898438,-0.3011540472507477,0.9401249885559082,0.028708092868328094,0.15699365735054016
1680007160557351536,23987,1680007160557183454,j2s6s300_link_base,0.19145417213439941,-0.5016918182373047,-0.08179739117622375,-0.30388930439949036,0.9392420053482056,0.03672536462545395,0.15532882511615753
1680007160657318418,23988,1680007160657175251,j2s6s300_link_base,0.19050028920173645,-0.49476495385169983,-0.08153951168060303,-0.3058190643787384,0.9386132955551147,0.04206228628754616,0.15398214757442474
1680007160757404902,23989,1680007160757232862,j2s6s300_link_base,0.18924084305763245,-0.4905773997306824,-0.08154657483100891,-0.309879332780838,0.9375626444816589,0.04557206854224205,0.15124186873435974
1680007160857367299,23990,1680007160857194171,j2s6s300_link_base,0.1843118518590927,-0.4884597063064575,-0.08194893598556519,-0.321400910615921,0.9348767399787903,0.04874083772301674,0.14258795976638794
1680007160957315742,23991,1680007160957200040,j2s6s300_link_base,0.17773064970970154,-0.4880843460559845,-0.08185869455337524,-0.3394615054130554,0.9302383661270142,0.05150509625673294,0.12949799001216888
1680007161057409230,23992,1680007161057230890,j2s6s300_link_base,0.17467623949050903,-0.48821061849594116,-0.08101502060890198,-0.3552487790584564,0.9256568551063538,0.05284208804368973,0.11901842057704926
1680007161157348898,23993,1680007161157226819,j2s6s300_link_base,0.17411242425441742,-0.4891366958618164,-0.07996904850006104,-0.3660876750946045,0.9223472476005554,0.05214366316795349,0.11196701228618622
1680007161257381849,23994,1680007161257232138,j2s6s300_link_base,0.17407852411270142,-0.4908134937286377,-0.07939431071281433,-0.3727380931377411,0.9204143285751343,0.0497223436832428,0.10691793262958527
1680007161357344904,23995,1680007161357227486,j2s6s300_link_base,0.17412178218364716,-0.49323147535324097,-0.07894393801689148,-0.3761252462863922,0.9196160435676575,0.04613031819462776,0.10348011553287506
1680007161457388872,23996,1680007161457227322,j2s6s300_link_base,0.1747739464044571,-0.49724262952804565,-0.07820919156074524,-0.3786294758319855,0.9192822575569153,0.03981797397136688,0.09987141937017441
1680007161557399909,23997,1680007161557236014,j2s6s300_link_base,0.17641118168830872,-0.4998627305030823,-0.07730460166931152,-0.38138237595558167,0.9186144471168518,0.035148635506629944,0.097260981798172
1680007161657398966,23998,1680007161657233892,j2s6s300_link_base,0.1784474104642868,-0.5012754201889038,-0.07609018683433533,-0.38376399874687195,0.9178853631019592,0.032144710421562195,0.09580400586128235
1680007161757309476,23999,1680007161757190995,j2s6s300_link_base,0.1800902783870697,-0.5038840770721436,-0.0728827714920044,-0.3854987919330597,0.9174430966377258,0.027777863666415215,0.09443118423223495
1680007161857369917,24000,1680007161857235240,j2s6s300_link_base,0.1815614402294159,-0.507781982421875,-0.06678175926208496,-0.3871592581272125,0.9170588254928589,0.021778928115963936,0.09293261170387268
1680007161957354308,24001,1680007161957189590,j2s6s300_link_base,0.1826227903366089,-0.5112554430961609,-0.0611589252948761,-0.3882220685482025,0.9168425798416138,0.016395362094044685,0.09172965586185455
1680007162057379044,24002,1680007162057196126,j2s6s300_link_base,0.18289920687675476,-0.511498212814331,-0.05826856195926666,-0.38855355978012085,0.916755735874176,0.014938568696379662,0.09144329279661179
1680007162157395800,24003,1680007162157230182,j2s6s300_link_base,0.1828322559595108,-0.5100567936897278,-0.05651572346687317,-0.38875001668930054,0.9166680574417114,0.015281660482287407,0.09143077582120895
1680007162257333066,24004,1680007162257202677,j2s6s300_link_base,0.18297956883907318,-0.5101611018180847,-0.05289922654628754,-0.388999879360199,0.9166146516799927,0.013682909309864044,0.09115654230117798
1680007162357331870,24005,1680007162357203082,j2s6s300_link_base,0.1836455762386322,-0.5127336382865906,-0.04558295011520386,-0.3895207941532135,0.9165410399436951,0.008464973419904709,0.09030265361070633
1680007162457358666,24006,1680007162457197003,j2s6s300_link_base,0.18393045663833618,-0.5145232677459717,-0.03862255811691284,-0.39026713371276855,0.9163522124290466,0.004060819745063782,0.0892954096198082
1680007162557328131,24007,1680007162557195431,j2s6s300_link_base,0.18309199810028076,-0.5137403011322021,-0.03488032519817352,-0.39174389839172363,0.9158512949943542,0.0033755041658878326,0.08798679709434509
1680007162657384863,24008,1680007162657223799,j2s6s300_link_base,0.1826125830411911,-0.513321578502655,-0.03197470307350159,-0.3926318287849426,0.9155523777008057,0.002604767680168152,0.08716229349374771
1680007162757331245,24009,1680007162757199484,j2s6s300_link_base,0.18251320719718933,-0.5146103501319885,-0.02773645520210266,-0.393764853477478,0.9151861667633057,-0.0002019796520471573,0.08592727035284042
1680007162857345781,24010,1680007162857200474,j2s6s300_link_base,0.18034934997558594,-0.5165894031524658,-0.023163646459579468,-0.39966902136802673,0.9131076335906982,-0.0027476605027914047,0.08057035505771637
1680007162957367570,24011,1680007162957204118,j2s6s300_link_base,0.17328786849975586,-0.5190245509147644,-0.020047128200531006,-0.41593384742736816,0.9069752097129822,-0.0025662779808044434,0.0662442296743393
1680007163057325637,24012,1680007163057197627,j2s6s300_link_base,0.16741470992565155,-0.5209046602249146,-0.01824951171875,-0.4295280873775482,0.9014245867729187,-0.0016642063856124878,0.054189663380384445
1680007163157309062,24013,1680007163157215032,j2s6s300_link_base,0.16375762224197388,-0.5220710635185242,-0.017309486865997314,-0.43748006224632263,0.8980014324188232,-0.0009674858301877975,0.04694312438368797
1680007163257368956,24014,1680007163257229071,j2s6s300_link_base,0.1616201102733612,-0.522656261920929,-0.016985803842544556,-0.4392979145050049,0.8973212838172913,-0.00027972273528575897,0.0427996963262558
1680007163357359425,24015,1680007163357229840,j2s6s300_link_base,0.16037584841251373,-0.5229095220565796,-0.016792863607406616,-0.42599454522132874,0.9038212895393372,0.0007948959246277809,0.040436819195747375
1680007163457401735,24016,1680007163457237946,j2s6s300_link_base,0.15967890620231628,-0.5230773091316223,-0.016714096069335938,-0.3994753658771515,0.9159086346626282,0.002185249701142311,0.039065420627593994
1680007163557391967,24017,1680007163557227640,j2s6s300_link_base,0.1592656970024109,-0.5232505798339844,-0.016539379954338074,-0.36622539162635803,0.9297383427619934,0.0035844463855028152,0.0381142720580101
1680007163657357789,24018,1680007163657229704,j2s6s300_link_base,0.15901917219161987,-0.5233003497123718,-0.016517221927642822,-0.33837759494781494,0.9402506351470947,0.004781283438205719,0.0375022292137146
1680007163757372030,24019,1680007163757233769,j2s6s300_link_base,0.15882912278175354,-0.5233216285705566,-0.016530796885490417,-0.32126399874687195,0.9462489485740662,0.005530850030481815,0.037037234753370285
1680007163857411507,24020,1680007163857235698,j2s6s300_link_base,0.15868516266345978,-0.5233385562896729,-0.016546636819839478,-0.3114260733127594,0.9495424032211304,0.0059647345915436745,0.03670758008956909
1680007163957393547,24021,1680007163957231774,j2s6s300_link_base,0.15870651602745056,-0.5233238935470581,-0.01655896008014679,-0.30527883768081665,0.9515383243560791,0.006217813119292259,0.03661850839853287
1680007164057337930,24022,1680007164057229846,j2s6s300_link_base,0.15875333547592163,-0.5232389569282532,-0.01660984754562378,-0.30198150873184204,0.9525899887084961,0.0064250389114022255,0.03658226132392883
1680007164157348509,24023,1680007164157249441,j2s6s300_link_base,0.15876205265522003,-0.5231750011444092,-0.01667289435863495,-0.30051860213279724,0.9530519843101501,0.006550216116011143,0.036571599543094635
1680007164257362320,24024,1680007164257232332,j2s6s300_link_base,0.1589834988117218,-0.5228811502456665,-0.016820400953292847,-0.2999335527420044,0.9532343745231628,0.0068114809691905975,0.036573294550180435
1680007164357365477,24025,1680007164357232834,j2s6s300_link_base,0.15912054479122162,-0.5227968096733093,-0.01684798300266266,-0.2994702160358429,0.95337975025177,0.006878038868308067,0.03656844422221184
1680007164457334110,24026,1680007164457236508,j2s6s300_link_base,0.15913112461566925,-0.522785484790802,-0.016857251524925232,-0.29912662506103516,0.9534875750541687,0.0068992748856544495,0.03656572103500366
1680007164557326225,24027,1680007164557231916,j2s6s300_link_base,0.15913966298103333,-0.5227760076522827,-0.016864031553268433,-0.2987985908985138,0.9535903930664062,0.0069196876138448715,0.036563433706760406
1680007164657369976,24028,1680007164657239806,j2s6s300_link_base,0.15914234519004822,-0.5227705836296082,-0.016868621110916138,-0.29871541261672974,0.9536164402961731,0.006927608512341976,0.03656206279993057
1680007164757326948,24029,1680007164757200927,j2s6s300_link_base,0.1591450572013855,-0.522767961025238,-0.016870543360710144,-0.2986568212509155,0.9536347389221191,0.006930917501449585,0.03656143322587013
1680007164857364867,24030,1680007164857231149,j2s6s300_link_base,0.1591464877128601,-0.5227652788162231,-0.01687312126159668,-0.2985782027244568,0.9536594152450562,0.006936302408576012,0.03656086325645447
1680007164957334947,24031,1680007164957237803,j2s6s300_link_base,0.15914706885814667,-0.5227635502815247,-0.016874581575393677,-0.29852816462516785,0.9536750316619873,0.006939483806490898,0.03656045347452164
