%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1680006338757428419,15769,1680006338757369120,j2s6s300_link_base,-0.39438188076019287,-0.33700650930404663,-0.014484062790870667,-0.5164425373077393,-0.8559721112251282,-0.014127991162240505,-0.019977452233433723
1680006338857435770,15770,1680006338857373464,j2s6s300_link_base,-0.39438188076019287,-0.33700650930404663,-0.014484062790870667,-0.5164425373077393,-0.8559721112251282,-0.014127991162240505,-0.019977452233433723
1680006338957505508,15771,1680006338957369609,j2s6s300_link_base,-0.39438188076019287,-0.33700650930404663,-0.014484062790870667,-0.5164425373077393,-0.8559721112251282,-0.014127991162240505,-0.019977452233433723
1680006339057523639,15772,1680006339057369913,j2s6s300_link_base,-0.39438188076019287,-0.33700650930404663,-0.014484062790870667,-0.5164425373077393,-0.8559721112251282,-0.014127991162240505,-0.019977452233433723
1680006339157484405,15773,1680006339157370059,j2s6s300_link_base,-0.39438188076019287,-0.33700650930404663,-0.014484062790870667,-0.5164425373077393,-0.8559721112251282,-0.014127991162240505,-0.019977452233433723
1680006339257476479,15774,1680006339257337997,j2s6s300_link_base,-0.39438188076019287,-0.33700650930404663,-0.014484062790870667,-0.5164425373077393,-0.8559721112251282,-0.014127991162240505,-0.019977452233433723
1680006339357469279,15775,1680006339357338518,j2s6s300_link_base,-0.39438122510910034,-0.33700597286224365,-0.014484316110610962,-0.5164427161216736,-0.8559720516204834,-0.014128844253718853,-0.01997770555317402
1680006339457504975,15776,1680006339457337759,j2s6s300_link_base,-0.39438122510910034,-0.33700597286224365,-0.014484316110610962,-0.5164427161216736,-0.8559720516204834,-0.014128844253718853,-0.01997770555317402
1680006339557530307,15777,1680006339557369239,j2s6s300_link_base,-0.39438122510910034,-0.33700597286224365,-0.014484316110610962,-0.5164427161216736,-0.8559720516204834,-0.014128844253718853,-0.01997770555317402
1680006339657472750,15778,1680006339657369087,j2s6s300_link_base,-0.39438122510910034,-0.33700597286224365,-0.014484316110610962,-0.5164427161216736,-0.8559720516204834,-0.014128844253718853,-0.01997770555317402
1680006339757495623,15779,1680006339757368974,j2s6s300_link_base,-0.39438122510910034,-0.33700597286224365,-0.014484316110610962,-0.5164427161216736,-0.8559720516204834,-0.014128844253718853,-0.01997770555317402
1680006339857498986,15780,1680006339857368222,j2s6s300_link_base,-0.39438122510910034,-0.33700597286224365,-0.014484316110610962,-0.5164427161216736,-0.8559720516204834,-0.014128844253718853,-0.01997770555317402
1680006339957509620,15781,1680006339957374580,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340057500912,15782,1680006340057373896,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340157507087,15783,1680006340157375778,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340257508638,15784,1680006340257368981,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340357488504,15785,1680006340357367877,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340457500410,15786,1680006340457368860,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340557549554,15787,1680006340557376862,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340657500036,15788,1680006340657369354,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340757496960,15789,1680006340757367921,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340857527713,15790,1680006340857368744,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006340957526501,15791,1680006340957369985,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006341057504181,15792,1680006341057369741,j2s6s300_link_base,-0.3943804204463959,-0.3370053470134735,-0.014484599232673645,-0.516442596912384,-0.8559721112251282,-0.01412973739206791,-0.01997803896665573
1680006341157468656,15793,1680006341157370999,j2s6s300_link_base,-0.39441463351249695,-0.33696210384368896,-0.014485985040664673,-0.5164880752563477,-0.8559445142745972,-0.014130827970802784,-0.01997963711619377
1680006341257456425,15794,1680006341257333394,j2s6s300_link_base,-0.39440831542015076,-0.33696117997169495,-0.014489412307739258,-0.5164855122566223,-0.8559460043907166,-0.014136582612991333,-0.019981710240244865
1680006341357518452,15795,1680006341357373829,j2s6s300_link_base,-0.39441269636154175,-0.3369564116001129,-0.01449015736579895,-0.5164908170700073,-0.8559427857398987,-0.014135998673737049,-0.01998160034418106
1680006341457531208,15796,1680006341457371419,j2s6s300_link_base,-0.3943813741207123,-0.33693552017211914,-0.014551758766174316,-0.5164883136749268,-0.8559429049491882,-0.014193397015333176,-0.020002607256174088
1680006341557532108,15797,1680006341557366512,j2s6s300_link_base,-0.3943414092063904,-0.33683475852012634,-0.014800682663917542,-0.5165324211120605,-0.8559125661849976,-0.014342239126563072,-0.02005496434867382
1680006341657543890,15798,1680006341657381730,j2s6s300_link_base,-0.39442697167396545,-0.336860716342926,-0.01486380398273468,-0.5165612697601318,-0.8558990955352783,-0.014192759990692139,-0.019992221146821976
1680006341757509466,15799,1680006341757371420,j2s6s300_link_base,-0.39452603459358215,-0.3369271457195282,-0.014970600605010986,-0.5165719389915466,-0.855898380279541,-0.013977080583572388,-0.019900359213352203
1680006341857530435,15800,1680006341857371111,j2s6s300_link_base,-0.3939214050769806,-0.3362649977207184,-0.016687005758285522,-0.5166884064674377,-0.8557913899421692,-0.01539791002869606,-0.020422469824552536
1680006341957533910,15801,1680006341957370891,j2s6s300_link_base,-0.39195165038108826,-0.33464932441711426,-0.021297961473464966,-0.5167127251625061,-0.8556575179100037,-0.01944422535598278,-0.021912474185228348
1680006342057553189,15802,1680006342057375337,j2s6s300_link_base,-0.39032140374183655,-0.33324381709098816,-0.026981264352798462,-0.5167804956436157,-0.8555077910423279,-0.022670364007353783,-0.023028818890452385
1680006342157537189,15803,1680006342157370874,j2s6s300_link_base,-0.39416834712028503,-0.3359122574329376,-0.030770421028137207,-0.5171149969100952,-0.8555235862731934,-0.016129622235894203,-0.020282279700040817
1680006342257501396,15804,1680006342257367068,j2s6s300_link_base,-0.3987855017185211,-0.33944272994995117,-0.03255552053451538,0.5172489881515503,0.8556134700775146,0.008863312192261219,0.017337970435619354
1680006342357500596,15805,1680006342357378792,j2s6s300_link_base,-0.4018453359603882,-0.34179919958114624,-0.03338614106178284,0.5173031091690063,0.8556509613990784,0.004298268351703882,0.015507124364376068
1680006342457532381,15806,1680006342457371004,j2s6s300_link_base,-0.4040999412536621,-0.3435465395450592,-0.033902257680892944,0.5173302888870239,0.8556697964668274,0.0007371786050498486,0.014074797742068768
1680006342557503453,15807,1680006342557365388,j2s6s300_link_base,-0.40456873178482056,-0.34388497471809387,-0.03545132279396057,0.517357587814331,0.8556568026542664,0.00032913777977228165,0.013876666314899921
1680006342657507704,15808,1680006342657370975,j2s6s300_link_base,-0.40374433994293213,-0.3432284891605377,-0.03923994302749634,0.5173799991607666,0.8556293845176697,0.0022339471615850925,0.014539874158799648
1680006342757461136,15809,1680006342757370969,j2s6s300_link_base,-0.4019150137901306,-0.3417503833770752,-0.04462653398513794,0.5174219608306885,0.855562686920166,0.005924471188336611,0.015872005373239517
1680006342857533635,15810,1680006342857371017,j2s6s300_link_base,-0.40028050541877747,-0.3404372036457062,-0.04905322194099426,0.5174461007118225,0.855497419834137,0.009135392494499683,0.017037734389305115
1680006342957502954,15811,1680006342957370941,j2s6s300_link_base,-0.3992399275302887,-0.3396013677120209,-0.051714569330215454,-0.5174572467803955,-0.8554507493972778,-0.011197065934538841,-0.01779342256486416
1680006343057529136,15812,1680006343057371201,j2s6s300_link_base,-0.3994677662849426,-0.3397548794746399,-0.053205400705337524,-0.5174820423126221,-0.8554441332817078,-0.010844079777598381,-0.017607307061553
1680006343157512242,15813,1680006343157373733,j2s6s300_link_base,-0.40049922466278076,-0.34053343534469604,-0.05419260263442993,0.5175177454948425,0.855457067489624,0.00912715308368206,0.016890322789549828
1680006343257538661,15814,1680006343257376823,j2s6s300_link_base,-0.40041205286979675,-0.34044721722602844,-0.05625802278518677,0.517536461353302,0.8554409146308899,0.009441778995096684,0.016960162669420242
1680006343357490941,15815,1680006343357373031,j2s6s300_link_base,-0.39946162700653076,-0.33974599838256836,-0.06011134386062622,-0.5175124406814575,-0.8554211854934692,-0.011251813732087612,-0.017578262835741043
1680006343457512140,15816,1680006343457372164,j2s6s300_link_base,-0.40013909339904785,-0.34024691581726074,-0.06380787491798401,0.5175562500953674,0.8554254174232483,0.009860699996352196,0.016899924725294113
1680006343557507898,15817,1680006343557372622,j2s6s300_link_base,-0.4016368091106415,-0.34150809049606323,-0.06666359305381775,0.5175305008888245,0.8554962277412415,0.006787154357880354,0.01556525006890297
1680006343657533204,15818,1680006343657377526,j2s6s300_link_base,-0.4018590748310089,-0.3416880667209625,-0.0692523717880249,0.5175411701202393,0.8554991483688354,0.006255256477743387,0.015271318145096302
1680006343757519539,15819,1680006343757382907,j2s6s300_link_base,-0.4020076394081116,-0.34183159470558167,-0.07102939486503601,0.5175337791442871,0.8555082678794861,0.00599321722984314,0.015116674825549126
1680006343857479953,15820,1680006343857344350,j2s6s300_link_base,-0.40253010392189026,-0.342376708984375,-0.07183611392974854,0.5174540281295776,0.8555654287338257,0.005353244952857494,0.01485289353877306
1680006343957479809,15821,1680006343957340498,j2s6s300_link_base,-0.4034115970134735,-0.3432507812976837,-0.07237154245376587,0.517346203327179,0.8556440472602844,0.004259332083165646,0.014424765482544899
1680006344057452994,15822,1680006344057341265,j2s6s300_link_base,-0.4039559066295624,-0.3437434136867523,-0.0727706253528595,0.5173076391220093,0.8556729555130005,0.003756266552954912,0.014232883229851723
1680006344157497272,15823,1680006344157343429,j2s6s300_link_base,-0.40401455760002136,-0.34381434321403503,-0.07356119155883789,0.5172944068908691,0.8556802868843079,0.003834871109575033,0.014250427484512329
1680006344257578775,15824,1680006344257359234,j2s6s300_link_base,-0.4036843180656433,-0.343588650226593,-0.07529711723327637,0.5172768235206604,0.8556838035583496,0.004513535648584366,0.014478437602519989
1680006344357578079,15825,1680006344357370722,j2s6s300_link_base,-0.40238410234451294,-0.34262970089912415,-0.07825329899787903,0.5172385573387146,0.8556795716285706,0.006655335426330566,0.015249514020979404
1680006344457603822,15826,1680006344457371253,j2s6s300_link_base,-0.4017326533794403,-0.3422681987285614,-0.08026501536369324,0.5171449184417725,0.8557236194610596,0.007537467405200005,0.01553969644010067
1680006344557604280,15827,1680006344557364497,j2s6s300_link_base,-0.40122854709625244,-0.34249210357666016,-0.08144551515579224,0.5167515873908997,0.8559585809707642,0.007747061550617218,0.015578634105622768
1680006344657520197,15828,1680006344657362510,j2s6s300_link_base,-0.3996570408344269,-0.3437512218952179,-0.08228254318237305,0.5151557326316833,0.8569130301475525,0.008223832584917545,0.015715260058641434
1680006344757583971,15829,1680006344757388772,j2s6s300_link_base,-0.39781898260116577,-0.34542378783226013,-0.0829644501209259,0.5131580233573914,0.858104944229126,0.008627201430499554,0.015820210799574852
1680006344857442507,15830,1680006344857340918,j2s6s300_link_base,-0.3965548872947693,-0.34670403599739075,-0.08328238129615784,0.511698842048645,0.858974277973175,0.008762091398239136,0.015837276354432106
1680006344957442475,15831,1680006344957341286,j2s6s300_link_base,-0.39567363262176514,-0.3474620282649994,-0.0835517942905426,0.5107648372650146,0.8595265746116638,0.00898296944797039,0.0158991701900959
1680006345057524764,15832,1680006345057347893,j2s6s300_link_base,-0.3945348560810089,-0.34846624732017517,-0.08384564518928528,0.5095418691635132,0.860247790813446,0.009252933785319328,0.015974927693605423
1680006345157547511,15833,1680006345157382675,j2s6s300_link_base,-0.3898586630821228,-0.3535066246986389,-0.08412507176399231,-0.5039172768592834,-0.8635522723197937,-0.009494259022176266,-0.015957670286297798
1680006345257511711,15834,1680006345257380079,j2s6s300_link_base,-0.38416731357574463,-0.3586890697479248,-0.08513513207435608,-0.49762681126594543,-0.8671765923500061,-0.01049499399960041,-0.016188859939575195
1680006345357506080,15835,1680006345357375995,j2s6s300_link_base,-0.37936270236968994,-0.36135995388031006,-0.08755049109458923,-0.4933389723300934,-0.869580090045929,-0.01275293342769146,-0.01686897873878479
1680006345456535534,15836,1680006345456376218,j2s6s300_link_base,-0.3754839301109314,-0.3633333146572113,-0.08960852026939392,-0.489960640668869,-0.8714463114738464,-0.014683949761092663,-0.01743917539715767
1680006345557513281,15837,1680006345557376763,j2s6s300_link_base,-0.37304165959358215,-0.36480292677879333,-0.09064421057701111,-0.4876781404018402,-0.8727030754089355,-0.015672381967306137,-0.017710858955979347
1680006345656512236,15838,1680006345656380423,j2s6s300_link_base,-0.37011146545410156,-0.36715665459632874,-0.09126967191696167,-0.4845632016658783,-0.8744223713874817,-0.016302380710840225,-0.017839066684246063
1680006345757535770,15839,1680006345757376523,j2s6s300_link_base,-0.36556023359298706,-0.3712523579597473,-0.09171417355537415,-0.4794333875179291,-0.8772352337837219,-0.016810474917292595,-0.017871897667646408
1680006345857504188,15840,1680006345857376044,j2s6s300_link_base,-0.3608545958995819,-0.3756202459335327,-0.09192845225334167,-0.4740239381790161,-0.8801649808883667,-0.017115402966737747,-0.01782897301018238
1680006345957465848,15841,1680006345957374684,j2s6s300_link_base,-0.35581597685813904,-0.38029050827026367,-0.09205478429794312,-0.4682110846042633,-0.8832682967185974,-0.017337433993816376,-0.01774749532341957
1680006346057534551,15842,1680006346057376284,j2s6s300_link_base,-0.3504449129104614,-0.3852370083332062,-0.0920710563659668,-0.4620078206062317,-0.886528491973877,-0.017471523955464363,-0.017628509551286697
1680006346157504119,15843,1680006346157341151,j2s6s300_link_base,-0.34483686089515686,-0.3903844952583313,-0.09205445647239685,-0.45551496744155884,-0.8898841738700867,-0.01751716062426567,-0.01747608184814453
1680006346257484451,15844,1680006346257344559,j2s6s300_link_base,-0.3385058641433716,-0.39606422185897827,-0.09202179312705994,-0.44823119044303894,-0.8935784697532654,-0.01752833090722561,-0.017294155433773994
1680006346357478864,15845,1680006346357345806,j2s6s300_link_base,-0.3331162631511688,-0.40225106477737427,-0.0917334258556366,-0.4412410259246826,-0.8970824480056763,-0.01635502465069294,-0.016788821667432785
1680006346457450588,15846,1680006346457345945,j2s6s300_link_base,-0.3293507695198059,-0.40883320569992065,-0.09100282192230225,-0.4350881576538086,-0.9001365303993225,-0.013990644365549088,-0.01601983793079853
1680006346557476580,15847,1680006346557345792,j2s6s300_link_base,-0.3262694776058197,-0.4154939651489258,-0.09007534384727478,-0.429378479719162,-0.9029297828674316,-0.011062581092119217,-0.015149291604757309
1680006346657473217,15848,1680006346657344811,j2s6s300_link_base,-0.3244498372077942,-0.42453664541244507,-0.08833181858062744,0.4233267307281494,0.9058560132980347,0.0055862427689135075,0.013713140971958637
1680006346757474220,15849,1680006346757377397,j2s6s300_link_base,-0.31950926780700684,-0.43861597776412964,-0.08578169345855713,0.41260021924972534,0.9108336567878723,-0.0019824765622615814,0.011800027452409267
1680006346857486322,15850,1680006346857381044,j2s6s300_link_base,-0.3168702721595764,-0.4554673731327057,-0.08209526538848877,0.4022425711154938,0.9153919219970703,-0.013145854696631432,0.009263323619961739
1680006346957523393,15851,1680006346957384530,j2s6s300_link_base,-0.31653743982315063,-0.4715871214866638,-0.07802778482437134,0.3940807580947876,0.9187052249908447,-0.025214286521077156,0.00674250815063715
1680006347057539687,15852,1680006347057377366,j2s6s300_link_base,-0.3118520677089691,-0.48697683215141296,-0.07473301887512207,0.3837307393550873,0.9227786660194397,-0.03470664098858833,0.005060650408267975
1680006347157518198,15853,1680006347157378473,j2s6s300_link_base,-0.3047952950000763,-0.5018601417541504,-0.07220162451267242,0.372310996055603,0.9270631074905396,-0.043880071491003036,0.0036180131137371063
1680006347257518978,15854,1680006347257381284,j2s6s300_link_base,-0.29826444387435913,-0.5145939588546753,-0.07253621518611908,0.3624240756034851,0.930529773235321,-0.0525139756500721,0.002318151295185089
1680006347357479016,15855,1680006347357348900,j2s6s300_link_base,-0.2887609601020813,-0.5237916111946106,-0.074969083070755,0.3522762656211853,0.9342305660247803,-0.05576609447598457,0.0022307001054286957
1680006347457510607,15856,1680006347457343500,j2s6s300_link_base,-0.2772597670555115,-0.5319675803184509,-0.0776006430387497,0.3412605822086334,0.9382055401802063,-0.057491108775138855,0.002522103488445282
1680006347557506436,15857,1680006347557379290,j2s6s300_link_base,-0.26697060465812683,-0.5401343107223511,-0.07825182378292084,0.3310696482658386,0.9416797757148743,-0.06020696833729744,0.0026784036308526993
1680006347657509908,15858,1680006347657377972,j2s6s300_link_base,-0.25919321179389954,-0.5503539443016052,-0.07674865424633026,0.321865975856781,0.9445041418075562,-0.06563518196344376,0.0024899300187826157
1680006347757511001,15859,1680006347757377701,j2s6s300_link_base,-0.25076988339424133,-0.5606095790863037,-0.07482804358005524,0.3123346269130707,0.9472970962524414,-0.07120044529438019,0.002410430461168289
1680006347857543024,15860,1680006347857377509,j2s6s300_link_base,-0.2388850599527359,-0.5699496865272522,-0.0734957754611969,0.3008677363395691,0.950713574886322,-0.07492949813604355,0.0028100162744522095
1680006347957523195,15861,1680006347957385299,j2s6s300_link_base,-0.2294244021177292,-0.576172947883606,-0.0726243257522583,0.2922089397907257,0.9532415270805359,-0.07703304290771484,0.003254469484090805
1680006348057545186,15862,1680006348057376564,j2s6s300_link_base,-0.2230239063501358,-0.5800969004631042,-0.07200431823730469,0.2864593267440796,0.9548789262771606,-0.07832302153110504,0.003581210970878601
1680006348157532870,15863,1680006348157377438,j2s6s300_link_base,-0.2144404500722885,-0.5841451287269592,-0.0716409981250763,0.27913761138916016,0.9569823145866394,-0.07905852794647217,0.004099847748875618
1680006348257545624,15864,1680006348257375820,j2s6s300_link_base,-0.20288953185081482,-0.5885185599327087,-0.0717507004737854,0.2695963680744171,0.9596991539001465,-0.07919377088546753,0.004855303093791008
1680006348357509325,15865,1680006348357376587,j2s6s300_link_base,-0.19413040578365326,-0.5914009809494019,-0.07196280360221863,0.2624795734882355,0.9616798758506775,-0.0790349543094635,0.005447142757475376
1680006348457505305,15866,1680006348457376940,j2s6s300_link_base,-0.18606510758399963,-0.5940480828285217,-0.07209934294223785,0.25589561462402344,0.9634526371955872,-0.07899869978427887,0.00597459077835083
1680006348557479051,15867,1680006348557378982,j2s6s300_link_base,-0.1784926801919937,-0.5962711572647095,-0.07230493426322937,0.24978706240653992,0.9650662541389465,-0.07881471514701843,0.006482832133769989
1680006348657512676,15868,1680006348657384020,j2s6s300_link_base,-0.16869691014289856,-0.5991352796554565,-0.07230539619922638,0.24186572432518005,0.9670805931091309,-0.07877406477928162,0.007127960212528706
1680006348757499938,15869,1680006348757377644,j2s6s300_link_base,-0.15778927505016327,-0.6021105647087097,-0.07231362164020538,0.23307085037231445,0.969237208366394,-0.07871266454458237,0.00784203503280878
1680006348857504504,15870,1680006348857377570,j2s6s300_link_base,-0.14740721881389618,-0.6047642827033997,-0.07230903208255768,0.2247181534767151,0.9712057113647461,-0.07866670936346054,0.008518419228494167
1680006348957484024,15871,1680006348957371837,j2s6s300_link_base,-0.13891009986400604,-0.60678631067276,-0.07231351733207703,0.2178982049226761,0.9727577567100525,-0.07861559092998505,0.009069793857634068
1680006349057492507,15872,1680006349057377050,j2s6s300_link_base,-0.12822259962558746,-0.6091408133506775,-0.07231733202934265,0.2093249261379242,0.9746383428573608,-0.0785367414355278,0.009752748534083366
1680006349157484512,15873,1680006349157374126,j2s6s300_link_base,-0.11735079437494278,-0.6112299561500549,-0.07249574363231659,0.20065267384052277,0.9764719009399414,-0.07830671221017838,0.010450894013047218
1680006349257584358,15874,1680006349257357239,j2s6s300_link_base,-0.1081869900226593,-0.6128424406051636,-0.07262684404850006,0.19334843754768372,0.9779528975486755,-0.07812023162841797,0.01103426143527031
1680006349357474257,15875,1680006349357378757,j2s6s300_link_base,-0.09767379611730576,-0.614600658416748,-0.07263556122779846,0.18495257198810577,0.979576051235199,-0.07801584154367447,0.01169520616531372
1680006349457474775,15876,1680006349457347820,j2s6s300_link_base,-0.08522406220436096,-0.6164405345916748,-0.07265102863311768,0.17500708997249603,0.9814029932022095,-0.07788079231977463,0.012465807609260082
1680006349557450054,15877,1680006349557350668,j2s6s300_link_base,-0.07199162244796753,-0.6181161403656006,-0.07266877591609955,0.16447512805461884,0.9832239151000977,-0.0777289941906929,0.013296615332365036
1680006349657482282,15878,1680006349657346975,j2s6s300_link_base,-0.06025302782654762,-0.6193705797195435,-0.07267048954963684,0.15511739253997803,0.9847437143325806,-0.07760003209114075,0.014019989408552647
1680006349757516024,15879,1680006349757348753,j2s6s300_link_base,-0.047753527760505676,-0.6204683780670166,-0.07266618311405182,0.14509424567222595,0.9862701892852783,-0.07746610045433044,0.014755149371922016
1680006349857477465,15880,1680006349857348749,j2s6s300_link_base,-0.03774593770503998,-0.6211588978767395,-0.07266557216644287,0.13712121546268463,0.987410306930542,-0.07734659314155579,0.015369216911494732
1680006349957510167,15881,1680006349957346445,j2s6s300_link_base,-0.025766855105757713,-0.621769905090332,-0.07266843318939209,0.12758010625839233,0.9886885285377502,-0.07719375193119049,0.01610458455979824
1680006350057515559,15882,1680006350057348617,j2s6s300_link_base,-0.013771647587418556,-0.6221513152122498,-0.07266923785209656,0.11803694814443588,0.9898731708526611,-0.07703553885221481,0.016847258433699608
1680006350157476336,15883,1680006350157347529,j2s6s300_link_base,0.0001329425722360611,-0.6223006844520569,-0.07267482578754425,0.10687635093927383,0.991141140460968,-0.07684318721294403,0.01765865832567215
1680006350257487627,15884,1680006350257350259,j2s6s300_link_base,0.014030780643224716,-0.6221334934234619,-0.07268625497817993,0.09568251669406891,0.9922857284545898,-0.07663674652576447,0.01845536381006241
1680006350357500333,15885,1680006350357386969,j2s6s300_link_base,0.027444660663604736,-0.6213479042053223,-0.0732840895652771,0.08467709273099899,0.9933242797851562,-0.07596741616725922,0.01912437006831169
1680006350457549022,15886,1680006350457378138,j2s6s300_link_base,0.04144413396716118,-0.6199543476104736,-0.07435774803161621,0.07304321974515915,0.9943171739578247,-0.07490714639425278,0.01967281475663185
1680006350557492184,15887,1680006350557347929,j2s6s300_link_base,0.05174688994884491,-0.6186140179634094,-0.07497671246528625,0.06440854072570801,0.9949675798416138,-0.07409261912107468,0.020032130181789398
1680006350656498207,15888,1680006350656351076,j2s6s300_link_base,0.0578540675342083,-0.6160059571266174,-0.07622520625591278,0.05932406708598137,0.9954452514648438,-0.07187448441982269,0.02008735202252865
1680006350757523780,15889,1680006350757369505,j2s6s300_link_base,0.062118224799633026,-0.6119027733802795,-0.07803279161453247,0.05569201335310936,0.9959210753440857,-0.06815531849861145,0.01986352726817131
1680006350857555081,15890,1680006350857378358,j2s6s300_link_base,0.06530450284481049,-0.6062389016151428,-0.08049407601356506,0.052808377891778946,0.9964349269866943,-0.0628817155957222,0.019354140385985374
1680006350957556786,15891,1680006350957382527,j2s6s300_link_base,0.0698666125535965,-0.6010245680809021,-0.08258126676082611,0.04876430332660675,0.996930718421936,-0.05823449045419693,0.018970856443047523
1680006351057525552,15892,1680006351057364412,j2s6s300_link_base,0.07839923352003098,-0.5968135595321655,-0.08395208418369293,0.04142371192574501,0.9974443316459656,-0.055047545582056046,0.01894005946815014
1680006351157536250,15893,1680006351157376521,j2s6s300_link_base,0.08636254072189331,-0.5937417149543762,-0.08479872345924377,0.034581489861011505,0.9978130459785461,-0.053022630512714386,0.019019639119505882
1680006351257515431,15894,1680006351257373617,j2s6s300_link_base,0.09371749311685562,-0.591364860534668,-0.08534777164459229,0.028109360486268997,0.9980844855308533,-0.051704756915569305,0.019077735021710396
1680006351357497327,15895,1680006351357353117,j2s6s300_link_base,0.09999998658895493,-0.5895259380340576,-0.08586190640926361,0.022036908194422722,0.9982855319976807,-0.05083433538675308,0.018872179090976715
1680006351456513043,15896,1680006351456356630,j2s6s300_link_base,0.10363622009754181,-0.5875770449638367,-0.08645612001419067,0.017799103632569313,0.9984429478645325,-0.04959482699632645,0.018308540806174278
1680006351557514107,15897,1680006351557360126,j2s6s300_link_base,0.10529102385044098,-0.5837164521217346,-0.08793728053569794,0.012757610529661179,0.9987071752548218,-0.04646562784910202,0.01619531586766243
1680006351657490919,15898,1680006351657355495,j2s6s300_link_base,0.10862347483634949,-0.5780218243598938,-0.08996576070785522,0.006365730427205563,0.9990032315254211,-0.04187638685107231,0.014085820876061916
1680006351757479156,15899,1680006351757355128,j2s6s300_link_base,0.11445888131856918,-0.5729943513870239,-0.0914793312549591,0.0043816217221319675,-0.999180793762207,0.038538362830877304,-0.011545146815478802
